Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:49:26
Collection Length (seconds):, 58.779
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.8956909, 2.4975, 0.3068848, 2.4975, -0.159668, 2.4975, 0.27948, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.895813, 2.511, 0.3070068, 2.511, -0.1593018, 2.511, 0.2789917, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.8961182, 2.5245, 0.307312, 2.5245, -0.1588135, 2.5245, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.8963013, 2.538, 0.3075562, 2.538, -0.1585693, 2.538, 0.2774048, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.8968506, 2.5515, 0.3079224, 2.5515, -0.1574707, 2.5515, 0.2757568, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.8973389, 2.565, 0.3077393, 2.565, -0.1566162, 2.565, 0.2749023, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.8982544, 2.5785, 0.307312, 2.5785, -0.1553345, 2.5785, 0.2730713, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.8986816, 2.592, 0.3070068, 2.592, -0.1550293, 2.592, 0.2721558, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.8994751, 2.6055, 0.3063965, 2.6055, -0.1547852, 2.6055, 0.2703857, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9002686, 2.619, 0.305603, 2.619, -0.1539307, 2.619, 0.269104, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9006348, 2.6325, 0.3053589, 2.6325, -0.1531982, 2.6325, 0.2684937, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9015503, 2.646, 0.3045654, 2.646, -0.1514282, 2.646, 0.267395, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9020996, 2.6595, 0.3040161, 2.6595, -0.1506958, 2.6595, 0.2667236, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9029541, 2.673, 0.3028564, 2.673, -0.1498413, 2.673, 0.265564, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9033813, 2.6865, 0.3021851, 2.6865, -0.1494751, 2.6865, 0.2650146, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9042358, 2.7, 0.3007812, 2.7, -0.1488037, 2.7, 0.2640991, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9046631, 2.7135, 0.3000488, 2.7135, -0.1483154, 2.7135, 0.2637939, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9053345, 2.727, 0.298584, 2.727, -0.147522, 2.727, 0.2634888, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9056396, 2.7405, 0.2977905, 2.7405, -0.1472168, 2.7405, 0.2636108, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9060059, 2.754, 0.2962646, 2.754, -0.1459961, 2.754, 0.2647705, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.906189, 2.7675, 0.2954102, 2.7675, -0.1449585, 2.7675, 0.265686, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9065552, 2.781, 0.2937012, 2.781, -0.1422119, 2.781, 0.2677002, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9068604, 2.7945, 0.2928467, 2.7945, -0.140686, 2.7945, 0.2683105, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9075928, 2.808, 0.2915039, 2.808, -0.1383667, 2.808, 0.2684937, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9085083, 2.8215, 0.2905273, 2.8215, -0.137085, 2.8215, 0.267334, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9089355, 2.835, 0.2901001, 2.835, -0.1366577, 2.835, 0.2665405, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.909668, 2.8485, 0.2896118, 2.8485, -0.1356201, 2.8485, 0.2650757, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9100342, 2.862, 0.2893066, 2.862, -0.1350708, 2.862, 0.2644653, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9107056, 2.8755, 0.2885132, 2.8755, -0.1345215, 2.8755, 0.2631836, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9111938, 2.889, 0.2879028, 2.889, -0.1345825, 2.889, 0.262207, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9121704, 2.9025, 0.286377, 2.9025, -0.1351318, 2.9025, 0.2600708, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9128418, 2.916, 0.2853394, 2.916, -0.135437, 2.916, 0.2588501, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9140015, 2.9295, 0.2837524, 2.9295, -0.1362305, 2.9295, 0.2559814, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9145508, 2.943, 0.2832031, 2.943, -0.1365356, 2.943, 0.2545166, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9155884, 2.9565, 0.2821655, 2.9565, -0.137146, 2.9565, 0.2515259, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9160767, 2.97, 0.2817383, 2.97, -0.1375122, 2.97, 0.25, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9169922, 2.9835, 0.2810059, 2.9835, -0.1381836, 2.9835, 0.2470093, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9174805, 2.997, 0.2807007, 2.997, -0.1383667, 2.997, 0.2456055, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.918335, 3.0105, 0.2799683, 3.0105, -0.1383667, 3.0105, 0.2431641, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9190674, 3.024, 0.2794189, 3.024, -0.1376953, 3.024, 0.241394, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9193115, 3.0375, 0.2792969, 3.0375, -0.1372681, 3.0375, 0.2407837, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9196167, 3.051, 0.279541, 3.051, -0.1359253, 3.051, 0.2402344, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9196777, 3.0645, 0.2798462, 3.0645, -0.1350708, 3.0645, 0.2401123, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9196167, 3.078, 0.2807617, 3.078, -0.1331787, 3.078, 0.2402344, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9196167, 3.0915, 0.28125, 3.0915, -0.1320801, 3.0915, 0.2404175, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9195557, 3.105, 0.2821655, 3.105, -0.1295776, 3.105, 0.2409058, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9194946, 3.1185, 0.2824707, 3.1185, -0.128418, 3.1185, 0.241272, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9194336, 3.132, 0.28302, 3.132, -0.126709, 3.132, 0.2418823, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9193115, 3.1455, 0.2832642, 3.1455, -0.1262817, 3.1455, 0.2421875, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9191284, 3.159, 0.2836914, 3.159, -0.1260376, 3.159, 0.2426147, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9190063, 3.1725, 0.2838135, 3.1725, -0.1261597, 3.1725, 0.2427368, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9188232, 3.186, 0.2841797, 3.186, -0.126709, 3.186, 0.2427979, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9187012, 3.1995, 0.2844238, 3.1995, -0.1268921, 3.1995, 0.2427979, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9185181, 3.213, 0.2852173, 3.213, -0.1269531, 3.213, 0.2426147, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.918335, 3.2265, 0.2861938, 3.2265, -0.1264648, 3.2265, 0.2423706, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9182739, 3.24, 0.2866211, 3.24, -0.1261597, 3.24, 0.2423096, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9181519, 3.2535, 0.2872314, 3.2535, -0.1253662, 3.2535, 0.2423706, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9180908, 3.267, 0.2875366, 3.267, -0.124939, 3.267, 0.2425537, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9179688, 3.2805, 0.2879639, 3.2805, -0.1240845, 3.2805, 0.242981, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9179077, 3.294, 0.2880859, 3.294, -0.1237183, 3.294, 0.2432861, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9177246, 3.3075, 0.2883911, 3.3075, -0.1231689, 3.3075, 0.2438965, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9176025, 3.321, 0.2885132, 3.321, -0.1230469, 3.321, 0.2442627, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9173584, 3.3345, 0.2887573, 3.3345, -0.1228027, 3.3345, 0.2449341, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9172974, 3.348, 0.2888184, 3.348, -0.1226807, 3.348, 0.2452393, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.9170532, 3.3615, 0.2890015, 3.3615, -0.1224365, 3.3615, 0.2459717, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9169312, 3.375, 0.2891235, 3.375, -0.1223755, 3.375, 0.2463989, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.916626, 3.3885, 0.2894287, 3.3885, -0.1223145, 3.3885, 0.2470703, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9165039, 3.402, 0.2895508, 3.402, -0.1221924, 3.402, 0.2474365, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9163208, 3.4155, 0.2896729, 3.4155, -0.1218872, 3.4155, 0.2481689, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9160767, 3.429, 0.289917, 3.429, -0.12146, 3.429, 0.2491455, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9158936, 3.4425, 0.2900391, 3.4425, -0.1212158, 3.4425, 0.2496948, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9156494, 3.456, 0.2902832, 3.456, -0.1208496, 3.456, 0.2504272, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9155273, 3.4695, 0.2904663, 3.4695, -0.1208496, 3.4695, 0.2506714, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9154053, 3.483, 0.2905884, 3.483, -0.1206665, 3.483, 0.2510376, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9154663, 3.4965, 0.2905273, 3.4965, -0.1204834, 3.4965, 0.2510986, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9154663, 3.51, 0.2903442, 3.51, -0.1201782, 3.51, 0.2514038, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9154663, 3.5235, 0.2902222, 3.5235, -0.1200562, 3.5235, 0.2514038, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9156494, 3.537, 0.2901001, 3.537, -0.1200562, 3.537, 0.2510376, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9157715, 3.5505, 0.2900391, 3.5505, -0.1200562, 3.5505, 0.2507324, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9158325, 3.564, 0.2900391, 3.564, -0.119873, 3.564, 0.2506104, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9158325, 3.5775, 0.289978, 3.5775, -0.1196899, 3.5775, 0.2506104, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9158325, 3.591, 0.2901001, 3.591, -0.1192627, 3.591, 0.2506714, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9158936, 3.6045, 0.2901611, 3.6045, -0.1189575, 3.6045, 0.2506714, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9157715, 3.618, 0.2904663, 3.618, -0.1182861, 3.618, 0.2509766, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9155884, 3.6315, 0.2907715, 3.6315, -0.1173706, 3.6315, 0.2516479, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9155273, 3.645, 0.2908936, 3.645, -0.1168823, 3.645, 0.2519531, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9154663, 3.6585, 0.2908936, 3.6585, -0.1157837, 3.6585, 0.2528076, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9153442, 3.672, 0.2910767, 3.672, -0.1152344, 3.672, 0.2532959, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.914978, 3.6855, 0.291626, 3.6855, -0.1139526, 3.6855, 0.2543945, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.914856, 3.699, 0.2919312, 3.699, -0.1130981, 3.699, 0.255127, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9145508, 3.7125, 0.2921143, 3.7125, -0.1109009, 3.7125, 0.2567749, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9144897, 3.726, 0.2919312, 3.726, -0.1097412, 3.726, 0.2577515, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9143677, 3.7395, 0.2913208, 3.7395, -0.107605, 3.7395, 0.2598877, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9143066, 3.753, 0.2908936, 3.753, -0.1065674, 3.753, 0.2609863, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9143677, 3.7665, 0.2895508, 3.7665, -0.1044312, 3.7665, 0.2630005, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9144897, 3.78, 0.2886353, 3.78, -0.1033936, 3.78, 0.2640991, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9147949, 3.7935, 0.286377, 3.7935, -0.1011963, 3.7935, 0.2662964, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9151001, 3.807, 0.284729, 3.807, -0.1001587, 3.807, 0.267395, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9157104, 3.8205, 0.2807617, 3.8205, -0.098877, 3.8205, 0.2698975, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9163818, 3.834, 0.2765503, 3.834, -0.0985718, 3.834, 0.2722168, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.916626, 3.8475, 0.2744751, 3.8475, -0.0988159, 3.8475, 0.2732544, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9171753, 3.861, 0.2703247, 3.861, -0.0997314, 3.861, 0.2753296, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9174194, 3.8745, 0.2681885, 3.8745, -0.1005249, 3.8745, 0.2763062, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9177856, 3.888, 0.2637939, 3.888, -0.102356, 3.888, 0.2786865, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9179688, 3.9015, 0.2613525, 3.9015, -0.1033936, 3.9015, 0.2799683, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.918396, 3.915, 0.2558594, 3.915, -0.1057129, 3.915, 0.2827148, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9185791, 3.9285, 0.2529297, 3.9285, -0.1069946, 3.9285, 0.2842407, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9187622, 3.942, 0.2471924, 3.942, -0.1101074, 3.942, 0.2874756, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9188232, 3.9555, 0.2443237, 3.9555, -0.1119385, 3.9555, 0.2889404, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9190674, 3.969, 0.237915, 3.969, -0.1160889, 3.969, 0.2919922, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9192505, 3.9825, 0.2341919, 3.9825, -0.1181641, 3.9825, 0.2935791, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9196777, 3.996, 0.2258301, 3.996, -0.1218262, 3.996, 0.2973022, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9198608, 4.0095, 0.2214355, 4.0095, -0.1235962, 4.0095, 0.2993164, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9203491, 4.023, 0.2121582, 4.023, -0.1264648, 4.023, 0.3032227, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9206543, 4.0365, 0.2037354, 4.0365, -0.1295166, 4.0365, 0.3067627, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9207764, 4.05, 0.199707, 4.05, -0.1310425, 4.05, 0.3084717, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9209595, 4.0635, 0.1918335, 4.0635, -0.1343384, 4.0635, 0.3113403, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9211426, 4.077, 0.1879272, 4.077, -0.1361084, 4.077, 0.312561, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9214478, 4.0905, 0.1807251, 4.0905, -0.1395874, 4.0905, 0.3143311, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9216309, 4.104, 0.1773682, 4.104, -0.1410522, 4.104, 0.3151245, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.921936, 4.1175, 0.1708374, 4.1175, -0.1438599, 4.1175, 0.3164062, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9221191, 4.131, 0.1678467, 4.131, -0.1455078, 4.131, 0.3167725, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9226685, 4.1445, 0.1618042, 4.1445, -0.1485596, 4.1445, 0.3169556, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9229126, 4.158, 0.1591187, 4.158, -0.1500244, 4.158, 0.3168335, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9235229, 4.1715, 0.1547852, 4.1715, -0.15271, 4.1715, 0.31604, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9238892, 4.185, 0.152832, 4.185, -0.1534424, 4.185, 0.3155518, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9248047, 4.1985, 0.1489868, 4.1985, -0.1542358, 4.1985, 0.3141479, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.925415, 4.212, 0.1469727, 4.212, -0.1543579, 4.212, 0.3133545, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9266968, 4.2255, 0.1429443, 4.2255, -0.15448, 4.2255, 0.3114624, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9278564, 4.239, 0.1397705, 4.239, -0.1540527, 4.239, 0.3094482, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9285278, 4.2525, 0.1383667, 4.2525, -0.1536865, 4.2525, 0.3082275, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9303589, 4.266, 0.1357422, 4.266, -0.1551514, 4.266, 0.3031006, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9309692, 4.2795, 0.1345825, 4.2795, -0.1543579, 4.2795, 0.3021851, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9319458, 4.293, 0.1329346, 4.293, -0.1540527, 4.293, 0.3001709, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.932373, 4.3065, 0.1321411, 4.3065, -0.1536865, 4.3065, 0.2994385, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9334717, 4.32, 0.1303711, 4.32, -0.1554565, 4.32, 0.2957153, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.93396, 4.3335, 0.1293335, 4.3335, -0.1555786, 4.3335, 0.2946777, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9343872, 4.347, 0.1287842, 4.347, -0.1589355, 4.347, 0.291748, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9343872, 4.3605, 0.1287231, 4.3605, -0.1605835, 4.3605, 0.2907715, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9346313, 4.374, 0.1286011, 4.374, -0.1605835, 4.374, 0.2901001, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9346924, 4.3875, 0.1286011, 4.3875, -0.1607056, 4.3875, 0.2897339, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9349976, 4.401, 0.128418, 4.401, -0.1606445, 4.401, 0.2890015, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9350586, 4.4145, 0.128418, 4.4145, -0.1607056, 4.4145, 0.2888184, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9352417, 4.428, 0.1282349, 4.428, -0.161377, 4.428, 0.2878418, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9355469, 4.4415, 0.1278687, 4.4415, -0.1611328, 4.4415, 0.2871704, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.93573, 4.455, 0.1282349, 4.455, -0.1622314, 4.455, 0.2856445, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.935791, 4.4685, 0.1282959, 4.4685, -0.1620483, 4.4685, 0.2856445, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9359741, 4.482, 0.1290894, 4.482, -0.1626587, 4.482, 0.2843628, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9364014, 4.4955, 0.1295776, 4.4955, -0.1640625, 4.4955, 0.2818604, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9367065, 4.509, 0.1296997, 4.509, -0.1640015, 4.509, 0.2807617, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9370728, 4.5225, 0.1298828, 4.5225, -0.1640015, 4.5225, 0.2794189, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9372559, 4.536, 0.1299438, 4.536, -0.1639404, 4.536, 0.2788696, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.937561, 4.5495, 0.130127, 4.5495, -0.1636963, 4.5495, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9376221, 4.563, 0.1303101, 4.563, -0.1636353, 4.563, 0.2775879, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9378662, 4.5765, 0.1307373, 4.5765, -0.163147, 4.5765, 0.2769165, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9379883, 4.59, 0.1309204, 4.59, -0.1629639, 4.59, 0.2765503, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9381714, 4.6035, 0.1312866, 4.6035, -0.1627808, 4.6035, 0.2757568, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9382935, 4.617, 0.1315308, 4.617, -0.1628418, 4.617, 0.2753906, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9383545, 4.6305, 0.131897, 4.6305, -0.1629639, 4.6305, 0.2748413, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9384155, 4.644, 0.1322021, 4.644, -0.1630249, 4.644, 0.2744141, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9384766, 4.6575, 0.1323853, 4.6575, -0.1629639, 4.6575, 0.274231, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9385376, 4.671, 0.1328125, 4.671, -0.1629639, 4.671, 0.2738037, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9385376, 4.6845, 0.1330566, 4.6845, -0.1629639, 4.6845, 0.2736206, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9385376, 4.698, 0.133728, 4.698, -0.1629639, 4.698, 0.2732544, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9385986, 4.7115, 0.1340942, 4.7115, -0.1628418, 4.7115, 0.2730713, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9385986, 4.725, 0.1347046, 4.725, -0.1626587, 4.725, 0.2727051, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9386597, 4.7385, 0.1350708, 4.7385, -0.1625366, 4.7385, 0.2724609, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9388428, 4.752, 0.1358032, 4.752, -0.1622314, 4.752, 0.2717896, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9389038, 4.7655, 0.1362305, 4.7655, -0.1621094, 4.7655, 0.2714233, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9389648, 4.779, 0.1373901, 4.779, -0.1620483, 4.779, 0.2705688, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9390259, 4.7925, 0.1379395, 4.7925, -0.1619263, 4.7925, 0.2701416, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9390869, 4.806, 0.1392212, 4.806, -0.1616821, 4.806, 0.2694092, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9391479, 4.8195, 0.1398926, 4.8195, -0.161499, 4.8195, 0.269043, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9391479, 4.833, 0.1416016, 4.833, -0.1610718, 4.833, 0.2683716, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.939209, 4.8465, 0.1433105, 4.8465, -0.1605835, 4.8465, 0.2675171, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.939209, 4.86, 0.1442871, 4.86, -0.1603394, 4.86, 0.2671509, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9391479, 4.8735, 0.1463623, 4.8735, -0.159668, 4.8735, 0.2666016, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9390869, 4.887, 0.1477661, 4.887, -0.1594238, 4.887, 0.2662964, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9387817, 4.9005, 0.1507568, 4.9005, -0.1588135, 4.9005, 0.2659302, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9385986, 4.914, 0.1525879, 4.914, -0.1585083, 4.914, 0.2658081, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9378662, 4.9275, 0.1573486, 4.9275, -0.1577759, 4.9275, 0.2659912, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9373169, 4.941, 0.1603394, 4.941, -0.1575317, 4.941, 0.2663574, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9361572, 4.9545, 0.166626, 4.9545, -0.1570435, 4.9545, 0.2667847, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.93573, 4.968, 0.1693115, 4.968, -0.1568604, 4.968, 0.2667236, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9353638, 4.9815, 0.1745605, 4.9815, -0.15625, 4.9815, 0.2649536, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9354248, 4.995, 0.1774902, 4.995, -0.1557007, 4.995, 0.2631226, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9356689, 5.0085, 0.1845703, 5.0085, -0.1548462, 5.0085, 0.2579346, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.935791, 5.022, 0.1887817, 5.022, -0.15448, 5.022, 0.2544556, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9362183, 5.0355, 0.1981201, 5.0355, -0.1539307, 5.0355, 0.2460938, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9362793, 5.049, 0.2088013, 5.049, -0.1538086, 5.049, 0.2368774, , , , , , , , , , , , , , , , , , , , , , 
