Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:17:14
Collection Length (seconds):, 63.612
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.8603516, 2.4975, 0.069519, 2.4975, -0.0288696, 2.4975, 0.5041504, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.8604736, 2.511, 0.0695801, 2.511, -0.0288086, 2.511, 0.5038452, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.8607788, 2.5245, 0.0697021, 2.5245, -0.0288086, 2.5245, 0.5033569, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.861084, 2.538, 0.0698242, 2.538, -0.0287476, 2.538, 0.5028076, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.8612061, 2.5515, 0.0698242, 2.5515, -0.0288086, 2.5515, 0.5025635, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.8616333, 2.565, 0.0700684, 2.565, -0.0288086, 2.565, 0.5018921, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.8617554, 2.5785, 0.0701294, 2.5785, -0.0288696, 2.5785, 0.5015869, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.8621216, 2.592, 0.0703735, 2.592, -0.0289307, 2.592, 0.5009766, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.8622437, 2.6055, 0.0704956, 2.6055, -0.0289307, 2.6055, 0.5006714, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.8626099, 2.619, 0.0706787, 2.619, -0.0288086, 2.619, 0.500061, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.862854, 2.6325, 0.0708008, 2.6325, -0.0288086, 2.6325, 0.4996338, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.8632202, 2.646, 0.0709839, 2.646, -0.0286865, 2.646, 0.4990234, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.8633423, 2.6595, 0.071167, 2.6595, -0.0286255, 2.6595, 0.4987793, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.8635254, 2.673, 0.0717163, 2.673, -0.0285645, 2.673, 0.4983521, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.8635864, 2.6865, 0.0720825, 2.6865, -0.0285034, 2.6865, 0.4981689, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.8636475, 2.7, 0.0732422, 2.7, -0.0281982, 2.7, 0.4979858, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.8635864, 2.7135, 0.0739746, 2.7135, -0.0279541, 2.7135, 0.4979248, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.8635254, 2.727, 0.0756836, 2.727, -0.0274658, 2.727, 0.4978638, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.8632812, 2.7405, 0.0779419, 2.7405, -0.0267944, 2.7405, 0.4979248, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.8631592, 2.754, 0.0792847, 2.754, -0.0263672, 2.754, 0.4980469, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.862793, 2.7675, 0.0819702, 2.7675, -0.0252075, 2.7675, 0.498291, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.8625488, 2.781, 0.083313, 2.781, -0.024353, 2.781, 0.4984741, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.8620605, 2.7945, 0.0864258, 2.7945, -0.0221558, 2.7945, 0.4988403, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.8618774, 2.808, 0.0880127, 2.808, -0.0209351, 2.808, 0.4989014, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.8615112, 2.8215, 0.0915527, 2.8215, -0.0180054, 2.8215, 0.4990845, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.8613892, 2.835, 0.0932007, 2.835, -0.0161133, 2.835, 0.4990845, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.8613281, 2.8485, 0.0967407, 2.8485, -0.012146, 2.8485, 0.4985352, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.8613892, 2.862, 0.0985107, 2.862, -0.0100098, 2.862, 0.4981689, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.8615112, 2.8755, 0.1021118, 2.8755, -0.0058594, 2.8755, 0.4973755, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.8614502, 2.889, 0.1040039, 2.889, -0.0039673, 2.889, 0.4970093, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.8612061, 2.9025, 0.1082153, 2.9025, -0.0002441, 2.9025, 0.496582, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.8609009, 2.916, 0.1099243, 2.916, 0.0019531, 2.916, 0.4967041, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.8600464, 2.9295, 0.1137695, 2.9295, 0.0076294, 2.9295, 0.4972534, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.8591309, 2.943, 0.1173096, 2.943, 0.0145264, 2.943, 0.4979248, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.8588257, 2.9565, 0.1190796, 2.9565, 0.0176392, 2.9565, 0.4979858, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.8585815, 2.97, 0.1210327, 2.97, 0.0205688, 2.97, 0.4976807, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.8580933, 2.9835, 0.124939, 2.9835, 0.0256958, 2.9835, 0.4973755, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.8573608, 2.997, 0.1289062, 2.997, 0.02948, 2.997, 0.4974976, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.8566895, 3.0105, 0.1311646, 3.0105, 0.0308228, 3.0105, 0.4979248, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.8546753, 3.024, 0.1365356, 3.024, 0.0327148, 3.024, 0.4997559, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.8535156, 3.0375, 0.1394043, 3.0375, 0.0333252, 3.0375, 0.5009766, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.8508301, 3.051, 0.1434937, 3.051, 0.0372925, 3.051, 0.5040283, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.8493652, 3.0645, 0.1446533, 3.0645, 0.0429077, 3.0645, 0.5057373, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.8466797, 3.078, 0.1488037, 3.078, 0.0509033, 3.078, 0.5083618, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.8457031, 3.0915, 0.151123, 3.0915, 0.0554199, 3.0915, 0.5087891, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.8438721, 3.105, 0.1561279, 3.105, 0.0604248, 3.105, 0.5097656, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.8430176, 3.1185, 0.1583252, 3.1185, 0.0626221, 3.1185, 0.5102539, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.8409424, 3.132, 0.1651001, 3.132, 0.065918, 3.132, 0.5110474, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.8388062, 3.1455, 0.1727295, 3.1455, 0.0702515, 3.1455, 0.5115356, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.8374023, 3.159, 0.1768799, 3.159, 0.0730591, 3.159, 0.5119019, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.8343506, 3.1725, 0.1846924, 3.1725, 0.076416, 3.1725, 0.5137329, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.8326416, 3.186, 0.1881104, 3.186, 0.079895, 3.186, 0.5146484, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.8286743, 3.1995, 0.1949463, 3.1995, 0.0856323, 3.1995, 0.5176392, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.8269653, 3.213, 0.1970825, 3.213, 0.0880127, 3.213, 0.519104, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.8234863, 3.2265, 0.2006226, 3.2265, 0.0899048, 3.2265, 0.5230103, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.8217773, 3.24, 0.2020874, 3.24, 0.0906982, 3.24, 0.5249634, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.8190308, 3.2535, 0.2047119, 3.2535, 0.0916138, 3.2535, 0.5280762, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.8179321, 3.267, 0.2058105, 3.267, 0.0921021, 3.267, 0.5292358, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.8164062, 3.2805, 0.2076416, 3.2805, 0.0931396, 3.2805, 0.5307617, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.815979, 3.294, 0.208313, 3.294, 0.0933228, 3.294, 0.5311279, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.8152466, 3.3075, 0.2094116, 3.3075, 0.0939331, 3.3075, 0.5316772, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.8150024, 3.321, 0.210022, 3.321, 0.0944824, 3.321, 0.5316772, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.8146973, 3.3345, 0.2103271, 3.3345, 0.0940552, 3.3345, 0.5321045, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.8145752, 3.348, 0.2107544, 3.348, 0.0933228, 3.348, 0.5323486, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.8145752, 3.3615, 0.2108765, 3.3615, 0.0928955, 3.3615, 0.5323486, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.8144531, 3.375, 0.2115479, 3.375, 0.0924072, 3.375, 0.5323486, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.8144531, 3.3885, 0.211731, 3.3885, 0.09198, 3.3885, 0.5322876, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.8144531, 3.402, 0.2122192, 3.402, 0.0918579, 3.402, 0.5321655, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.8145142, 3.4155, 0.2123413, 3.4155, 0.0916748, 3.4155, 0.5320435, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.8145752, 3.429, 0.2125854, 3.429, 0.0917969, 3.429, 0.5318604, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.8146362, 3.4425, 0.2127075, 3.4425, 0.0918579, 3.4425, 0.5316772, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.8146973, 3.456, 0.2128296, 3.456, 0.0922852, 3.456, 0.5314331, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.8147583, 3.4695, 0.2128906, 3.4695, 0.0924072, 3.4695, 0.5313721, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.8147583, 3.483, 0.2128296, 3.483, 0.0925293, 3.483, 0.531311, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.8147583, 3.4965, 0.2127686, 3.4965, 0.0925903, 3.4965, 0.531311, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.8146362, 3.51, 0.2127075, 3.51, 0.0927124, 3.51, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.8146362, 3.5235, 0.2127075, 3.5235, 0.0927734, 3.5235, 0.5315552, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8145752, 3.537, 0.2127686, 3.537, 0.0928345, 3.537, 0.5315552, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.8145752, 3.5505, 0.2128906, 3.5505, 0.0929565, 3.5505, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.8145142, 3.564, 0.2128906, 3.564, 0.0931396, 3.564, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.8145142, 3.5775, 0.2128906, 3.5775, 0.0934448, 3.5775, 0.5315552, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.8145142, 3.591, 0.2128906, 3.591, 0.0935669, 3.591, 0.5315552, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.8144531, 3.6045, 0.2129517, 3.6045, 0.09375, 3.6045, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.8144531, 3.618, 0.2130127, 3.618, 0.093811, 3.618, 0.5314941, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.8143921, 3.6315, 0.2130127, 3.6315, 0.0939331, 3.6315, 0.5315552, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.8143311, 3.645, 0.2130127, 3.645, 0.0940552, 3.645, 0.5316772, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.8141479, 3.6585, 0.2128906, 3.6585, 0.0942993, 3.6585, 0.5319824, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.8139648, 3.672, 0.2128296, 3.672, 0.0947266, 3.672, 0.5321045, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.8136597, 3.6855, 0.2128296, 3.6855, 0.0949097, 3.6855, 0.5325928, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.8135376, 3.699, 0.2127686, 3.699, 0.0949707, 3.699, 0.5328369, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.8131714, 3.7125, 0.2126465, 3.7125, 0.0950317, 3.7125, 0.5333862, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.8129883, 3.726, 0.2126465, 3.726, 0.0950928, 3.726, 0.5336304, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.8126831, 3.7395, 0.2125244, 3.7395, 0.0952759, 3.7395, 0.5341797, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.8125, 3.753, 0.2125244, 3.753, 0.0953979, 3.753, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.8121338, 3.7665, 0.2124634, 3.7665, 0.0958862, 3.7665, 0.5348511, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.8116455, 3.78, 0.2124634, 3.78, 0.0969238, 3.78, 0.5354004, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.8115234, 3.7935, 0.2125244, 3.7935, 0.0968628, 3.7935, 0.5356445, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.8112183, 3.807, 0.2125244, 3.807, 0.0967407, 3.807, 0.5360718, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.8110962, 3.8205, 0.2124634, 3.8205, 0.0967407, 3.8205, 0.5363159, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.810791, 3.834, 0.2124023, 3.834, 0.0966187, 3.834, 0.5368042, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.8106689, 3.8475, 0.2123413, 3.8475, 0.0965576, 3.8475, 0.5370483, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.8104248, 3.861, 0.2123413, 3.861, 0.0964966, 3.861, 0.5374146, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.8102417, 3.8745, 0.2123413, 3.8745, 0.0965576, 3.8745, 0.5376587, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.8099365, 3.888, 0.2122803, 3.888, 0.0966187, 3.888, 0.5380859, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.8098145, 3.9015, 0.2122803, 3.9015, 0.0966797, 3.9015, 0.538269, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.8095703, 3.915, 0.2120972, 3.915, 0.0967407, 3.915, 0.5386963, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.8093872, 3.9285, 0.2120361, 3.9285, 0.0968018, 3.9285, 0.5390625, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.8088379, 3.942, 0.2119141, 3.942, 0.0969238, 3.942, 0.539917, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.8086548, 3.9555, 0.211853, 3.9555, 0.0969238, 3.9555, 0.5401611, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.8084106, 3.969, 0.211853, 3.969, 0.0970459, 3.969, 0.5404663, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.8081665, 3.9825, 0.211792, 3.9825, 0.097168, 3.9825, 0.5408325, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.8080444, 3.996, 0.211853, 3.996, 0.097229, 3.996, 0.5410156, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.8078613, 4.0095, 0.2119141, 4.0095, 0.0974121, 4.0095, 0.5413208, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.8076782, 4.023, 0.2119751, 4.023, 0.0974731, 4.023, 0.5414429, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.8074341, 4.0365, 0.2119751, 4.0365, 0.0975952, 4.0365, 0.5418091, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.807312, 4.05, 0.2119751, 4.05, 0.0976562, 4.05, 0.5419922, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.8070679, 4.0635, 0.2119751, 4.0635, 0.0976562, 4.0635, 0.5423584, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.8069458, 4.077, 0.2119751, 4.077, 0.0976562, 4.077, 0.5425415, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.8067017, 4.0905, 0.2119141, 4.0905, 0.0976562, 4.0905, 0.5429688, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.8065186, 4.104, 0.2119751, 4.104, 0.0977173, 4.104, 0.5432129, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.8062744, 4.1175, 0.2120972, 4.1175, 0.0977173, 4.1175, 0.543457, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.8062134, 4.131, 0.2121582, 4.131, 0.0977173, 4.131, 0.5435791, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.8059692, 4.1445, 0.2122192, 4.1445, 0.0977173, 4.1445, 0.5438843, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.8058472, 4.158, 0.2122192, 4.158, 0.0977783, 4.158, 0.5440063, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.8057251, 4.1715, 0.2122803, 4.1715, 0.0977173, 4.1715, 0.5442505, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.8054199, 4.185, 0.2122192, 4.185, 0.0976562, 4.185, 0.5447388, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.8052979, 4.1985, 0.2122192, 4.1985, 0.0976562, 4.1985, 0.5449219, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.8049316, 4.212, 0.2123413, 4.212, 0.0976562, 4.212, 0.5453491, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.8048096, 4.2255, 0.2122803, 4.2255, 0.0976562, 4.2255, 0.5455933, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.8045044, 4.239, 0.2122192, 4.239, 0.0979004, 4.239, 0.5460815, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.8043213, 4.2525, 0.2121582, 4.2525, 0.0980225, 4.2525, 0.5463257, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.8040771, 4.266, 0.211853, 4.266, 0.0983276, 4.266, 0.5466919, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.8040161, 4.2795, 0.2116699, 4.2795, 0.0985107, 4.2795, 0.546875, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.803833, 4.293, 0.2111206, 4.293, 0.098938, 4.293, 0.5471802, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.803833, 4.3065, 0.2108765, 4.3065, 0.0993042, 4.3065, 0.5473022, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.803894, 4.32, 0.2094116, 4.32, 0.0999756, 4.32, 0.5476074, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.8039551, 4.3335, 0.208374, 4.3335, 0.1003418, 4.3335, 0.5478516, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.8043823, 4.347, 0.2058105, 4.347, 0.100769, 4.347, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.8050537, 4.3605, 0.2021484, 4.3605, 0.100647, 4.3605, 0.548584, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.805542, 4.374, 0.1997681, 4.374, 0.1001587, 4.374, 0.5487671, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.8066406, 4.3875, 0.1940918, 4.3875, 0.0994873, 4.3875, 0.5493164, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.807373, 4.401, 0.190918, 4.401, 0.0987549, 4.401, 0.5494995, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.809082, 4.4145, 0.1845093, 4.4145, 0.0958862, 4.4145, 0.5496216, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.8099976, 4.428, 0.1810913, 4.428, 0.0948486, 4.428, 0.5496826, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.8118286, 4.4415, 0.1746216, 4.4415, 0.0908203, 4.4415, 0.5496826, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.8127441, 4.455, 0.1713867, 4.455, 0.0889893, 4.455, 0.5496826, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.8151245, 4.4685, 0.1654663, 4.4685, 0.0827637, 4.4685, 0.5489502, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.8161621, 4.482, 0.1624146, 4.482, 0.0802002, 4.482, 0.548645, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.8181152, 4.4955, 0.1567383, 4.4955, 0.074646, 4.4955, 0.5482178, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.8192139, 4.509, 0.1538696, 4.509, 0.0708618, 4.509, 0.5479126, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.821167, 4.5225, 0.1481934, 4.5225, 0.0662231, 4.5225, 0.5471191, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.8222046, 4.536, 0.145813, 4.536, 0.0620728, 4.536, 0.5466919, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.8241577, 4.5495, 0.1397095, 4.5495, 0.0567017, 4.5495, 0.5459595, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.8251953, 4.563, 0.1363525, 4.563, 0.053833, 4.563, 0.5454712, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.8273315, 4.5765, 0.1298828, 4.5765, 0.0479736, 4.5765, 0.5443726, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.8295288, 4.59, 0.1242065, 4.59, 0.0409546, 4.59, 0.5428467, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.8307495, 4.6035, 0.1216431, 4.6035, 0.0379639, 4.6035, 0.5418091, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.8330688, 4.617, 0.1168213, 4.617, 0.031189, 4.617, 0.5397949, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8341064, 4.6305, 0.1141357, 4.6305, 0.0281372, 4.6305, 0.5388794, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8359985, 4.644, 0.1091919, 4.644, 0.0216675, 4.644, 0.5373535, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.8369751, 4.6575, 0.1069336, 4.6575, 0.0189819, 4.6575, 0.536377, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.8388672, 4.671, 0.1027832, 4.671, 0.0137329, 4.671, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.8397217, 4.6845, 0.100647, 4.6845, 0.0112915, 4.6845, 0.5335083, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.8411865, 4.698, 0.0966797, 4.698, 0.0061035, 4.698, 0.5319824, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.8418579, 4.7115, 0.0947876, 4.7115, 0.0040283, 4.7115, 0.531311, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.8431396, 4.725, 0.0909424, 4.725, 0.0003052, 4.725, 0.5299072, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8439331, 4.7385, 0.0892334, 4.7385, -0.0018311, 4.7385, 0.5289917, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.845459, 4.752, 0.0859375, 4.752, -0.0056152, 4.752, 0.5270386, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8460693, 4.7655, 0.0845337, 4.7655, -0.0077515, 4.7655, 0.5262451, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8469849, 4.779, 0.0821533, 4.779, -0.0114136, 4.779, 0.5250854, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8478394, 4.7925, 0.0792847, 4.7925, -0.0139771, 4.7925, 0.5241089, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8482056, 4.806, 0.0779419, 4.806, -0.0150146, 4.806, 0.5237427, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.848938, 4.8195, 0.0753784, 4.8195, -0.0166016, 4.8195, 0.5228882, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.8493042, 4.833, 0.0742798, 4.833, -0.017334, 4.833, 0.5223389, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8500366, 4.8465, 0.0725708, 4.8465, -0.019043, 4.8465, 0.5213623, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.8504639, 4.86, 0.0718384, 4.86, -0.0198975, 4.86, 0.5206909, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.8513184, 4.8735, 0.0704956, 4.8735, -0.0219727, 4.8735, 0.5194092, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.8516846, 4.887, 0.0699463, 4.887, -0.0236816, 4.887, 0.5187988, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.852356, 4.9005, 0.0687256, 4.9005, -0.0247192, 4.9005, 0.5178223, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.8527222, 4.914, 0.0682373, 4.914, -0.0257568, 4.914, 0.5172119, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.8535156, 4.9275, 0.0670776, 4.9275, -0.0265503, 4.9275, 0.5161133, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.8538818, 4.941, 0.0666504, 4.941, -0.0271606, 4.941, 0.5154419, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.8546143, 4.9545, 0.065979, 4.9545, -0.0289307, 4.9545, 0.5142822, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.8549805, 4.968, 0.0656738, 4.968, -0.0294189, 4.968, 0.5136719, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.8555908, 4.9815, 0.0650024, 4.9815, -0.0301514, 4.9815, 0.5126343, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.8562012, 4.995, 0.0643311, 4.995, -0.031189, 4.995, 0.5117188, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.8565063, 5.0085, 0.0640259, 5.0085, -0.0313721, 5.0085, 0.5112305, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.8571167, 5.022, 0.0635376, 5.022, -0.0319824, 5.022, 0.5101318, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.8574829, 5.0355, 0.0632324, 5.0355, -0.0322266, 5.0355, 0.5095825, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.8581543, 5.049, 0.0628662, 5.049, -0.0324707, 5.049, 0.5084839, , , , , , , , , , , , , , , , , , , , , , 
