Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:18:40
Collection Length (seconds):, 63.1125
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
14.067, 0.8619385, 14.067, 0.1434326, 14.067, 0.0354614, 14.067, 0.4849854, , , , , , , , , , , , , , , , , , , , , , 
14.0805, 0.8583374, 14.0805, 0.145752, 14.0805, 0.0383301, 14.0805, 0.4904785, , , , , , , , , , , , , , , , , , , , , , 
14.094, 0.8564453, 14.094, 0.1473389, 14.094, 0.0394287, 14.094, 0.4931641, , , , , , , , , , , , , , , , , , , , , , 
14.1075, 0.852478, 14.1075, 0.1508179, 14.1075, 0.0410156, 14.1075, 0.4989014, , , , , , , , , , , , , , , , , , , , , , 
14.121, 0.8502808, 14.121, 0.1528931, 14.121, 0.041626, 14.121, 0.5019531, , , , , , , , , , , , , , , , , , , , , , 
14.1345, 0.845459, 14.1345, 0.1567383, 14.1345, 0.0431519, 14.1345, 0.508728, , , , , , , , , , , , , , , , , , , , , , 
14.148, 0.8428345, 14.148, 0.1583862, 14.148, 0.0441895, 14.148, 0.5124512, , , , , , , , , , , , , , , , , , , , , , 
14.1615, 0.8374023, 14.1615, 0.1612549, 14.1615, 0.046936, 14.1615, 0.5201416, , , , , , , , , , , , , , , , , , , , , , 
14.175, 0.8347168, 14.175, 0.1627808, 14.175, 0.0487061, 14.175, 0.5238647, , , , , , , , , , , , , , , , , , , , , , 
14.1885, 0.8295288, 14.1885, 0.1661987, 14.1885, 0.0518188, 14.1885, 0.5305786, , , , , , , , , , , , , , , , , , , , , , 
14.202, 0.8270874, 14.202, 0.1678467, 14.202, 0.0529785, 14.202, 0.5338135, , , , , , , , , , , , , , , , , , , , , , 
14.2155, 0.8220215, 14.2155, 0.1715698, 14.2155, 0.0546265, 14.2155, 0.5402222, , , , , , , , , , , , , , , , , , , , , , 
14.229, 0.819458, 14.229, 0.173584, 14.229, 0.0554199, 14.229, 0.543396, , , , , , , , , , , , , , , , , , , , , , 
14.2425, 0.8143311, 14.2425, 0.1778564, 14.2425, 0.0564575, 14.2425, 0.5496216, , , , , , , , , , , , , , , , , , , , , , 
14.256, 0.8088989, 14.256, 0.1831665, 14.256, 0.0580444, 14.256, 0.5556641, , , , , , , , , , , , , , , , , , , , , , 
14.2695, 0.8057861, 14.2695, 0.1849976, 14.2695, 0.0606689, 14.2695, 0.5593262, , , , , , , , , , , , , , , , , , , , , , 
14.283, 0.7996216, 14.283, 0.1901855, 14.283, 0.0644531, 14.283, 0.5658569, , , , , , , , , , , , , , , , , , , , , , 
14.2965, 0.7965088, 14.2965, 0.1930542, 14.2965, 0.0657959, 14.2965, 0.5691528, , , , , , , , , , , , , , , , , , , , , , 
14.31, 0.7902832, 14.31, 0.1981201, 14.31, 0.0683594, 14.31, 0.5758057, , , , , , , , , , , , , , , , , , , , , , 
14.3235, 0.7875366, 14.3235, 0.2001953, 14.3235, 0.0704346, 14.3235, 0.5785522, , , , , , , , , , , , , , , , , , , , , , 
14.337, 0.7817993, 14.337, 0.2044678, 14.337, 0.0717773, 14.337, 0.5846558, , , , , , , , , , , , , , , , , , , , , , 
14.3505, 0.7787476, 14.3505, 0.2058105, 14.3505, 0.0750122, 14.3505, 0.5878906, , , , , , , , , , , , , , , , , , , , , , 
14.364, 0.7734985, 14.364, 0.2095337, 14.364, 0.0777588, 14.364, 0.5930176, , , , , , , , , , , , , , , , , , , , , , 
14.3775, 0.7709351, 14.3775, 0.2111816, 14.3775, 0.0797119, 14.3775, 0.5955811, , , , , , , , , , , , , , , , , , , , , , 
14.391, 0.7659912, 14.391, 0.2147217, 14.391, 0.0809326, 14.391, 0.6005249, , , , , , , , , , , , , , , , , , , , , , 
14.4045, 0.7634888, 14.4045, 0.2166138, 14.4045, 0.0817871, 14.4045, 0.6028442, , , , , , , , , , , , , , , , , , , , , , 
14.418, 0.7589111, 14.418, 0.2198486, 14.418, 0.0848389, 14.418, 0.6071167, , , , , , , , , , , , , , , , , , , , , , 
14.4315, 0.7564697, 14.4315, 0.2212524, 14.4315, 0.0874023, 14.4315, 0.6092529, , , , , , , , , , , , , , , , , , , , , , 
14.445, 0.7528076, 14.445, 0.2240601, 14.445, 0.0888672, 14.445, 0.6124878, , , , , , , , , , , , , , , , , , , , , , 
14.4585, 0.7492065, 14.4585, 0.2264404, 14.4585, 0.0909424, 14.4585, 0.6157227, , , , , , , , , , , , , , , , , , , , , , 
14.472, 0.7477417, 14.472, 0.2272949, 14.472, 0.0914917, 14.472, 0.6171265, , , , , , , , , , , , , , , , , , , , , , 
14.4855, 0.7450562, 14.4855, 0.2286377, 14.4855, 0.0929565, 14.4855, 0.6196289, , , , , , , , , , , , , , , , , , , , , , 
14.499, 0.7438965, 14.499, 0.2290039, 14.499, 0.0935669, 14.499, 0.6208496, , , , , , , , , , , , , , , , , , , , , , 
14.5125, 0.741394, 14.5125, 0.2297363, 14.5125, 0.0957031, 14.5125, 0.62323, , , , , , , , , , , , , , , , , , , , , , 
14.526, 0.7404175, 14.526, 0.2300415, 14.526, 0.0961914, 14.526, 0.6242065, , , , , , , , , , , , , , , , , , , , , , 
14.5395, 0.7388306, 14.5395, 0.2304688, 14.5395, 0.097168, 14.5395, 0.6257324, , , , , , , , , , , , , , , , , , , , , , 
14.553, 0.7380981, 14.553, 0.2305908, 14.553, 0.0975952, 14.553, 0.6264648, , , , , , , , , , , , , , , , , , , , , , 
14.5665, 0.7370605, 14.5665, 0.2305908, 14.5665, 0.0980835, 14.5665, 0.6276245, , , , , , , , , , , , , , , , , , , , , , 
14.58, 0.7366333, 14.58, 0.2304688, 14.58, 0.0982666, 14.58, 0.6281738, , , , , , , , , , , , , , , , , , , , , , 
14.5935, 0.7362061, 14.5935, 0.2298584, 14.5935, 0.0982666, 14.5935, 0.6288452, , , , , , , , , , , , , , , , , , , , , , 
14.607, 0.7362061, 14.607, 0.2294922, 14.607, 0.0981445, 14.607, 0.6290283, , , , , , , , , , , , , , , , , , , , , , 
14.6205, 0.7365723, 14.6205, 0.2287598, 14.6205, 0.0975952, 14.6205, 0.6289673, , , , , , , , , , , , , , , , , , , , , , 
14.634, 0.7369385, 14.634, 0.2283325, 14.634, 0.097229, 14.634, 0.6287231, , , , , , , , , , , , , , , , , , , , , , 
14.6475, 0.737793, 14.6475, 0.2277222, 14.6475, 0.0964966, 14.6475, 0.6280518, , , , , , , , , , , , , , , , , , , , , , 
14.661, 0.7387085, 14.661, 0.2272339, 14.661, 0.0957031, 14.661, 0.6273193, , , , , , , , , , , , , , , , , , , , , , 
14.6745, 0.7391968, 14.6745, 0.2269897, 14.6745, 0.0953369, 14.6745, 0.6268921, , , , , , , , , , , , , , , , , , , , , , 
14.688, 0.7401733, 14.688, 0.2265625, 14.688, 0.0946655, 14.688, 0.6259766, , , , , , , , , , , , , , , , , , , , , , 
14.7015, 0.7407227, 14.7015, 0.2263794, 14.7015, 0.0943604, 14.7015, 0.6254272, , , , , , , , , , , , , , , , , , , , , , 
14.715, 0.7418213, 14.715, 0.2261963, 14.715, 0.093811, 14.715, 0.6242676, , , , , , , , , , , , , , , , , , , , , , 
14.7285, 0.7424316, 14.7285, 0.2260742, 14.7285, 0.0935669, 14.7285, 0.6236572, , , , , , , , , , , , , , , , , , , , , , 
14.742, 0.7434082, 14.742, 0.2259521, 14.742, 0.0931396, 14.742, 0.6225586, , , , , , , , , , , , , , , , , , , , , , 
14.7555, 0.7438965, 14.7555, 0.2258301, 14.7555, 0.0930176, 14.7555, 0.6220703, , , , , , , , , , , , , , , , , , , , , , 
14.769, 0.7445679, 14.769, 0.225647, 14.769, 0.0929565, 14.769, 0.6213379, , , , , , , , , , , , , , , , , , , , , , 
14.7825, 0.744873, 14.7825, 0.2255859, 14.7825, 0.0928955, 14.7825, 0.6209717, , , , , , , , , , , , , , , , , , , , , , 
14.796, 0.7454834, 14.796, 0.2254028, 14.796, 0.0928345, 14.796, 0.6203613, , , , , , , , , , , , , , , , , , , , , , 
14.8095, 0.7456665, 14.8095, 0.2254028, 14.8095, 0.0928345, 14.8095, 0.6201172, , , , , , , , , , , , , , , , , , , , , , 
14.823, 0.7460327, 14.823, 0.2253418, 14.823, 0.0927124, 14.823, 0.6196899, , , , , , , , , , , , , , , , , , , , , , 
14.8365, 0.7462158, 14.8365, 0.2254028, 14.8365, 0.0927124, 14.8365, 0.6194458, , , , , , , , , , , , , , , , , , , , , , 
14.85, 0.746582, 14.85, 0.2254028, 14.85, 0.0927124, 14.85, 0.6190186, , , , , , , , , , , , , , , , , , , , , , 
14.8635, 0.7470093, 14.8635, 0.2253418, 14.8635, 0.0926514, 14.8635, 0.6185913, , , , , , , , , , , , , , , , , , , , , , 
14.877, 0.7472534, 14.877, 0.2254028, 14.877, 0.0925903, 14.877, 0.6182861, , , , , , , , , , , , , , , , , , , , , , 
14.8905, 0.7476807, 14.8905, 0.2254639, 14.8905, 0.0924683, 14.8905, 0.6177368, , , , , , , , , , , , , , , , , , , , , , 
14.904, 0.7478638, 14.904, 0.2254639, 14.904, 0.0924072, 14.904, 0.6175537, , , , , , , , , , , , , , , , , , , , , , 
14.9175, 0.74823, 14.9175, 0.2255249, 14.9175, 0.0923462, 14.9175, 0.6170044, , , , , , , , , , , , , , , , , , , , , , 
14.931, 0.7485352, 14.931, 0.2255859, 14.931, 0.0922852, 14.931, 0.6166382, , , , , , , , , , , , , , , , , , , , , , 
14.9445, 0.7491455, 14.9445, 0.225708, 14.9445, 0.0921021, 14.9445, 0.6159058, , , , , , , , , , , , , , , , , , , , , , 
14.958, 0.7493896, 14.958, 0.225769, 14.958, 0.0921021, 14.958, 0.6156006, , , , , , , , , , , , , , , , , , , , , , 
14.9715, 0.7497559, 14.9715, 0.225769, 14.9715, 0.0921631, 14.9715, 0.6151733, , , , , , , , , , , , , , , , , , , , , , 
14.985, 0.75, 14.985, 0.225708, 14.985, 0.0921021, 14.985, 0.6148682, , , , , , , , , , , , , , , , , , , , , , 
14.9985, 0.7504272, 14.9985, 0.225708, 14.9985, 0.092041, 14.9985, 0.6143799, , , , , , , , , , , , , , , , , , , , , , 
15.012, 0.7506104, 15.012, 0.225769, 15.012, 0.09198, 15.012, 0.6141357, , , , , , , , , , , , , , , , , , , , , , 
15.0255, 0.7510376, 15.0255, 0.2258301, 15.0255, 0.0918579, 15.0255, 0.6136475, , , , , , , , , , , , , , , , , , , , , , 
15.039, 0.7512817, 15.039, 0.2258301, 15.039, 0.0917358, 15.039, 0.6133423, , , , , , , , , , , , , , , , , , , , , , 
15.0525, 0.751709, 15.0525, 0.225769, 15.0525, 0.0914917, 15.0525, 0.612854, , , , , , , , , , , , , , , , , , , , , , 
15.066, 0.7521973, 15.066, 0.2258301, 15.066, 0.0913086, 15.066, 0.6122437, , , , , , , , , , , , , , , , , , , , , , 
15.0795, 0.7523804, 15.0795, 0.2258911, 15.0795, 0.0911865, 15.0795, 0.6119995, , , , , , , , , , , , , , , , , , , , , , 
15.093, 0.7528076, 15.093, 0.2258911, 15.093, 0.0910645, 15.093, 0.6115723, , , , , , , , , , , , , , , , , , , , , , 
15.1065, 0.7529297, 15.1065, 0.2259521, 15.1065, 0.0909424, 15.1065, 0.6113892, , , , , , , , , , , , , , , , , , , , , , 
15.12, 0.7532959, 15.12, 0.2260132, 15.12, 0.0907593, 15.12, 0.6109009, , , , , , , , , , , , , , , , , , , , , , 
15.1335, 0.753418, 15.1335, 0.2260742, 15.1335, 0.0906372, 15.1335, 0.6107788, , , , , , , , , , , , , , , , , , , , , , 
15.147, 0.7536011, 15.147, 0.2260742, 15.147, 0.0906982, 15.147, 0.6105347, , , , , , , , , , , , , , , , , , , , , , 
15.1605, 0.7536011, 15.1605, 0.2261353, 15.1605, 0.0906982, 15.1605, 0.6104736, , , , , , , , , , , , , , , , , , , , , , 
15.174, 0.7537231, 15.174, 0.2260742, 15.174, 0.0908813, 15.174, 0.6104126, , , , , , , , , , , , , , , , , , , , , , 
15.1875, 0.7537842, 15.1875, 0.2260132, 15.1875, 0.0909424, 15.1875, 0.6102905, , , , , , , , , , , , , , , , , , , , , , 
15.201, 0.7539673, 15.201, 0.2259521, 15.201, 0.0910034, 15.201, 0.6100464, , , , , , , , , , , , , , , , , , , , , , 
15.2145, 0.7540894, 15.2145, 0.2258911, 15.2145, 0.0910645, 15.2145, 0.6099243, , , , , , , , , , , , , , , , , , , , , , 
15.228, 0.7543335, 15.228, 0.2258301, 15.228, 0.0910645, 15.228, 0.6097412, , , , , , , , , , , , , , , , , , , , , , 
15.2415, 0.7544556, 15.2415, 0.225708, 15.2415, 0.0910034, 15.2415, 0.6095581, , , , , , , , , , , , , , , , , , , , , , 
15.255, 0.7546997, 15.255, 0.225708, 15.255, 0.0909424, 15.255, 0.6092529, , , , , , , , , , , , , , , , , , , , , , 
15.2685, 0.7549438, 15.2685, 0.225647, 15.2685, 0.0909424, 15.2685, 0.6090088, , , , , , , , , , , , , , , , , , , , , , 
15.282, 0.7550049, 15.282, 0.225647, 15.282, 0.0909424, 15.282, 0.6089478, , , , , , , , , , , , , , , , , , , , , , 
15.2955, 0.7553101, 15.2955, 0.2255859, 15.2955, 0.0909424, 15.2955, 0.6085815, , , , , , , , , , , , , , , , , , , , , , 
15.309, 0.7554932, 15.309, 0.2255249, 15.309, 0.0909424, 15.309, 0.6083374, , , , , , , , , , , , , , , , , , , , , , 
15.3225, 0.7557983, 15.3225, 0.2255249, 15.3225, 0.0909424, 15.3225, 0.6079712, , , , , , , , , , , , , , , , , , , , , , 
15.336, 0.7559204, 15.336, 0.2254639, 15.336, 0.0908813, 15.336, 0.6078491, , , , , , , , , , , , , , , , , , , , , , 
15.3495, 0.7562866, 15.3495, 0.2254028, 15.3495, 0.0909424, 15.3495, 0.6074219, , , , , , , , , , , , , , , , , , , , , , 
15.363, 0.7565308, 15.363, 0.2254028, 15.363, 0.0909424, 15.363, 0.6071777, , , , , , , , , , , , , , , , , , , , , , 
15.3765, 0.756897, 15.3765, 0.2254028, 15.3765, 0.0911255, 15.3765, 0.6066284, , , , , , , , , , , , , , , , , , , , , , 
15.39, 0.7570801, 15.39, 0.2254028, 15.39, 0.0913086, 15.39, 0.6063843, , , , , , , , , , , , , , , , , , , , , , 
15.4035, 0.7573853, 15.4035, 0.2253418, 15.4035, 0.09198, 15.4035, 0.605896, , , , , , , , , , , , , , , , , , , , , , 
15.417, 0.7575684, 15.417, 0.2251587, 15.417, 0.0924072, 15.417, 0.6056519, , , , , , , , , , , , , , , , , , , , , , 
15.4305, 0.7583008, 15.4305, 0.2246094, 15.4305, 0.0931396, 15.4305, 0.6048584, , , , , , , , , , , , , , , , , , , , , , 
15.444, 0.7588501, 15.444, 0.2242432, 15.444, 0.0933228, 15.444, 0.604248, , , , , , , , , , , , , , , , , , , , , , 
15.4575, 0.7603149, 15.4575, 0.2227173, 15.4575, 0.0936279, 15.4575, 0.6029053, , , , , , , , , , , , , , , , , , , , , , 
15.471, 0.7625732, 15.471, 0.2196655, 15.471, 0.0939941, 15.471, 0.6011963, , , , , , , , , , , , , , , , , , , , , , 
15.4845, 0.7640381, 15.4845, 0.2178955, 15.4845, 0.0940552, 15.4845, 0.5999756, , , , , , , , , , , , , , , , , , , , , , 
15.498, 0.7675171, 15.498, 0.2138062, 15.498, 0.0939331, 15.498, 0.5969849, , , , , , , , , , , , , , , , , , , , , , 
15.5115, 0.7694702, 15.5115, 0.2116089, 15.5115, 0.09375, 15.5115, 0.5952759, , , , , , , , , , , , , , , , , , , , , , 
15.525, 0.774292, 15.525, 0.2072144, 15.525, 0.0927734, 15.525, 0.5906982, , , , , , , , , , , , , , , , , , , , , , 
15.5385, 0.7769775, 15.5385, 0.2050781, 15.5385, 0.092041, 15.5385, 0.5880127, , , , , , , , , , , , , , , , , , , , , , 
15.552, 0.78302, 15.552, 0.2005615, 15.552, 0.0903931, 15.552, 0.5817871, , , , , , , , , , , , , , , , , , , , , , 
15.5655, 0.7862549, 15.5655, 0.1982422, 15.5655, 0.0894775, 15.5655, 0.5783691, , , , , , , , , , , , , , , , , , , , , , 
15.579, 0.7929688, 15.579, 0.1936035, 15.579, 0.0874023, 15.579, 0.5710449, , , , , , , , , , , , , , , , , , , , , , 
15.5925, 0.7963867, 15.5925, 0.1911011, 15.5925, 0.0858765, 15.5925, 0.5673828, , , , , , , , , , , , , , , , , , , , , , 
15.606, 0.8032837, 15.606, 0.1865234, 15.606, 0.0806885, 15.606, 0.5598145, , , , , , , , , , , , , , , , , , , , , , 
15.6195, 0.8067627, 15.6195, 0.1847534, 15.6195, 0.0775757, 15.6195, 0.5559082, , , , , , , , , , , , , , , , , , , , , , 
15.633, 0.8132935, 15.633, 0.1815186, 15.633, 0.0722046, 15.633, 0.5480957, , , , , , , , , , , , , , , , , , , , , , 
15.6465, 0.8164673, 15.6465, 0.1801147, 15.6465, 0.0691528, 15.6465, 0.5441895, , , , , , , , , , , , , , , , , , , , , , 
15.66, 0.8226929, 15.66, 0.177063, 15.66, 0.0634766, 15.66, 0.536499, , , , , , , , , , , , , , , , , , , , , , 
15.6735, 0.8283081, 15.6735, 0.1734009, 15.6735, 0.0594482, 15.6735, 0.5294189, , , , , , , , , , , , , , , , , , , , , , 
15.687, 0.8309937, 15.687, 0.1715088, 15.687, 0.0570679, 15.687, 0.526062, , , , , , , , , , , , , , , , , , , , , , 
15.7005, 0.8359985, 15.7005, 0.1679077, 15.7005, 0.053833, 15.7005, 0.5196533, , , , , , , , , , , , , , , , , , , , , , 
15.714, 0.8383179, 15.714, 0.1660767, 15.714, 0.0529175, 15.714, 0.5166016, , , , , , , , , , , , , , , , , , , , , , 
15.7275, 0.8424683, 15.7275, 0.1629639, 15.7275, 0.0518188, 15.7275, 0.5109253, , , , , , , , , , , , , , , , , , , , , , 
15.741, 0.8444214, 15.741, 0.1615601, 15.741, 0.0513306, 15.741, 0.5081177, , , , , , , , , , , , , , , , , , , , , , 
15.7545, 0.8480225, 15.7545, 0.1589966, 15.7545, 0.0510864, 15.7545, 0.5029907, , , , , , , , , , , , , , , , , , , , , , 
15.768, 0.8496094, 15.768, 0.1580811, 15.768, 0.0510254, 15.768, 0.5004883, , , , , , , , , , , , , , , , , , , , , , 
15.7815, 0.8526611, 15.7815, 0.1566772, 15.7815, 0.0510254, 15.7815, 0.4957275, , , , , , , , , , , , , , , , , , , , , , 
15.795, 0.8540649, 15.795, 0.1561279, 15.795, 0.0510254, 15.795, 0.4935913, , , , , , , , , , , , , , , , , , , , , , 
15.8085, 0.8566895, 15.8085, 0.1552734, 15.8085, 0.0507202, 15.8085, 0.4892578, , , , , , , , , , , , , , , , , , , , , , 
15.822, 0.8579712, 15.822, 0.1549683, 15.822, 0.050415, 15.822, 0.4871826, , , , , , , , , , , , , , , , , , , , , , 
15.8355, 0.8602295, 15.8355, 0.1546631, 15.8355, 0.0498657, 15.8355, 0.4832764, , , , , , , , , , , , , , , , , , , , , , 
15.849, 0.8613281, 15.849, 0.1544189, 15.849, 0.0493774, 15.849, 0.4814453, , , , , , , , , , , , , , , , , , , , , , 
15.8625, 0.8632812, 15.8625, 0.1541748, 15.8625, 0.0490112, 15.8625, 0.4781494, , , , , , , , , , , , , , , , , , , , , , 
15.876, 0.8647461, 15.876, 0.1542969, 15.876, 0.0484009, 15.876, 0.4754639, , , , , , , , , , , , , , , , , , , , , , 
15.8895, 0.8654175, 15.8895, 0.1541748, 15.8895, 0.0476685, 15.8895, 0.4743652, , , , , , , , , , , , , , , , , , , , , , 
15.903, 0.8666992, 15.903, 0.1539917, 15.903, 0.0463257, 15.903, 0.472229, , , , , , , , , , , , , , , , , , , , , , 
15.9165, 0.8672485, 15.9165, 0.1539917, 15.9165, 0.0461426, 15.9165, 0.4712524, , , , , , , , , , , , , , , , , , , , , , 
15.93, 0.8682251, 15.93, 0.1539917, 15.93, 0.0462646, 15.93, 0.4694214, , , , , , , , , , , , , , , , , , , , , , 
15.9435, 0.8685303, 15.9435, 0.1539917, 15.9435, 0.0464478, 15.9435, 0.468811, , , , , , , , , , , , , , , , , , , , , , 
15.957, 0.8688354, 15.957, 0.1536865, 15.957, 0.046814, 15.957, 0.4683228, , , , , , , , , , , , , , , , , , , , , , 
15.9705, 0.8690186, 15.9705, 0.1534424, 15.9705, 0.0466309, 15.9705, 0.4681396, , , , , , , , , , , , , , , , , , , , , , 
15.984, 0.8695679, 15.984, 0.152771, 15.984, 0.0458984, 15.984, 0.4672852, , , , , , , , , , , , , , , , , , , , , , 
15.9975, 0.8699951, 15.9975, 0.1525879, 15.9975, 0.0456543, 15.9975, 0.4666748, , , , , , , , , , , , , , , , , , , , , , 
16.011, 0.8707886, 16.011, 0.1519165, 16.011, 0.0455322, 16.011, 0.465332, , , , , , , , , , , , , , , , , , , , , , 
16.0245, 0.8711548, 16.0245, 0.1516724, 16.0245, 0.0456543, 16.0245, 0.4647217, , , , , , , , , , , , , , , , , , , , , , 
16.038, 0.8717041, 16.038, 0.1512451, 16.038, 0.0462036, 16.038, 0.4638672, , , , , , , , , , , , , , , , , , , , , , 
16.0515, 0.8718872, 16.0515, 0.1513062, 16.0515, 0.0463867, 16.0515, 0.4634399, , , , , , , , , , , , , , , , , , , , , , 
16.065, 0.8721924, 16.065, 0.1517334, 16.065, 0.0465698, 16.065, 0.4627075, , , , , , , , , , , , , , , , , , , , , , 
16.0785, 0.8726807, 16.0785, 0.1520386, 16.0785, 0.0465088, 16.0785, 0.4616699, , , , , , , , , , , , , , , , , , , , , , 
16.092, 0.8729858, 16.092, 0.1520996, 16.092, 0.0463867, 16.092, 0.4610596, , , , , , , , , , , , , , , , , , , , , , 
16.1055, 0.8737183, 16.1055, 0.1522827, 16.1055, 0.0460815, 16.1055, 0.4596558, , , , , , , , , , , , , , , , , , , , , , 
16.119, 0.8741455, 16.119, 0.1524658, 16.119, 0.0458374, 16.119, 0.4588623, , , , , , , , , , , , , , , , , , , , , , 
16.1325, 0.8747559, 16.1325, 0.152832, 16.1325, 0.0456543, 16.1325, 0.4575195, , , , , , , , , , , , , , , , , , , , , , 
16.146, 0.875, 16.146, 0.1531372, 16.146, 0.0455322, 16.146, 0.4570312, , , , , , , , , , , , , , , , , , , , , , 
16.1595, 0.8751831, 16.1595, 0.1538696, 16.1595, 0.0453491, 16.1595, 0.4564209, , , , , , , , , , , , , , , , , , , , , , 
16.173, 0.8751831, 16.173, 0.1543579, 16.173, 0.045166, 16.173, 0.4562378, , , , , , , , , , , , , , , , , , , , , , 
16.1865, 0.8751831, 16.1865, 0.1552734, 16.1865, 0.045105, 16.1865, 0.4559937, , , , , , , , , , , , , , , , , , , , , , 
16.2, 0.8751831, 16.2, 0.1557617, 16.2, 0.045166, 16.2, 0.4558105, , , , , , , , , , , , , , , , , , , , , , 
16.2135, 0.875, 16.2135, 0.1566162, 16.2135, 0.0453491, 16.2135, 0.4558105, , , , , , , , , , , , , , , , , , , , , , 
16.227, 0.874939, 16.227, 0.1570435, 16.227, 0.0454712, 16.227, 0.4558716, , , , , , , , , , , , , , , , , , , , , , 
16.2405, 0.8747559, 16.2405, 0.1577148, 16.2405, 0.0456543, 16.2405, 0.4559326, , , , , , , , , , , , , , , , , , , , , , 
16.254, 0.8746948, 16.254, 0.1580811, 16.254, 0.0456543, 16.254, 0.4559326, , , , , , , , , , , , , , , , , , , , , , 
16.2675, 0.8746338, 16.2675, 0.1586914, 16.2675, 0.0455322, 16.2675, 0.4558105, , , , , , , , , , , , , , , , , , , , , , 
16.281, 0.8744507, 16.281, 0.1591187, 16.281, 0.0452271, 16.281, 0.4560547, , , , , , , , , , , , , , , , , , , , , , 
16.2945, 0.8743286, 16.2945, 0.1594238, 16.2945, 0.045105, 16.2945, 0.4562378, , , , , , , , , , , , , , , , , , , , , , 
16.308, 0.8739624, 16.308, 0.15979, 16.308, 0.0448608, 16.308, 0.4567261, , , , , , , , , , , , , , , , , , , , , , 
16.3215, 0.8738403, 16.3215, 0.1599731, 16.3215, 0.0447998, 16.3215, 0.4569092, , , , , , , , , , , , , , , , , , , , , , 
16.335, 0.8736572, 16.335, 0.1604004, 16.335, 0.0446167, 16.335, 0.4572144, , , , , , , , , , , , , , , , , , , , , , 
16.3485, 0.8734741, 16.3485, 0.1604004, 16.3485, 0.0446167, 16.3485, 0.4574585, , , , , , , , , , , , , , , , , , , , , , 
16.362, 0.8731079, 16.362, 0.1602783, 16.362, 0.0444946, 16.362, 0.458313, , , , , , , , , , , , , , , , , , , , , , 
16.3755, 0.8728638, 16.3755, 0.1602173, 16.3755, 0.0444946, 16.3755, 0.4586792, , , , , , , , , , , , , , , , , , , , , , 
16.389, 0.8725586, 16.389, 0.1602783, 16.389, 0.0443115, 16.389, 0.4593506, , , , , , , , , , , , , , , , , , , , , , 
16.4025, 0.8723755, 16.4025, 0.1602783, 16.4025, 0.0440674, 16.4025, 0.4596558, , , , , , , , , , , , , , , , , , , , , , 
16.416, 0.8721313, 16.416, 0.1603394, 16.416, 0.0435791, 16.416, 0.4602051, , , , , , , , , , , , , , , , , , , , , , 
16.4295, 0.8719482, 16.4295, 0.1603394, 16.4295, 0.043396, 16.4295, 0.4605103, , , , , , , , , , , , , , , , , , , , , , 
16.443, 0.8716431, 16.443, 0.1603394, 16.443, 0.0429688, 16.443, 0.4611206, , , , , , , , , , , , , , , , , , , , , , 
16.4565, 0.87146, 16.4565, 0.1603394, 16.4565, 0.0429077, 16.4565, 0.4614868, , , , , , , , , , , , , , , , , , , , , , 
16.47, 0.8711548, 16.47, 0.1604004, 16.47, 0.0426636, 16.47, 0.4621582, , , , , , , , , , , , , , , , , , , , , , 
16.4835, 0.8707886, 16.4835, 0.1604004, 16.4835, 0.0426636, 16.4835, 0.4627686, , , , , , , , , , , , , , , , , , , , , , 
16.497, 0.8705444, 16.497, 0.1604614, 16.497, 0.0427246, 16.497, 0.4631958, , , , , , , , , , , , , , , , , , , , , , 
16.5105, 0.8700562, 16.5105, 0.1607666, 16.5105, 0.0430908, 16.5105, 0.4640503, , , , , , , , , , , , , , , , , , , , , , 
