Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 16:37:04
Collection Length (seconds):, 42.4575
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9442139, 2.4975, 0.1201782, 2.4975, 0.0709839, 2.4975, 0.2983398, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9441528, 2.511, 0.1201782, 2.511, 0.0708618, 2.511, 0.2984619, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9440308, 2.5245, 0.1201172, 2.5245, 0.0706787, 2.5245, 0.2988892, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9439697, 2.538, 0.1200562, 2.538, 0.0706177, 2.538, 0.2991943, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9438477, 2.5515, 0.119751, 2.5515, 0.0704956, 2.5515, 0.2996826, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9437256, 2.565, 0.1194458, 2.565, 0.0704346, 2.565, 0.3002319, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9436646, 2.5785, 0.1192627, 2.5785, 0.0704346, 2.5785, 0.300415, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9436035, 2.592, 0.1188354, 2.592, 0.0704956, 2.592, 0.3008423, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.9435425, 2.6055, 0.1186523, 2.6055, 0.0704956, 2.6055, 0.3010864, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.9434204, 2.619, 0.1182861, 2.619, 0.0703735, 2.619, 0.3016968, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9432983, 2.6325, 0.118103, 2.6325, 0.0703125, 2.6325, 0.302063, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9432373, 2.646, 0.1176758, 2.646, 0.0703125, 2.646, 0.3024292, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9432373, 2.6595, 0.1174316, 2.6595, 0.0703735, 2.6595, 0.3026733, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9431763, 2.673, 0.1170044, 2.673, 0.0703735, 2.673, 0.3029175, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9431152, 2.6865, 0.1168213, 2.6865, 0.0703125, 2.6865, 0.3031616, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9431763, 2.7, 0.1164551, 2.7, 0.0702515, 2.7, 0.3031616, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9431763, 2.7135, 0.116272, 2.7135, 0.0702515, 2.7135, 0.3032837, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9431763, 2.727, 0.1159058, 2.727, 0.0701904, 2.727, 0.3034668, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9431152, 2.7405, 0.1158447, 2.7405, 0.0701294, 2.7405, 0.3036499, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9430542, 2.754, 0.1156616, 2.754, 0.0701904, 2.754, 0.303833, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9430542, 2.7675, 0.1154785, 2.7675, 0.0702515, 2.7675, 0.3039551, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9430542, 2.781, 0.1154785, 2.781, 0.0702515, 2.781, 0.3039551, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9430542, 2.7945, 0.1152954, 2.7945, 0.0703735, 2.7945, 0.3039551, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9430542, 2.808, 0.1152344, 2.808, 0.0704346, 2.808, 0.3039551, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9430542, 2.8215, 0.1151123, 2.8215, 0.0704956, 2.8215, 0.303894, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9431152, 2.835, 0.1151123, 2.835, 0.0704956, 2.835, 0.303894, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9431152, 2.8485, 0.1149902, 2.8485, 0.0705566, 2.8485, 0.303833, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9431152, 2.862, 0.1149902, 2.862, 0.0705566, 2.862, 0.303833, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9431152, 2.8755, 0.1149902, 2.8755, 0.0706177, 2.8755, 0.303894, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9431152, 2.889, 0.1149292, 2.889, 0.0706177, 2.889, 0.3039551, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9431152, 2.9025, 0.1149292, 2.9025, 0.0706787, 2.9025, 0.303833, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9431152, 2.916, 0.1149292, 2.916, 0.0707397, 2.916, 0.303833, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9431763, 2.9295, 0.1147461, 2.9295, 0.0706787, 2.9295, 0.3037109, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9431763, 2.943, 0.1147461, 2.943, 0.0706787, 2.943, 0.3037109, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9431763, 2.9565, 0.114563, 2.9565, 0.0706787, 2.9565, 0.303894, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9431152, 2.97, 0.1143799, 2.97, 0.0706787, 2.97, 0.3041382, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9430542, 2.9835, 0.1142578, 2.9835, 0.0706177, 2.9835, 0.3041992, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9429932, 2.997, 0.1139526, 2.997, 0.0706787, 2.997, 0.3045654, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9429932, 3.0105, 0.1137695, 3.0105, 0.0707397, 3.0105, 0.3046265, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9428711, 3.024, 0.1134033, 3.024, 0.0709229, 3.024, 0.3050537, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9428711, 3.0375, 0.1132202, 3.0375, 0.071167, 3.0375, 0.3052368, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.942749, 3.051, 0.1126709, 3.051, 0.0718994, 3.051, 0.305481, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.942688, 3.0645, 0.1119995, 3.0645, 0.0727539, 3.0645, 0.3057861, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.942688, 3.078, 0.1091919, 3.078, 0.0758057, 3.078, 0.3060303, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9429321, 3.0915, 0.1066284, 3.0915, 0.0778198, 3.0915, 0.305603, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9440918, 3.105, 0.0993652, 3.105, 0.0807495, 3.105, 0.303833, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9447632, 3.1185, 0.0952759, 3.1185, 0.0821533, 3.1185, 0.3025513, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9466553, 3.132, 0.0866089, 3.132, 0.0838013, 3.132, 0.2988892, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9477539, 3.1455, 0.0819702, 3.1455, 0.0845947, 3.1455, 0.2963867, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9501343, 3.159, 0.0725708, 3.159, 0.0857544, 3.159, 0.2908936, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9528809, 3.1725, 0.062439, 3.1725, 0.086792, 3.1725, 0.2838135, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9544067, 3.186, 0.0568848, 3.186, 0.0874023, 3.186, 0.2797241, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9559937, 3.1995, 0.0509644, 3.1995, 0.0876465, 3.1995, 0.2753296, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9596558, 3.213, 0.0374756, 3.213, 0.0882568, 3.213, 0.2642212, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9639893, 3.2265, 0.0230103, 3.2265, 0.0861816, 3.2265, 0.2504883, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9664307, 3.24, 0.0153198, 3.24, 0.083313, 3.24, 0.2424927, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9714355, 3.2535, 0.0013428, 3.2535, 0.0748291, 3.2535, 0.2250977, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.973877, 3.267, -0.0045166, 3.267, 0.0697021, 3.267, 0.2161255, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9779053, 3.2805, -0.0155029, 3.2805, 0.0618286, 3.2805, 0.1989746, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9797974, 3.294, -0.020752, 3.294, 0.0574341, 3.294, 0.1903076, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9830933, 3.3075, -0.0300293, 3.3075, 0.0499878, 3.3075, 0.173584, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.9845581, 3.321, -0.0341187, 3.321, 0.0465088, 3.321, 0.1653442, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9869995, 3.3345, -0.0407104, 3.3345, 0.0408325, 3.3345, 0.1500244, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9879761, 3.348, -0.0429688, 3.348, 0.0386353, 3.348, 0.1433105, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.989563, 3.3615, -0.0458374, 3.3615, 0.0361938, 3.3615, 0.1317139, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9907837, 3.375, -0.0471802, 3.375, 0.0345459, 3.375, 0.1221924, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.991272, 3.3885, -0.0473022, 3.3885, 0.0336304, 3.3885, 0.118103, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9920654, 3.402, -0.0472412, 3.402, 0.032959, 3.402, 0.1117554, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9924316, 3.4155, -0.046936, 3.4155, 0.0327148, 3.4155, 0.1084595, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.993042, 3.429, -0.0463257, 3.429, 0.032959, 3.429, 0.1032104, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9932251, 3.4425, -0.0458374, 3.4425, 0.0333862, 3.4425, 0.1015625, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9934692, 3.456, -0.0443726, 3.456, 0.0342407, 3.456, 0.0991211, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9935913, 3.4695, -0.0435791, 3.4695, 0.0352173, 3.4695, 0.0981445, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9937134, 3.483, -0.0424805, 3.483, 0.0360718, 3.483, 0.0968018, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9937134, 3.4965, -0.0425415, 3.4965, 0.0366211, 3.4965, 0.0966797, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9936523, 3.51, -0.0429077, 3.51, 0.0371704, 3.51, 0.097168, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9935913, 3.5235, -0.0430908, 3.5235, 0.0373535, 3.5235, 0.0976562, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.9934082, 3.537, -0.0435181, 3.537, 0.0379028, 3.537, 0.0988159, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9933472, 3.5505, -0.0437622, 3.5505, 0.0379639, 3.5505, 0.0995483, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.993103, 3.564, -0.0443726, 3.564, 0.0378418, 3.564, 0.1015015, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9929199, 3.5775, -0.0449829, 3.5775, 0.0375977, 3.5775, 0.1035156, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9927979, 3.591, -0.0452881, 3.591, 0.0374756, 3.591, 0.1044922, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9925537, 3.6045, -0.0457764, 3.6045, 0.0371704, 3.6045, 0.1066284, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9924316, 3.618, -0.0459595, 3.618, 0.0371094, 3.618, 0.107666, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9921875, 3.6315, -0.0465698, 3.6315, 0.0370483, 3.6315, 0.1098633, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9920044, 3.645, -0.046814, 3.645, 0.0368652, 3.645, 0.111084, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.9917603, 3.6585, -0.0473022, 3.6585, 0.0370483, 3.6585, 0.1133423, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9915771, 3.672, -0.0474854, 3.672, 0.0372314, 3.672, 0.114502, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.991333, 3.6855, -0.0476074, 3.6855, 0.0377808, 3.6855, 0.1164551, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9912109, 3.699, -0.0476074, 3.699, 0.0380249, 3.699, 0.1174316, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.9909668, 3.7125, -0.0474854, 3.7125, 0.0384521, 3.7125, 0.1192627, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9908447, 3.726, -0.0473633, 3.726, 0.0386963, 3.726, 0.1201782, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9906006, 3.7395, -0.0471802, 3.7395, 0.0393677, 3.7395, 0.1220093, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9905396, 3.753, -0.0471191, 3.753, 0.0397949, 3.753, 0.1226196, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9903564, 3.7665, -0.046875, 3.7665, 0.0404053, 3.7665, 0.1239014, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9902344, 3.78, -0.0465698, 3.78, 0.0411377, 3.78, 0.124939, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9901733, 3.7935, -0.0465088, 3.7935, 0.0413818, 3.7935, 0.1253662, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9900513, 3.807, -0.0463867, 3.807, 0.041626, 3.807, 0.1261597, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9899902, 3.8205, -0.0463257, 3.8205, 0.041687, 3.8205, 0.1265259, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9899292, 3.834, -0.0460815, 3.834, 0.041748, 3.834, 0.1270752, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9899292, 3.8475, -0.0458984, 3.8475, 0.041748, 3.8475, 0.1273804, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9898682, 3.861, -0.0455322, 3.861, 0.041626, 3.861, 0.1280518, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9898071, 3.8745, -0.0453491, 3.8745, 0.041687, 3.8745, 0.1283569, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9897461, 3.888, -0.0452881, 3.888, 0.0418091, 3.888, 0.1290894, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9896851, 3.9015, -0.0452881, 3.9015, 0.041748, 3.9015, 0.1294556, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.989563, 3.915, -0.0453491, 3.915, 0.041748, 3.915, 0.1304321, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.989502, 3.9285, -0.0454102, 3.9285, 0.041748, 3.9285, 0.1309204, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9893188, 3.942, -0.0455322, 3.942, 0.041626, 3.942, 0.131958, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9892578, 3.9555, -0.0455322, 3.9555, 0.0415039, 3.9555, 0.1325073, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9890747, 3.969, -0.0455322, 3.969, 0.0413818, 3.969, 0.1337891, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9889526, 3.9825, -0.0456543, 3.9825, 0.0413208, 3.9825, 0.1348877, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9888306, 3.996, -0.0457153, 3.996, 0.0412598, 3.996, 0.1356201, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.9886475, 4.0095, -0.0457764, 4.0095, 0.0410767, 4.0095, 0.1369019, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9885864, 4.023, -0.0457764, 4.023, 0.0410156, 4.023, 0.1374512, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9884644, 4.0365, -0.0457153, 4.0365, 0.0410156, 4.0365, 0.1385498, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9883423, 4.05, -0.0458374, 4.05, 0.0411987, 4.05, 0.1390381, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9882202, 4.0635, -0.0460205, 4.0635, 0.041626, 4.0635, 0.1398315, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9881592, 4.077, -0.0461426, 4.077, 0.0418091, 4.077, 0.1402588, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9879761, 4.0905, -0.0462036, 4.0905, 0.0422363, 4.0905, 0.1412354, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.987915, 4.104, -0.0461426, 4.104, 0.0424194, 4.104, 0.1417847, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9877319, 4.1175, -0.0461426, 4.1175, 0.0427246, 4.1175, 0.1427612, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9876709, 4.131, -0.0461426, 4.131, 0.0427856, 4.131, 0.1433105, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9875488, 4.1445, -0.0460205, 4.1445, 0.0427246, 4.1445, 0.1442871, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9874878, 4.158, -0.0458984, 4.158, 0.0426025, 4.158, 0.1448364, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9872437, 4.1715, -0.0458374, 4.1715, 0.0419922, 4.1715, 0.1465454, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.9868774, 4.185, -0.0461426, 4.185, 0.0402222, 4.185, 0.1495361, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9865112, 4.1985, -0.0465088, 4.1985, 0.0389404, 4.1985, 0.1519165, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9855957, 4.212, -0.046875, 4.212, 0.0357056, 4.212, 0.1586914, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9848633, 4.2255, -0.0465698, 4.2255, 0.0340576, 4.2255, 0.1633301, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9830933, 4.239, -0.0452881, 4.239, 0.0311279, 4.239, 0.1748047, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9819336, 4.2525, -0.0442505, 4.2525, 0.0294189, 4.2525, 0.1815796, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.979126, 4.266, -0.0419312, 4.266, 0.0266113, 4.266, 0.1970825, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.977478, 4.2795, -0.0401611, 4.2795, 0.0258179, 4.2795, 0.2055664, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9736328, 4.293, -0.0349731, 4.293, 0.0249634, 4.293, 0.223999, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9714966, 4.3065, -0.0321655, 4.3065, 0.0253296, 4.3065, 0.2333984, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9666138, 4.32, -0.026123, 4.32, 0.0273438, 4.32, 0.2533569, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9638672, 4.3335, -0.022644, 4.3335, 0.0286255, 4.3335, 0.263916, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9577637, 4.347, -0.0142822, 4.347, 0.0311279, 4.347, 0.2854004, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9545288, 4.3605, -0.0093384, 4.3605, 0.0319824, 4.3605, 0.2961426, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9485474, 4.374, -0.0007935, 4.374, 0.0317383, 4.374, 0.3150024, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9437256, 4.3875, 0.0067749, 4.3875, 0.0316772, 4.3875, 0.3291626, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9418335, 4.401, 0.0100708, 4.401, 0.0318604, 4.401, 0.3343506, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9386597, 4.4145, 0.0155029, 4.4145, 0.0315552, 4.4145, 0.3430176, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9372559, 4.428, 0.0181274, 4.428, 0.0310059, 4.428, 0.3468018, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9348145, 4.4415, 0.0236206, 4.4415, 0.0292358, 4.4415, 0.3532104, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9336548, 4.455, 0.0272827, 4.455, 0.0283203, 4.455, 0.3560181, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9309692, 4.4685, 0.0380859, 4.4685, 0.0275879, 4.4685, 0.3619995, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9299316, 4.482, 0.043457, 4.482, 0.02771, 4.482, 0.3640137, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9281006, 4.4955, 0.0523682, 4.4955, 0.0292358, 4.4955, 0.3674316, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9271851, 4.509, 0.0562134, 4.509, 0.0297241, 4.509, 0.3691406, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9249878, 4.5225, 0.0640869, 4.5225, 0.0304565, 4.5225, 0.3733521, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9237061, 4.536, 0.0684204, 4.536, 0.0313721, 4.536, 0.3756104, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9213867, 4.5495, 0.0772705, 4.5495, 0.0334473, 4.5495, 0.3793945, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9207764, 4.563, 0.0797119, 4.563, 0.0351562, 4.563, 0.380249, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9202881, 4.5765, 0.0819092, 4.5765, 0.0374146, 4.5765, 0.3807983, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9202881, 4.59, 0.0825195, 4.59, 0.0377197, 4.59, 0.3806152, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9204102, 4.6035, 0.0841675, 4.6035, 0.0373535, 4.6035, 0.3800049, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.9205322, 4.617, 0.0866699, 4.617, 0.0372314, 4.617, 0.3790894, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9206543, 4.6305, 0.0878296, 4.6305, 0.0370483, 4.6305, 0.37854, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9212036, 4.644, 0.0889282, 4.644, 0.0372925, 4.644, 0.3768921, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9216309, 4.6575, 0.0891724, 4.6575, 0.0372314, 4.6575, 0.3757935, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9226074, 4.671, 0.0894775, 4.671, 0.0362549, 4.671, 0.3734741, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9230347, 4.6845, 0.0896606, 4.6845, 0.0355225, 4.6845, 0.3723755, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9237671, 4.698, 0.0899658, 4.698, 0.0339966, 4.698, 0.3707275, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9241943, 4.7115, 0.0898438, 4.7115, 0.0333862, 4.7115, 0.369751, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9249878, 4.725, 0.0899658, 4.725, 0.0319824, 4.725, 0.3677979, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.925354, 4.7385, 0.0899658, 4.7385, 0.0313721, 4.7385, 0.3668823, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9261475, 4.752, 0.0900879, 4.752, 0.0303345, 4.752, 0.3649292, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9265747, 4.7655, 0.0901489, 4.7655, 0.0299072, 4.7655, 0.3638916, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9273071, 4.779, 0.090271, 4.779, 0.0292969, 4.779, 0.3620605, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9281006, 4.7925, 0.09021, 4.7925, 0.0289917, 4.7925, 0.3601074, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9285278, 4.806, 0.0901489, 4.806, 0.0288696, 4.806, 0.3590088, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.9293823, 4.8195, 0.0901489, 4.8195, 0.0287476, 4.8195, 0.3568115, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9297485, 4.833, 0.09021, 4.833, 0.0286865, 4.833, 0.3557739, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.930542, 4.8465, 0.090332, 4.8465, 0.0286865, 4.8465, 0.3537598, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9309082, 4.86, 0.090332, 4.86, 0.0288086, 4.86, 0.3527222, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9315186, 4.8735, 0.090271, 4.8735, 0.0290527, 4.8735, 0.3511353, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9317627, 4.887, 0.09021, 4.887, 0.0291748, 4.887, 0.3504639, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.932251, 4.9005, 0.0900879, 4.9005, 0.0292969, 4.9005, 0.3491821, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9324341, 4.914, 0.0901489, 4.914, 0.0292969, 4.914, 0.3486328, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9329224, 4.9275, 0.0900879, 4.9275, 0.0292969, 4.9275, 0.3474731, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9331055, 4.941, 0.0900269, 4.941, 0.0293579, 4.941, 0.3469849, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9334106, 4.9545, 0.0899048, 4.9545, 0.0296021, 4.9545, 0.3461304, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9335938, 4.968, 0.0898438, 4.968, 0.0296631, 4.968, 0.3456421, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.93396, 4.9815, 0.0896606, 4.9815, 0.0298462, 4.9815, 0.3446655, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9343872, 4.995, 0.0892334, 4.995, 0.0302734, 4.995, 0.3435059, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.9346924, 5.0085, 0.0888062, 5.0085, 0.0305176, 5.0085, 0.3428955, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.9353027, 5.022, 0.0875854, 5.022, 0.0310669, 5.022, 0.3414917, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.9356689, 5.0355, 0.0866699, 5.0355, 0.0314331, 5.0355, 0.3406372, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.9365234, 5.049, 0.0847168, 5.049, 0.0319824, 5.049, 0.3388062, , , , , , , , , , , , , , , , , , , , , , 
