Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 14:43:00
Collection Length (seconds):, 43.3485
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
15.2685, 0.9023438, 15.2685, 0.1286011, 15.2685, -0.237854, 15.2685, -0.3357544, , , , , , , , , , , , , , , , , , , , , , 
15.282, 0.9030762, 15.282, 0.1279297, 15.282, -0.2371216, 15.282, -0.3344727, , , , , , , , , , , , , , , , , , , , , , 
15.2955, 0.9047852, 15.2955, 0.1265869, 15.2955, -0.2351074, 15.2955, -0.3318481, , , , , , , , , , , , , , , , , , , , , , 
15.309, 0.9057007, 15.309, 0.1259155, 15.309, -0.2338867, 15.309, -0.3303833, , , , , , , , , , , , , , , , , , , , , , 
15.3225, 0.9075317, 15.3225, 0.1244507, 15.3225, -0.2316895, 15.3225, -0.3273315, , , , , , , , , , , , , , , , , , , , , , 
15.336, 0.9094849, 15.336, 0.1226196, 15.336, -0.2295532, 15.336, -0.3242798, , , , , , , , , , , , , , , , , , , , , , 
15.3495, 0.9104004, 15.3495, 0.1217041, 15.3495, -0.2285767, 15.3495, -0.3226929, , , , , , , , , , , , , , , , , , , , , , 
15.363, 0.9123535, 15.363, 0.119873, 15.363, -0.2263184, 15.363, -0.319397, , , , , , , , , , , , , , , , , , , , , , 
15.3765, 0.9133911, 15.3765, 0.1188965, 15.3765, -0.2250977, 15.3765, -0.317688, , , , , , , , , , , , , , , , , , , , , , 
15.39, 0.9154663, 15.39, 0.1168823, 15.39, -0.2224121, 15.39, -0.3143311, , , , , , , , , , , , , , , , , , , , , , 
15.4035, 0.9165649, 15.4035, 0.1157837, 15.4035, -0.2210693, 15.4035, -0.312561, , , , , , , , , , , , , , , , , , , , , , 
15.417, 0.9187012, 15.417, 0.1134644, 15.417, -0.2182617, 15.417, -0.30896, , , , , , , , , , , , , , , , , , , , , , 
15.4305, 0.9197998, 15.4305, 0.1121216, 15.4305, -0.2171021, 15.4305, -0.3070679, , , , , , , , , , , , , , , , , , , , , , 
15.444, 0.9221802, 15.444, 0.1095581, 15.444, -0.2141113, 15.444, -0.3029785, , , , , , , , , , , , , , , , , , , , , , 
15.4575, 0.9233398, 15.4575, 0.1080933, 15.4575, -0.2127686, 15.4575, -0.3008423, , , , , , , , , , , , , , , , , , , , , , 
15.471, 0.9256592, 15.471, 0.1052856, 15.471, -0.210083, 15.471, -0.2966309, , , , , , , , , , , , , , , , , , , , , , 
15.4845, 0.9267578, 15.4845, 0.1036987, 15.4845, -0.2088013, 15.4845, -0.2944946, , , , , , , , , , , , , , , , , , , , , , 
15.498, 0.9289551, 15.498, 0.1002197, 15.498, -0.2069092, 15.498, -0.2901611, , , , , , , , , , , , , , , , , , , , , , 
15.5115, 0.9300537, 15.5115, 0.0983887, 15.5115, -0.2058716, 15.5115, -0.2879028, , , , , , , , , , , , , , , , , , , , , , 
15.525, 0.9324341, 15.525, 0.0949097, 15.525, -0.2033691, 15.525, -0.2832642, , , , , , , , , , , , , , , , , , , , , , 
15.5385, 0.9346924, 15.5385, 0.0911255, 15.5385, -0.201416, 15.5385, -0.2783813, , , , , , , , , , , , , , , , , , , , , , 
15.552, 0.93573, 15.552, 0.0890503, 15.552, -0.2007446, 15.552, -0.276062, , , , , , , , , , , , , , , , , , , , , , 
15.5655, 0.9376221, 15.5655, 0.085083, 15.5655, -0.1997681, 15.5655, -0.2715454, , , , , , , , , , , , , , , , , , , , , , 
15.579, 0.9384155, 15.579, 0.0830078, 15.579, -0.2000732, 15.579, -0.2692261, , , , , , , , , , , , , , , , , , , , , , 
15.5925, 0.9400024, 15.5925, 0.0789795, 15.5925, -0.2002563, 15.5925, -0.2647705, , , , , , , , , , , , , , , , , , , , , , 
15.606, 0.9407349, 15.606, 0.0770264, 15.606, -0.2002563, 15.606, -0.2626343, , , , , , , , , , , , , , , , , , , , , , 
15.6195, 0.9422607, 15.6195, 0.0732422, 15.6195, -0.2001953, 15.6195, -0.2581787, , , , , , , , , , , , , , , , , , , , , , 
15.633, 0.9429321, 15.633, 0.0717163, 15.633, -0.2002563, 15.633, -0.2561035, , , , , , , , , , , , , , , , , , , , , , 
15.6465, 0.9441528, 15.6465, 0.0685425, 15.6465, -0.2006836, 15.6465, -0.2521973, , , , , , , , , , , , , , , , , , , , , , 
15.66, 0.9448853, 15.66, 0.0671997, 15.66, -0.2003784, 15.66, -0.2501221, , , , , , , , , , , , , , , , , , , , , , 
15.6735, 0.9458008, 15.6735, 0.0648193, 15.6735, -0.2012939, 15.6735, -0.24646, , , , , , , , , , , , , , , , , , , , , , 
15.687, 0.9463501, 15.687, 0.0638428, 15.687, -0.2011108, 15.687, -0.244751, , , , , , , , , , , , , , , , , , , , , , 
15.7005, 0.9472656, 15.7005, 0.0621338, 15.7005, -0.2008667, 15.7005, -0.2416992, , , , , , , , , , , , , , , , , , , , , , 
15.714, 0.9477539, 15.714, 0.0614014, 15.714, -0.2006226, 15.714, -0.2402954, , , , , , , , , , , , , , , , , , , , , , 
15.7275, 0.9484863, 15.7275, 0.0604248, 15.7275, -0.2002563, 15.7275, -0.237854, , , , , , , , , , , , , , , , , , , , , , 
15.741, 0.9490967, 15.741, 0.0598755, 15.741, -0.1998901, 15.741, -0.2359619, , , , , , , , , , , , , , , , , , , , , , 
15.7545, 0.9493408, 15.7545, 0.0596313, 15.7545, -0.199707, 15.7545, -0.2352295, , , , , , , , , , , , , , , , , , , , , , 
15.768, 0.949707, 15.768, 0.0593872, 15.768, -0.1993408, 15.768, -0.2341309, , , , , , , , , , , , , , , , , , , , , , 
15.7815, 0.9498291, 15.7815, 0.0593262, 15.7815, -0.1992188, 15.7815, -0.2337036, , , , , , , , , , , , , , , , , , , , , , 
15.795, 0.9498901, 15.795, 0.0595703, 15.795, -0.1989746, 15.795, -0.2334595, , , , , , , , , , , , , , , , , , , , , , 
15.8085, 0.9499512, 15.8085, 0.0597534, 15.8085, -0.1987915, 15.8085, -0.2334595, , , , , , , , , , , , , , , , , , , , , , 
15.822, 0.9498291, 15.822, 0.0603027, 15.822, -0.1986084, 15.822, -0.2338867, , , , , , , , , , , , , , , , , , , , , , 
15.8355, 0.949707, 15.8355, 0.0606689, 15.8355, -0.1984863, 15.8355, -0.234314, , , , , , , , , , , , , , , , , , , , , , 
15.849, 0.9494629, 15.849, 0.0614014, 15.849, -0.1983643, 15.849, -0.2353516, , , , , , , , , , , , , , , , , , , , , , 
15.8625, 0.9492798, 15.8625, 0.0618286, 15.8625, -0.1984253, 15.8625, -0.2359619, , , , , , , , , , , , , , , , , , , , , , 
15.876, 0.9487915, 15.876, 0.0628052, 15.876, -0.1985474, 15.876, -0.2375488, , , , , , , , , , , , , , , , , , , , , , 
15.8895, 0.9484863, 15.8895, 0.0632935, 15.8895, -0.1986694, 15.8895, -0.2385864, , , , , , , , , , , , , , , , , , , , , , 
15.903, 0.9478149, 15.903, 0.0643921, 15.903, -0.1990356, 15.903, -0.2404785, , , , , , , , , , , , , , , , , , , , , , 
15.9165, 0.9474487, 15.9165, 0.0648804, 15.9165, -0.1992798, 15.9165, -0.2418213, , , , , , , , , , , , , , , , , , , , , , 
15.93, 0.9464722, 15.93, 0.065979, 15.93, -0.1999512, 15.93, -0.2446899, , , , , , , , , , , , , , , , , , , , , , 
15.9435, 0.9453735, 15.9435, 0.0671997, 15.9435, -0.2007446, 15.9435, -0.2478638, , , , , , , , , , , , , , , , , , , , , , 
15.957, 0.9447632, 15.957, 0.0678711, 15.957, -0.2011108, 15.957, -0.2496948, , , , , , , , , , , , , , , , , , , , , , 
15.9705, 0.9435425, 15.9705, 0.069458, 15.9705, -0.2019043, 15.9705, -0.2532349, , , , , , , , , , , , , , , , , , , , , , 
15.984, 0.9428711, 15.984, 0.0702515, 15.984, -0.2022705, 15.984, -0.255188, , , , , , , , , , , , , , , , , , , , , , 
15.9975, 0.9415283, 15.9975, 0.0721436, 15.9975, -0.203186, 15.9975, -0.2589722, , , , , , , , , , , , , , , , , , , , , , 
16.011, 0.9407959, 16.011, 0.0731201, 16.011, -0.2035522, 16.011, -0.2609863, , , , , , , , , , , , , , , , , , , , , , 
16.0245, 0.9393311, 16.0245, 0.0751343, 16.0245, -0.2044678, 16.0245, -0.2650146, , , , , , , , , , , , , , , , , , , , , , 
16.038, 0.9385376, 16.038, 0.0761108, 16.038, -0.2049561, 16.038, -0.2670288, , , , , , , , , , , , , , , , , , , , , , 
16.0515, 0.9369507, 16.0515, 0.0782471, 16.0515, -0.2059937, 16.0515, -0.2711792, , , , , , , , , , , , , , , , , , , , , , 
16.065, 0.9361572, 16.065, 0.0792847, 16.065, -0.2064209, 16.065, -0.2733154, , , , , , , , , , , , , , , , , , , , , , 
16.0785, 0.9345703, 16.0785, 0.0817261, 16.0785, -0.2067261, 16.0785, -0.27771, , , , , , , , , , , , , , , , , , , , , , 
16.092, 0.9337769, 16.092, 0.0828857, 16.092, -0.2070312, 16.092, -0.2799072, , , , , , , , , , , , , , , , , , , , , , 
16.1055, 0.9320068, 16.1055, 0.085083, 16.1055, -0.2085571, 16.1055, -0.2839966, , , , , , , , , , , , , , , , , , , , , , 
16.119, 0.9310913, 16.119, 0.0861206, 16.119, -0.2094727, 16.119, -0.2860107, , , , , , , , , , , , , , , , , , , , , , 
16.1325, 0.9292603, 16.1325, 0.0882568, 16.1325, -0.2113037, 16.1325, -0.289978, , , , , , , , , , , , , , , , , , , , , , 
16.146, 0.9274292, 16.146, 0.0905151, 16.146, -0.2128906, 16.146, -0.2938232, , , , , , , , , , , , , , , , , , , , , , 
16.1595, 0.9265747, 16.1595, 0.0916138, 16.1595, -0.2136841, 16.1595, -0.2956543, , , , , , , , , , , , , , , , , , , , , , 
16.173, 0.9247437, 16.173, 0.093689, 16.173, -0.2158203, 16.173, -0.2991943, , , , , , , , , , , , , , , , , , , , , , 
16.1865, 0.9238281, 16.1865, 0.0947266, 16.1865, -0.21698, 16.1865, -0.3009033, , , , , , , , , , , , , , , , , , , , , , 
16.2, 0.921936, 16.2, 0.0969849, 16.2, -0.2192383, 16.2, -0.3041992, , , , , , , , , , , , , , , , , , , , , , 
16.2135, 0.9209595, 16.2135, 0.0980835, 16.2135, -0.22052, 16.2135, -0.3058472, , , , , , , , , , , , , , , , , , , , , , 
16.227, 0.9190674, 16.227, 0.1004028, 16.227, -0.2227783, 16.227, -0.3092041, , , , , , , , , , , , , , , , , , , , , , 
16.2405, 0.9180908, 16.2405, 0.1016235, 16.2405, -0.223999, 16.2405, -0.310791, , , , , , , , , , , , , , , , , , , , , , 
16.254, 0.9161987, 16.254, 0.1039429, 16.254, -0.2264404, 16.254, -0.3139038, , , , , , , , , , , , , , , , , , , , , , 
16.2675, 0.9152222, 16.2675, 0.1049805, 16.2675, -0.2277222, 16.2675, -0.3154297, , , , , , , , , , , , , , , , , , , , , , 
16.281, 0.9133301, 16.281, 0.1069336, 16.281, -0.2305298, 16.281, -0.3182373, , , , , , , , , , , , , , , , , , , , , , 
16.2945, 0.9123535, 16.2945, 0.1078491, 16.2945, -0.2319336, 16.2945, -0.3197021, , , , , , , , , , , , , , , , , , , , , , 
16.308, 0.9104004, 16.308, 0.1096802, 16.308, -0.2347412, 16.308, -0.3225708, , , , , , , , , , , , , , , , , , , , , , 
16.3215, 0.9094238, 16.3215, 0.1105957, 16.3215, -0.2360229, 16.3215, -0.3240967, , , , , , , , , , , , , , , , , , , , , , 
16.335, 0.9075317, 16.335, 0.1124268, 16.335, -0.2384033, 16.335, -0.3269043, , , , , , , , , , , , , , , , , , , , , , 
16.3485, 0.9057617, 16.3485, 0.1142578, 16.3485, -0.2406006, 16.3485, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
16.362, 0.9049683, 16.362, 0.1151123, 16.362, -0.2415161, 16.362, -0.3308716, , , , , , , , , , , , , , , , , , , , , , 
16.3755, 0.9035034, 16.3755, 0.1166992, 16.3755, -0.2432251, 16.3755, -0.3330078, , , , , , , , , , , , , , , , , , , , , , 
16.389, 0.9028931, 16.389, 0.1174927, 16.389, -0.2439575, 16.389, -0.3339233, , , , , , , , , , , , , , , , , , , , , , 
16.4025, 0.9017944, 16.4025, 0.1189575, 16.4025, -0.2451172, 16.4025, -0.3355103, , , , , , , , , , , , , , , , , , , , , , 
16.416, 0.9013062, 16.416, 0.1196899, 16.416, -0.2456055, 16.416, -0.3361206, , , , , , , , , , , , , , , , , , , , , , 
16.4295, 0.9005737, 16.4295, 0.1209106, 16.4295, -0.2462158, 16.4295, -0.3372192, , , , , , , , , , , , , , , , , , , , , , 
16.443, 0.9002686, 16.443, 0.121582, 16.443, -0.24646, 16.443, -0.3377075, , , , , , , , , , , , , , , , , , , , , , 
16.4565, 0.8996582, 16.4565, 0.1226807, 16.4565, -0.2468872, 16.4565, -0.338501, , , , , , , , , , , , , , , , , , , , , , 
16.47, 0.8994751, 16.47, 0.1231079, 16.47, -0.2470703, 16.47, -0.3388062, , , , , , , , , , , , , , , , , , , , , , 
16.4835, 0.8990479, 16.4835, 0.1238403, 16.4835, -0.2476196, 16.4835, -0.3392944, , , , , , , , , , , , , , , , , , , , , , 
16.497, 0.8988037, 16.497, 0.1242065, 16.497, -0.2478638, 16.497, -0.3394775, , , , , , , , , , , , , , , , , , , , , , 
16.5105, 0.8984985, 16.5105, 0.1247559, 16.5105, -0.2484131, 16.5105, -0.3397827, , , , , , , , , , , , , , , , , , , , , , 
16.524, 0.8983154, 16.524, 0.1251221, 16.524, -0.2485962, 16.524, -0.3399658, , , , , , , , , , , , , , , , , , , , , , 
16.5375, 0.8981323, 16.5375, 0.1257935, 16.5375, -0.2487183, 16.5375, -0.3400269, , , , , , , , , , , , , , , , , , , , , , 
16.551, 0.8980713, 16.551, 0.1264648, 16.551, -0.2487183, 16.551, -0.3400269, , , , , , , , , , , , , , , , , , , , , , 
16.5645, 0.8980713, 16.5645, 0.12677, 16.5645, -0.2486572, 16.5645, -0.3399658, , , , , , , , , , , , , , , , , , , , , , 
16.578, 0.8981323, 16.578, 0.1275635, 16.578, -0.2486572, 16.578, -0.3394775, , , , , , , , , , , , , , , , , , , , , , 
16.5915, 0.8981934, 16.5915, 0.1278687, 16.5915, -0.2486572, 16.5915, -0.3392944, , , , , , , , , , , , , , , , , , , , , , 
16.605, 0.8981934, 16.605, 0.1283569, 16.605, -0.2487183, 16.605, -0.3389282, , , , , , , , , , , , , , , , , , , , , , 
16.6185, 0.8983154, 16.6185, 0.1286011, 16.6185, -0.2487183, 16.6185, -0.338623, , , , , , , , , , , , , , , , , , , , , , 
16.632, 0.8985596, 16.632, 0.1289673, 16.632, -0.2485962, 16.632, -0.3378906, , , , , , , , , , , , , , , , , , , , , , 
16.6455, 0.8986816, 16.6455, 0.1291504, 16.6455, -0.2484741, 16.6455, -0.3375244, , , , , , , , , , , , , , , , , , , , , , 
16.659, 0.8990479, 16.659, 0.1293945, 16.659, -0.24823, 16.659, -0.3366089, , , , , , , , , , , , , , , , , , , , , , 
16.6725, 0.899292, 16.6725, 0.1295166, 16.6725, -0.2481079, 16.6725, -0.3361206, , , , , , , , , , , , , , , , , , , , , , 
16.686, 0.8997192, 16.686, 0.1295776, 16.686, -0.2478638, 16.686, -0.335144, , , , , , , , , , , , , , , , , , , , , , 
16.6995, 0.8999023, 16.6995, 0.1296387, 16.6995, -0.2477417, 16.6995, -0.3347168, , , , , , , , , , , , , , , , , , , , , , 
16.713, 0.9003296, 16.713, 0.1299438, 16.713, -0.2473755, 16.713, -0.3337402, , , , , , , , , , , , , , , , , , , , , , 
16.7265, 0.9005737, 16.7265, 0.130127, 16.7265, -0.2471313, 16.7265, -0.3331299, , , , , , , , , , , , , , , , , , , , , , 
16.74, 0.901001, 16.74, 0.1304321, 16.74, -0.2466431, 16.74, -0.3322754, , , , , , , , , , , , , , , , , , , , , , 
16.7535, 0.9013672, 16.7535, 0.1306763, 16.7535, -0.2463379, 16.7535, -0.3314209, , , , , , , , , , , , , , , , , , , , , , 
16.767, 0.9014893, 16.767, 0.1307373, 16.767, -0.2462158, 16.767, -0.3310547, , , , , , , , , , , , , , , , , , , , , , 
16.7805, 0.9016724, 16.7805, 0.1308594, 16.7805, -0.2462158, 16.7805, -0.3305664, , , , , , , , , , , , , , , , , , , , , , 
16.794, 0.9017334, 16.794, 0.1308594, 16.794, -0.2462158, 16.794, -0.3303833, , , , , , , , , , , , , , , , , , , , , , 
16.8075, 0.9019165, 16.8075, 0.1311035, 16.8075, -0.2459717, 16.8075, -0.3300171, , , , , , , , , , , , , , , , , , , , , , 
16.821, 0.9019775, 16.821, 0.1312256, 16.821, -0.2459106, 16.821, -0.329895, , , , , , , , , , , , , , , , , , , , , , 
16.8345, 0.9020996, 16.8345, 0.1313477, 16.8345, -0.2456665, 16.8345, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
16.848, 0.9020996, 16.848, 0.1313477, 16.848, -0.2456665, 16.848, -0.3296509, , , , , , , , , , , , , , , , , , , , , , 
16.8615, 0.9021606, 16.8615, 0.1313477, 16.8615, -0.2456665, 16.8615, -0.3294678, , , , , , , , , , , , , , , , , , , , , , 
16.875, 0.9021606, 16.875, 0.1312866, 16.875, -0.2456665, 16.875, -0.3294678, , , , , , , , , , , , , , , , , , , , , , 
16.8885, 0.9020996, 16.8885, 0.1312256, 16.8885, -0.2457275, 16.8885, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
16.902, 0.9020996, 16.902, 0.1311646, 16.902, -0.2457275, 16.902, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
16.9155, 0.9020996, 16.9155, 0.1310425, 16.9155, -0.2456665, 16.9155, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
16.929, 0.9021606, 16.929, 0.1311035, 16.929, -0.2456055, 16.929, -0.3294678, , , , , , , , , , , , , , , , , , , , , , 
16.9425, 0.9022827, 16.9425, 0.1311646, 16.9425, -0.2454834, 16.9425, -0.3292236, , , , , , , , , , , , , , , , , , , , , , 
16.956, 0.9022827, 16.956, 0.1311646, 16.956, -0.2454224, 16.956, -0.3293457, , , , , , , , , , , , , , , , , , , , , , 
16.9695, 0.9022827, 16.9695, 0.1311646, 16.9695, -0.2454224, 16.9695, -0.3293457, , , , , , , , , , , , , , , , , , , , , , 
16.983, 0.9022217, 16.983, 0.1312256, 16.983, -0.2453613, 16.983, -0.3294678, , , , , , , , , , , , , , , , , , , , , , 
16.9965, 0.9022217, 16.9965, 0.1312256, 16.9965, -0.2453613, 16.9965, -0.3295288, , , , , , , , , , , , , , , , , , , , , , 
17.01, 0.9022827, 17.01, 0.1312866, 17.01, -0.2450562, 17.01, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
17.0235, 0.9023438, 17.0235, 0.1313477, 17.0235, -0.244873, 17.0235, -0.3295288, , , , , , , , , , , , , , , , , , , , , , 
17.037, 0.9024658, 17.037, 0.1314087, 17.037, -0.2443848, 17.037, -0.3294067, , , , , , , , , , , , , , , , , , , , , , 
17.0505, 0.9025269, 17.0505, 0.1314087, 17.0505, -0.2442017, 17.0505, -0.3294678, , , , , , , , , , , , , , , , , , , , , , 
17.064, 0.9025879, 17.064, 0.1313477, 17.064, -0.2438965, 17.064, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
17.0775, 0.9025879, 17.0775, 0.1312256, 17.0775, -0.2437134, 17.0775, -0.3296509, , , , , , , , , , , , , , , , , , , , , , 
17.091, 0.90271, 17.091, 0.1309204, 17.091, -0.2434692, 17.091, -0.3296509, , , , , , , , , , , , , , , , , , , , , , 
17.1045, 0.902832, 17.1045, 0.1306763, 17.1045, -0.2432251, 17.1045, -0.3295898, , , , , , , , , , , , , , , , , , , , , , 
17.118, 0.9032593, 17.118, 0.1300659, 17.118, -0.2425537, 17.118, -0.3292847, , , , , , , , , , , , , , , , , , , , , , 
17.1315, 0.9034424, 17.1315, 0.1296387, 17.1315, -0.2421875, 17.1315, -0.3291016, , , , , , , , , , , , , , , , , , , , , , 
17.145, 0.9041748, 17.145, 0.1286621, 17.145, -0.2411499, 17.145, -0.3283081, , , , , , , , , , , , , , , , , , , , , , 
17.1585, 0.9049072, 17.1585, 0.1275024, 17.1585, -0.2401733, 17.1585, -0.3273926, , , , , , , , , , , , , , , , , , , , , , 
17.172, 0.9053955, 17.172, 0.1268311, 17.172, -0.239563, 17.172, -0.3267212, , , , , , , , , , , , , , , , , , , , , , 
17.1855, 0.9065552, 17.1855, 0.1254272, 17.1855, -0.2379761, 17.1855, -0.3252563, , , , , , , , , , , , , , , , , , , , , , 
17.199, 0.9072266, 17.199, 0.1246338, 17.199, -0.2371216, 17.199, -0.3242798, , , , , , , , , , , , , , , , , , , , , , 
17.2125, 0.9088135, 17.2125, 0.1227417, 17.2125, -0.2352295, 17.2125, -0.3219604, , , , , , , , , , , , , , , , , , , , , , 
17.226, 0.909668, 17.226, 0.1217651, 17.226, -0.2341919, 17.226, -0.3207397, , , , , , , , , , , , , , , , , , , , , , 
17.2395, 0.911499, 17.2395, 0.1193848, 17.2395, -0.2321167, 17.2395, -0.3179932, , , , , , , , , , , , , , , , , , , , , , 
17.253, 0.9124146, 17.253, 0.118103, 17.253, -0.2310791, 17.253, -0.3165283, , , , , , , , , , , , , , , , , , , , , , 
17.2665, 0.9143677, 17.2665, 0.1151733, 17.2665, -0.2290039, 17.2665, -0.3134155, , , , , , , , , , , , , , , , , , , , , , 
17.28, 0.9154663, 17.28, 0.1136475, 17.28, -0.2278442, 17.28, -0.3116455, , , , , , , , , , , , , , , , , , , , , , 
17.2935, 0.9177856, 17.2935, 0.1104736, 17.2935, -0.2252808, 17.2935, -0.3077393, , , , , , , , , , , , , , , , , , , , , , 
17.307, 0.9190063, 17.307, 0.1088867, 17.307, -0.223877, 17.307, -0.3057251, , , , , , , , , , , , , , , , , , , , , , 
17.3205, 0.9213867, 17.3205, 0.1057129, 17.3205, -0.2212524, 17.3205, -0.3015137, , , , , , , , , , , , , , , , , , , , , , 
17.334, 0.9226074, 17.334, 0.104126, 17.334, -0.2198486, 17.334, -0.2993774, , , , , , , , , , , , , , , , , , , , , , 
17.3475, 0.9249878, 17.3475, 0.1010132, 17.3475, -0.2171021, 17.3475, -0.2949829, , , , , , , , , , , , , , , , , , , , , , 
17.361, 0.9262085, 17.361, 0.0994263, 17.361, -0.2158203, 17.361, -0.2927246, , , , , , , , , , , , , , , , , , , , , , 
17.3745, 0.9285889, 17.3745, 0.0960693, 17.3745, -0.213501, 17.3745, -0.2879639, , , , , , , , , , , , , , , , , , , , , , 
17.388, 0.9307861, 17.388, 0.0926514, 17.388, -0.211853, 17.388, -0.2830811, , , , , , , , , , , , , , , , , , , , , , 
17.4015, 0.9318848, 17.4015, 0.0908813, 17.4015, -0.2112427, 17.4015, -0.2805176, , , , , , , , , , , , , , , , , , , , , , 
17.415, 0.93396, 17.415, 0.0876465, 17.415, -0.2102051, 17.415, -0.2753296, , , , , , , , , , , , , , , , , , , , , , 
17.4285, 0.9349365, 17.4285, 0.0861206, 17.4285, -0.2098389, 17.4285, -0.2728271, , , , , , , , , , , , , , , , , , , , , , 
17.442, 0.9368896, 17.442, 0.083374, 17.442, -0.2086792, 17.442, -0.2678833, , , , , , , , , , , , , , , , , , , , , , 
17.4555, 0.9376831, 17.4555, 0.0819092, 17.4555, -0.2088013, 17.4555, -0.2653198, , , , , , , , , , , , , , , , , , , , , , 
17.469, 0.9394531, 17.469, 0.0794678, 17.469, -0.2080078, 17.469, -0.2605591, , , , , , , , , , , , , , , , , , , , , , 
17.4825, 0.9402466, 17.4825, 0.0783081, 17.4825, -0.2077637, 17.4825, -0.2581177, , , , , , , , , , , , , , , , , , , , , , 
17.496, 0.9417725, 17.496, 0.0762939, 17.496, -0.2070923, 17.496, -0.2536621, , , , , , , , , , , , , , , , , , , , , , 
17.5095, 0.9424438, 17.5095, 0.0753784, 17.5095, -0.2069702, 17.5095, -0.2514648, , , , , , , , , , , , , , , , , , , , , , 
17.523, 0.9437866, 17.523, 0.0737915, 17.523, -0.2063599, 17.523, -0.2473755, , , , , , , , , , , , , , , , , , , , , , 
17.5365, 0.944397, 17.5365, 0.0731812, 17.5365, -0.2061768, 17.5365, -0.2454224, , , , , , , , , , , , , , , , , , , , , , 
17.55, 0.9453735, 17.55, 0.0720215, 17.55, -0.2061768, 17.55, -0.2418823, , , , , , , , , , , , , , , , , , , , , , 
17.5635, 0.9462891, 17.5635, 0.0713501, 17.5635, -0.2058105, 17.5635, -0.2390137, , , , , , , , , , , , , , , , , , , , , , 
17.577, 0.9465942, 17.577, 0.0709839, 17.577, -0.2058105, 17.577, -0.237854, , , , , , , , , , , , , , , , , , , , , , 
17.5905, 0.9470825, 17.5905, 0.0704956, 17.5905, -0.2058105, 17.5905, -0.2359619, , , , , , , , , , , , , , , , , , , , , , 
17.604, 0.9473267, 17.604, 0.0703125, 17.604, -0.2058105, 17.604, -0.2351074, , , , , , , , , , , , , , , , , , , , , , 
17.6175, 0.9476318, 17.6175, 0.0701904, 17.6175, -0.2058105, 17.6175, -0.2338257, , , , , , , , , , , , , , , , , , , , , , 
