Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:14:46
Collection Length (seconds):, 54.6885
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
18.9945, 0.7637939, 18.9945, 0.1674805, 18.9945, 0.0766602, 18.9945, 0.6186523, , , , , , , , , , , , , , , , , , , , , , 
19.008, 0.7636719, 19.008, 0.1673584, 19.008, 0.0767822, 19.008, 0.6187744, , , , , , , , , , , , , , , , , , , , , , 
19.0215, 0.7636108, 19.0215, 0.1670532, 19.0215, 0.0770874, 19.0215, 0.6188965, , , , , , , , , , , , , , , , , , , , , , 
19.035, 0.7636719, 19.035, 0.1669922, 19.035, 0.0771484, 19.035, 0.6188354, , , , , , , , , , , , , , , , , , , , , , 
19.0485, 0.763916, 19.0485, 0.1669922, 19.0485, 0.0769653, 19.0485, 0.6185913, , , , , , , , , , , , , , , , , , , , , , 
19.062, 0.7639771, 19.062, 0.1670532, 19.062, 0.0768433, 19.062, 0.6184692, , , , , , , , , , , , , , , , , , , , , , 
19.0755, 0.7641602, 19.0755, 0.1673584, 19.0755, 0.076416, 19.0755, 0.6182251, , , , , , , , , , , , , , , , , , , , , , 
19.089, 0.7642822, 19.089, 0.1676025, 19.089, 0.0760498, 19.089, 0.618042, , , , , , , , , , , , , , , , , , , , , , 
19.1025, 0.7643433, 19.1025, 0.1676025, 19.1025, 0.0759277, 19.1025, 0.617981, , , , , , , , , , , , , , , , , , , , , , 
19.116, 0.7646484, 19.116, 0.1676025, 19.116, 0.0758667, 19.116, 0.6176758, , , , , , , , , , , , , , , , , , , , , , 
19.1295, 0.7647705, 19.1295, 0.1675415, 19.1295, 0.0759277, 19.1295, 0.6174927, , , , , , , , , , , , , , , , , , , , , , 
19.143, 0.7650757, 19.143, 0.1672974, 19.143, 0.0760498, 19.143, 0.6171265, , , , , , , , , , , , , , , , , , , , , , 
19.1565, 0.7651978, 19.1565, 0.1672363, 19.1565, 0.0761719, 19.1565, 0.6170044, , , , , , , , , , , , , , , , , , , , , , 
19.17, 0.7655029, 19.17, 0.1669922, 19.17, 0.0762329, 19.17, 0.6166382, , , , , , , , , , , , , , , , , , , , , , 
19.1835, 0.7657471, 19.1835, 0.1668701, 19.1835, 0.0762329, 19.1835, 0.6164551, , , , , , , , , , , , , , , , , , , , , , 
19.197, 0.7661133, 19.197, 0.166748, 19.197, 0.0761108, 19.197, 0.6160278, , , , , , , , , , , , , , , , , , , , , , 
19.2105, 0.7662354, 19.2105, 0.166687, 19.2105, 0.0761108, 19.2105, 0.6159058, , , , , , , , , , , , , , , , , , , , , , 
19.224, 0.7663574, 19.224, 0.1665649, 19.224, 0.0760498, 19.224, 0.6157227, , , , , , , , , , , , , , , , , , , , , , 
19.2375, 0.7664795, 19.2375, 0.1664429, 19.2375, 0.0760498, 19.2375, 0.6156616, , , , , , , , , , , , , , , , , , , , , , 
19.251, 0.7664795, 19.251, 0.1663208, 19.251, 0.0758667, 19.251, 0.6156616, , , , , , , , , , , , , , , , , , , , , , 
19.2645, 0.7665405, 19.2645, 0.1661987, 19.2645, 0.0758057, 19.2645, 0.6156616, , , , , , , , , , , , , , , , , , , , , , 
19.278, 0.7666626, 19.278, 0.1659546, 19.278, 0.0756836, 19.278, 0.6155396, , , , , , , , , , , , , , , , , , , , , , 
19.2915, 0.7668457, 19.2915, 0.1657715, 19.2915, 0.0754395, 19.2915, 0.6154785, , , , , , , , , , , , , , , , , , , , , , 
19.305, 0.7669067, 19.305, 0.1656494, 19.305, 0.0753174, 19.305, 0.6154175, , , , , , , , , , , , , , , , , , , , , , 
19.3185, 0.7669678, 19.3185, 0.1652832, 19.3185, 0.0751953, 19.3185, 0.6154785, , , , , , , , , , , , , , , , , , , , , , 
19.332, 0.7669678, 19.332, 0.1651611, 19.332, 0.0752563, 19.332, 0.6154785, , , , , , , , , , , , , , , , , , , , , , 
19.3455, 0.7670288, 19.3455, 0.164978, 19.3455, 0.0753174, 19.3455, 0.6154785, , , , , , , , , , , , , , , , , , , , , , 
19.359, 0.7670288, 19.359, 0.164856, 19.359, 0.0753784, 19.359, 0.6154175, , , , , , , , , , , , , , , , , , , , , , 
19.3725, 0.7671509, 19.3725, 0.1646118, 19.3725, 0.0755615, 19.3725, 0.6153564, , , , , , , , , , , , , , , , , , , , , , 
19.386, 0.7672119, 19.386, 0.1644897, 19.386, 0.0756226, 19.386, 0.6152954, , , , , , , , , , , , , , , , , , , , , , 
19.3995, 0.7672729, 19.3995, 0.1641846, 19.3995, 0.0756836, 19.3995, 0.6152954, , , , , , , , , , , , , , , , , , , , , , 
19.413, 0.767395, 19.413, 0.1640625, 19.413, 0.0756836, 19.413, 0.6152344, , , , , , , , , , , , , , , , , , , , , , 
19.4265, 0.7675781, 19.4265, 0.1638794, 19.4265, 0.0756226, 19.4265, 0.6149902, , , , , , , , , , , , , , , , , , , , , , 
19.44, 0.7676392, 19.44, 0.1636963, 19.44, 0.0755615, 19.44, 0.6149902, , , , , , , , , , , , , , , , , , , , , , 
19.4535, 0.7678833, 19.4535, 0.1636353, 19.4535, 0.0755005, 19.4535, 0.6146851, , , , , , , , , , , , , , , , , , , , , , 
19.467, 0.7680054, 19.467, 0.1635132, 19.467, 0.0755005, 19.467, 0.614563, , , , , , , , , , , , , , , , , , , , , , 
19.4805, 0.7683105, 19.4805, 0.1635132, 19.4805, 0.0755005, 19.4805, 0.6142578, , , , , , , , , , , , , , , , , , , , , , 
19.494, 0.7684326, 19.494, 0.1633911, 19.494, 0.0755005, 19.494, 0.6140747, , , , , , , , , , , , , , , , , , , , , , 
19.5075, 0.7685547, 19.5075, 0.1633911, 19.5075, 0.0753784, 19.5075, 0.6140137, , , , , , , , , , , , , , , , , , , , , , 
19.521, 0.7686768, 19.521, 0.163269, 19.521, 0.0753174, 19.521, 0.6138306, , , , , , , , , , , , , , , , , , , , , , 
19.5345, 0.7687378, 19.5345, 0.163269, 19.5345, 0.0752563, 19.5345, 0.6137695, , , , , , , , , , , , , , , , , , , , , , 
19.548, 0.769043, 19.548, 0.163147, 19.548, 0.0751953, 19.548, 0.6134644, , , , , , , , , , , , , , , , , , , , , , 
19.5615, 0.769165, 19.5615, 0.1630859, 19.5615, 0.0751343, 19.5615, 0.6132812, , , , , , , , , , , , , , , , , , , , , , 
19.575, 0.7693481, 19.575, 0.1630249, 19.575, 0.0752563, 19.575, 0.6130981, , , , , , , , , , , , , , , , , , , , , , 
19.5885, 0.7694092, 19.5885, 0.1629028, 19.5885, 0.0753784, 19.5885, 0.6129761, , , , , , , , , , , , , , , , , , , , , , 
19.602, 0.7693481, 19.602, 0.1625366, 19.602, 0.0756836, 19.602, 0.6130981, , , , , , , , , , , , , , , , , , , , , , 
19.6155, 0.7692871, 19.6155, 0.1623535, 19.6155, 0.0757446, 19.6155, 0.6132812, , , , , , , , , , , , , , , , , , , , , , 
19.629, 0.7692261, 19.629, 0.1619263, 19.629, 0.0756836, 19.629, 0.6134644, , , , , , , , , , , , , , , , , , , , , , 
19.6425, 0.7692261, 19.6425, 0.1616821, 19.6425, 0.0755615, 19.6425, 0.6135864, , , , , , , , , , , , , , , , , , , , , , 
19.656, 0.7692261, 19.656, 0.1610718, 19.656, 0.0753784, 19.656, 0.6137085, , , , , , , , , , , , , , , , , , , , , , 
19.6695, 0.7692261, 19.6695, 0.1608276, 19.6695, 0.0752563, 19.6695, 0.6138306, , , , , , , , , , , , , , , , , , , , , , 
19.683, 0.7689209, 19.683, 0.1602173, 19.683, 0.0747681, 19.683, 0.6143799, , , , , , , , , , , , , , , , , , , , , , 
19.6965, 0.7685547, 19.6965, 0.1594849, 19.6965, 0.0741577, 19.6965, 0.6151733, , , , , , , , , , , , , , , , , , , , , , 
19.71, 0.7683105, 19.71, 0.1591187, 19.71, 0.0739136, 19.71, 0.6156006, , , , , , , , , , , , , , , , , , , , , , 
19.7235, 0.7677612, 19.7235, 0.15802, 19.7235, 0.0734253, 19.7235, 0.6165771, , , , , , , , , , , , , , , , , , , , , , 
19.737, 0.7674561, 19.737, 0.1574097, 19.737, 0.0731812, 19.737, 0.6171265, , , , , , , , , , , , , , , , , , , , , , 
19.7505, 0.7671509, 19.7505, 0.156189, 19.7505, 0.0724487, 19.7505, 0.6179199, , , , , , , , , , , , , , , , , , , , , , 
19.764, 0.7670288, 19.764, 0.1556396, 19.764, 0.0718994, 19.764, 0.6182861, , , , , , , , , , , , , , , , , , , , , , 
19.7775, 0.7669067, 19.7775, 0.15448, 19.7775, 0.0707397, 19.7775, 0.6188354, , , , , , , , , , , , , , , , , , , , , , 
19.791, 0.7667847, 19.791, 0.1539307, 19.791, 0.0700684, 19.791, 0.6192017, , , , , , , , , , , , , , , , , , , , , , 
19.8045, 0.7667236, 19.8045, 0.152771, 19.8045, 0.0684204, 19.8045, 0.619751, , , , , , , , , , , , , , , , , , , , , , 
19.818, 0.7667236, 19.818, 0.1521606, 19.818, 0.0675049, 19.818, 0.6200562, , , , , , , , , , , , , , , , , , , , , , 
19.8315, 0.7666016, 19.8315, 0.1509399, 19.8315, 0.0656738, 19.8315, 0.6206665, , , , , , , , , , , , , , , , , , , , , , 
19.845, 0.7664795, 19.845, 0.1502686, 19.845, 0.0648804, 19.845, 0.6210327, , , , , , , , , , , , , , , , , , , , , , 
19.8585, 0.7664185, 19.8585, 0.1490479, 19.8585, 0.0632324, 19.8585, 0.6216431, , , , , , , , , , , , , , , , , , , , , , 
19.872, 0.7662964, 19.872, 0.1483765, 19.872, 0.0625, 19.872, 0.6219482, , , , , , , , , , , , , , , , , , , , , , 
19.8855, 0.7660522, 19.8855, 0.1470337, 19.8855, 0.0610352, 19.8855, 0.6227417, , , , , , , , , , , , , , , , , , , , , , 
19.899, 0.765686, 19.899, 0.145752, 19.899, 0.0593872, 19.899, 0.6236572, , , , , , , , , , , , , , , , , , , , , , 
19.9125, 0.765564, 19.9125, 0.1450806, 19.9125, 0.0584717, 19.9125, 0.6240234, , , , , , , , , , , , , , , , , , , , , , 
19.926, 0.7653809, 19.926, 0.1436768, 19.926, 0.0566406, 19.926, 0.6247559, , , , , , , , , , , , , , , , , , , , , , 
19.9395, 0.7653198, 19.9395, 0.1430054, 19.9395, 0.0557251, 19.9395, 0.6251221, , , , , , , , , , , , , , , , , , , , , , 
19.953, 0.7650146, 19.953, 0.1415405, 19.953, 0.0541992, 19.953, 0.6259766, , , , , , , , , , , , , , , , , , , , , , 
19.9665, 0.7648315, 19.9665, 0.1408691, 19.9665, 0.0535278, 19.9665, 0.6264038, , , , , , , , , , , , , , , , , , , , , , 
19.98, 0.7645264, 19.98, 0.1394653, 19.98, 0.0518799, 19.98, 0.6271973, , , , , , , , , , , , , , , , , , , , , , 
19.9935, 0.7644043, 19.9935, 0.1387329, 19.9935, 0.0509644, 19.9935, 0.6275635, , , , , , , , , , , , , , , , , , , , , , 
20.007, 0.7643433, 20.007, 0.1373291, 20.007, 0.0490112, 20.007, 0.6281128, , , , , , , , , , , , , , , , , , , , , , 
20.0205, 0.7643433, 20.0205, 0.1365967, 20.0205, 0.0479736, 20.0205, 0.6283569, , , , , , , , , , , , , , , , , , , , , , 
20.034, 0.7643433, 20.034, 0.1351318, 20.034, 0.0460815, 20.034, 0.6288452, , , , , , , , , , , , , , , , , , , , , , 
20.0475, 0.7643433, 20.0475, 0.1343384, 20.0475, 0.0453491, 20.0475, 0.6289673, , , , , , , , , , , , , , , , , , , , , , 
20.061, 0.7644653, 20.061, 0.1325684, 20.061, 0.0441895, 20.061, 0.6293335, , , , , , , , , , , , , , , , , , , , , , 
20.0745, 0.7645264, 20.0745, 0.1315918, 20.0745, 0.043457, 20.0745, 0.6295166, , , , , , , , , , , , , , , , , , , , , , 
20.088, 0.7649536, 20.088, 0.1300049, 20.088, 0.0412598, 20.088, 0.6294556, , , , , , , , , , , , , , , , , , , , , , 
20.1015, 0.7654419, 20.1015, 0.128418, 20.1015, 0.0386353, 20.1015, 0.6293945, , , , , , , , , , , , , , , , , , , , , , 
20.115, 0.765564, 20.115, 0.1277466, 20.115, 0.0372925, 20.115, 0.6294556, , , , , , , , , , , , , , , , , , , , , , 
20.1285, 0.765625, 20.1285, 0.1263428, 20.1285, 0.0348511, 20.1285, 0.6297607, , , , , , , , , , , , , , , , , , , , , , 
20.142, 0.765625, 20.142, 0.1254883, 20.142, 0.0338135, 20.142, 0.6300659, , , , , , , , , , , , , , , , , , , , , , 
20.1555, 0.7654419, 20.1555, 0.1238403, 20.1555, 0.0319214, 20.1555, 0.6306763, , , , , , , , , , , , , , , , , , , , , , 
20.169, 0.7653809, 20.169, 0.1230469, 20.169, 0.0309448, 20.169, 0.6309204, , , , , , , , , , , , , , , , , , , , , , 
20.1825, 0.7651978, 20.1825, 0.1216431, 20.1825, 0.0289917, 20.1825, 0.6315308, , , , , , , , , , , , , , , , , , , , , , 
20.196, 0.7651367, 20.196, 0.1209717, 20.196, 0.0280151, 20.196, 0.6317749, , , , , , , , , , , , , , , , , , , , , , 
20.2095, 0.7648926, 20.2095, 0.119812, 20.2095, 0.0262451, 20.2095, 0.6323242, , , , , , , , , , , , , , , , , , , , , , 
20.223, 0.7648315, 20.223, 0.1193237, 20.223, 0.0254517, 20.223, 0.6326294, , , , , , , , , , , , , , , , , , , , , , 
20.2365, 0.7645874, 20.2365, 0.1183472, 20.2365, 0.0241089, 20.2365, 0.6331177, , , , , , , , , , , , , , , , , , , , , , 
20.25, 0.7644653, 20.25, 0.1179199, 20.25, 0.0236206, 20.25, 0.6333618, , , , , , , , , , , , , , , , , , , , , , 
20.2635, 0.7641602, 20.2635, 0.1170044, 20.2635, 0.022644, 20.2635, 0.6339722, , , , , , , , , , , , , , , , , , , , , , 
20.277, 0.7639771, 20.277, 0.1166992, 20.277, 0.0222168, 20.277, 0.6342163, , , , , , , , , , , , , , , , , , , , , , 
20.2905, 0.7637939, 20.2905, 0.1160889, 20.2905, 0.0215454, 20.2905, 0.6345825, , , , , , , , , , , , , , , , , , , , , , 
20.304, 0.7636108, 20.304, 0.1156006, 20.304, 0.020813, 20.304, 0.6348877, , , , , , , , , , , , , , , , , , , , , , 
20.3175, 0.7635498, 20.3175, 0.1154175, 20.3175, 0.0205688, 20.3175, 0.6350098, , , , , , , , , , , , , , , , , , , , , , 
20.331, 0.7633667, 20.331, 0.1150513, 20.331, 0.0200806, 20.331, 0.6353149, , , , , , , , , , , , , , , , , , , , , , 
20.3445, 0.7632446, 20.3445, 0.1148682, 20.3445, 0.0198364, 20.3445, 0.635498, , , , , , , , , , , , , , , , , , , , , , 
20.358, 0.7630615, 20.358, 0.1141968, 20.358, 0.0195923, 20.358, 0.6358643, , , , , , , , , , , , , , , , , , , , , , 
20.3715, 0.7629395, 20.3715, 0.1140747, 20.3715, 0.0194092, 20.3715, 0.6360474, , , , , , , , , , , , , , , , , , , , , , 
20.385, 0.7629395, 20.385, 0.1137085, 20.385, 0.019104, 20.385, 0.6361084, , , , , , , , , , , , , , , , , , , , , , 
20.3985, 0.7628784, 20.3985, 0.1135254, 20.3985, 0.0189209, 20.3985, 0.6362305, , , , , , , , , , , , , , , , , , , , , , 
20.412, 0.7628174, 20.412, 0.1131592, 20.412, 0.0186157, 20.412, 0.6364136, , , , , , , , , , , , , , , , , , , , , , 
20.4255, 0.7626953, 20.4255, 0.1130371, 20.4255, 0.0184937, 20.4255, 0.6365356, , , , , , , , , , , , , , , , , , , , , , 
20.439, 0.7625122, 20.439, 0.1126709, 20.439, 0.0181885, 20.439, 0.6367798, , , , , , , , , , , , , , , , , , , , , , 
20.4525, 0.7624512, 20.4525, 0.1125488, 20.4525, 0.0180664, 20.4525, 0.6369019, , , , , , , , , , , , , , , , , , , , , , 
20.466, 0.7623901, 20.466, 0.1121826, 20.466, 0.0177612, 20.466, 0.6370239, , , , , , , , , , , , , , , , , , , , , , 
20.4795, 0.7622681, 20.4795, 0.1121216, 20.4795, 0.0177002, 20.4795, 0.637207, , , , , , , , , , , , , , , , , , , , , , 
20.493, 0.7620239, 20.493, 0.1119385, 20.493, 0.0175781, 20.493, 0.6375732, , , , , , , , , , , , , , , , , , , , , , 
20.5065, 0.7617798, 20.5065, 0.1118774, 20.5065, 0.017395, 20.5065, 0.6378784, , , , , , , , , , , , , , , , , , , , , , 
20.52, 0.7615967, 20.52, 0.1119385, 20.52, 0.017334, 20.52, 0.6381226, , , , , , , , , , , , , , , , , , , , , , 
20.5335, 0.7613525, 20.5335, 0.1119995, 20.5335, 0.017334, 20.5335, 0.6383667, , , , , , , , , , , , , , , , , , , , , , 
20.547, 0.7612915, 20.547, 0.1119995, 20.547, 0.017395, 20.547, 0.6384277, , , , , , , , , , , , , , , , , , , , , , 
20.5605, 0.7610474, 20.5605, 0.1120605, 20.5605, 0.0176392, 20.5605, 0.6386719, , , , , , , , , , , , , , , , , , , , , , 
20.574, 0.7609863, 20.574, 0.1121216, 20.574, 0.0177002, 20.574, 0.6387329, , , , , , , , , , , , , , , , , , , , , , 
20.5875, 0.7607422, 20.5875, 0.1121216, 20.5875, 0.0178223, 20.5875, 0.6390381, , , , , , , , , , , , , , , , , , , , , , 
20.601, 0.7606812, 20.601, 0.1121216, 20.601, 0.0178223, 20.601, 0.6391602, , , , , , , , , , , , , , , , , , , , , , 
20.6145, 0.760498, 20.6145, 0.1119995, 20.6145, 0.0178833, 20.6145, 0.6393433, , , , , , , , , , , , , , , , , , , , , , 
20.628, 0.760498, 20.628, 0.1120605, 20.628, 0.0178833, 20.628, 0.6393433, , , , , , , , , , , , , , , , , , , , , , 
20.6415, 0.7603149, 20.6415, 0.1122437, 20.6415, 0.0180664, 20.6415, 0.6395264, , , , , , , , , , , , , , , , , , , , , , 
20.655, 0.7602539, 20.655, 0.1123047, 20.655, 0.0180664, 20.655, 0.6395874, , , , , , , , , , , , , , , , , , , , , , 
20.6685, 0.7601929, 20.6685, 0.1123657, 20.6685, 0.0181885, 20.6685, 0.6396484, , , , , , , , , , , , , , , , , , , , , , 
20.682, 0.7601318, 20.682, 0.1124268, 20.682, 0.0182495, 20.682, 0.6397095, , , , , , , , , , , , , , , , , , , , , , 
20.6955, 0.7599487, 20.6955, 0.1124268, 20.6955, 0.0183105, 20.6955, 0.6398926, , , , , , , , , , , , , , , , , , , , , , 
20.709, 0.7598877, 20.709, 0.1124268, 20.709, 0.0183716, 20.709, 0.6400146, , , , , , , , , , , , , , , , , , , , , , 
20.7225, 0.7597656, 20.7225, 0.1123657, 20.7225, 0.0184326, 20.7225, 0.6401367, , , , , , , , , , , , , , , , , , , , , , 
20.736, 0.7596436, 20.736, 0.1123657, 20.736, 0.0185547, 20.736, 0.6402588, , , , , , , , , , , , , , , , , , , , , , 
20.7495, 0.7596436, 20.7495, 0.1123657, 20.7495, 0.0186157, 20.7495, 0.6403198, , , , , , , , , , , , , , , , , , , , , , 
20.763, 0.7593994, 20.763, 0.1124268, 20.763, 0.0187988, 20.763, 0.640564, , , , , , , , , , , , , , , , , , , , , , 
20.7765, 0.7593384, 20.7765, 0.1124878, 20.7765, 0.0187988, 20.7765, 0.640625, , , , , , , , , , , , , , , , , , , , , , 
20.79, 0.7592773, 20.79, 0.1126099, 20.79, 0.0187378, 20.79, 0.640625, , , , , , , , , , , , , , , , , , , , , , 
20.8035, 0.7592773, 20.8035, 0.1126099, 20.8035, 0.0187378, 20.8035, 0.640686, , , , , , , , , , , , , , , , , , , , , , 
20.817, 0.7590942, 20.817, 0.1126099, 20.817, 0.0187988, 20.817, 0.6408691, , , , , , , , , , , , , , , , , , , , , , 
20.8305, 0.7589722, 20.8305, 0.1126709, 20.8305, 0.0188599, 20.8305, 0.6409912, , , , , , , , , , , , , , , , , , , , , , 
20.844, 0.7587891, 20.844, 0.1126709, 20.844, 0.0188599, 20.844, 0.6412354, , , , , , , , , , , , , , , , , , , , , , 
20.8575, 0.758728, 20.8575, 0.1126099, 20.8575, 0.0189209, 20.8575, 0.6413574, , , , , , , , , , , , , , , , , , , , , , 
20.871, 0.7585449, 20.871, 0.1127319, 20.871, 0.019043, 20.871, 0.6415405, , , , , , , , , , , , , , , , , , , , , , 
20.8845, 0.7584839, 20.8845, 0.1127319, 20.8845, 0.019043, 20.8845, 0.6416016, , , , , , , , , , , , , , , , , , , , , , 
20.898, 0.7583008, 20.898, 0.1127319, 20.898, 0.019165, 20.898, 0.6417847, , , , , , , , , , , , , , , , , , , , , , 
20.9115, 0.7581177, 20.9115, 0.1127319, 20.9115, 0.0193481, 20.9115, 0.6420288, , , , , , , , , , , , , , , , , , , , , , 
20.925, 0.7579956, 20.925, 0.1126709, 20.925, 0.0193481, 20.925, 0.6421509, , , , , , , , , , , , , , , , , , , , , , 
20.9385, 0.7578735, 20.9385, 0.1126709, 20.9385, 0.0194092, 20.9385, 0.6422729, , , , , , , , , , , , , , , , , , , , , , 
20.952, 0.7578735, 20.952, 0.1126709, 20.952, 0.0194702, 20.952, 0.642334, , , , , , , , , , , , , , , , , , , , , , 
20.9655, 0.7577515, 20.9655, 0.1126709, 20.9655, 0.0195312, 20.9655, 0.6424561, , , , , , , , , , , , , , , , , , , , , , 
20.979, 0.7576904, 20.979, 0.1126709, 20.979, 0.0195312, 20.979, 0.6425171, , , , , , , , , , , , , , , , , , , , , , 
20.9925, 0.7575073, 20.9925, 0.1127319, 20.9925, 0.0196533, 20.9925, 0.6427002, , , , , , , , , , , , , , , , , , , , , , 
21.006, 0.7574463, 21.006, 0.112793, 21.006, 0.0197144, 21.006, 0.6428223, , , , , , , , , , , , , , , , , , , , , , 
21.0195, 0.7572632, 21.0195, 0.112854, 21.0195, 0.0197754, 21.0195, 0.6429443, , , , , , , , , , , , , , , , , , , , , , 
21.033, 0.7572021, 21.033, 0.112915, 21.033, 0.0198975, 21.033, 0.6430664, , , , , , , , , , , , , , , , , , , , , , 
21.0465, 0.757019, 21.0465, 0.1129761, 21.0465, 0.0200806, 21.0465, 0.6431885, , , , , , , , , , , , , , , , , , , , , , 
21.06, 0.756958, 21.06, 0.1130371, 21.06, 0.0202026, 21.06, 0.6433105, , , , , , , , , , , , , , , , , , , , , , 
21.0735, 0.7570801, 21.0735, 0.1132202, 21.0735, 0.0203857, 21.0735, 0.6431274, , , , , , , , , , , , , , , , , , , , , , 
21.087, 0.7570801, 21.087, 0.1133423, 21.087, 0.0205078, 21.087, 0.6431274, , , , , , , , , , , , , , , , , , , , , , 
21.1005, 0.757019, 21.1005, 0.1135864, 21.1005, 0.020874, 21.1005, 0.6431274, , , , , , , , , , , , , , , , , , , , , , 
21.114, 0.756958, 21.114, 0.1138306, 21.114, 0.0213013, 21.114, 0.6431274, , , , , , , , , , , , , , , , , , , , , , 
21.1275, 0.756897, 21.1275, 0.1139526, 21.1275, 0.0215454, 21.1275, 0.6431885, , , , , , , , , , , , , , , , , , , , , , 
21.141, 0.7568359, 21.141, 0.1143188, 21.141, 0.0220337, 21.141, 0.6431274, , , , , , , , , , , , , , , , , , , , , , 
21.1545, 0.756897, 21.1545, 0.114502, 21.1545, 0.0222778, 21.1545, 0.6430664, , , , , , , , , , , , , , , , , , , , , , 
21.168, 0.7570801, 21.168, 0.1149902, 21.168, 0.0228271, 21.168, 0.6427612, , , , , , , , , , , , , , , , , , , , , , 
21.1815, 0.7571411, 21.1815, 0.1152344, 21.1815, 0.0231934, 21.1815, 0.6425781, , , , , , , , , , , , , , , , , , , , , , 
21.195, 0.7572632, 21.195, 0.1159058, 21.195, 0.0241699, 21.195, 0.6422729, , , , , , , , , , , , , , , , , , , , , , 
21.2085, 0.7573242, 21.2085, 0.1162109, 21.2085, 0.0247192, 21.2085, 0.6421509, , , , , , , , , , , , , , , , , , , , , , 
21.222, 0.7575073, 21.222, 0.1170654, 21.222, 0.026123, 21.222, 0.6417236, , , , , , , , , , , , , , , , , , , , , , 
21.2355, 0.7576294, 21.2355, 0.1174316, 21.2355, 0.0269165, 21.2355, 0.6414795, , , , , , , , , , , , , , , , , , , , , , 
21.249, 0.7578735, 21.249, 0.1182861, 21.249, 0.0284424, 21.249, 0.6409302, , , , , , , , , , , , , , , , , , , , , , 
21.2625, 0.7580566, 21.2625, 0.1187134, 21.2625, 0.0291748, 21.2625, 0.640686, , , , , , , , , , , , , , , , , , , , , , 
21.276, 0.758606, 21.276, 0.1194458, 21.276, 0.0307007, 21.276, 0.6397705, , , , , , , , , , , , , , , , , , , , , , 
21.2895, 0.7588501, 21.2895, 0.119873, 21.2895, 0.0314331, 21.2895, 0.6393433, , , , , , , , , , , , , , , , , , , , , , 
21.303, 0.7593994, 21.303, 0.1207886, 21.303, 0.03302, 21.303, 0.6384888, , , , , , , , , , , , , , , , , , , , , , 
21.3165, 0.7597046, 21.3165, 0.1213379, 21.3165, 0.0338745, 21.3165, 0.6379395, , , , , , , , , , , , , , , , , , , , , , 
21.33, 0.7601929, 21.33, 0.1224976, 21.33, 0.0360107, 21.33, 0.6370239, , , , , , , , , , , , , , , , , , , , , , 
21.3435, 0.7608032, 21.3435, 0.1239014, 21.3435, 0.0384521, 21.3435, 0.6359253, , , , , , , , , , , , , , , , , , , , , , 
21.357, 0.7611084, 21.357, 0.1246948, 21.357, 0.0397949, 21.357, 0.6353149, , , , , , , , , , , , , , , , , , , , , , 
21.3705, 0.7617188, 21.3705, 0.1265869, 21.3705, 0.0429077, 21.3705, 0.6339722, , , , , , , , , , , , , , , , , , , , , , 
21.384, 0.762085, 21.384, 0.1275635, 21.384, 0.0445557, 21.384, 0.6332397, , , , , , , , , , , , , , , , , , , , , , 
21.3975, 0.7628174, 21.3975, 0.1296387, 21.3975, 0.0478516, 21.3975, 0.6317139, , , , , , , , , , , , , , , , , , , , , , 
21.411, 0.7632446, 21.411, 0.1306763, 21.411, 0.0495605, 21.411, 0.6308594, , , , , , , , , , , , , , , , , , , , , , 
21.4245, 0.7640991, 21.4245, 0.1328735, 21.4245, 0.0532227, 21.4245, 0.6290283, , , , , , , , , , , , , , , , , , , , , , 
