Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 15:16:27
Collection Length (seconds):, 44.712
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.8580322, 2.4975, 0.1707764, 2.4975, 0.0452881, 2.4975, 0.4822388, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.8563843, 2.511, 0.1708374, 2.511, 0.0464478, 2.511, 0.4850464, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.8554688, 2.5245, 0.1708984, 2.5245, 0.0471191, 2.5245, 0.4865112, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.8536377, 2.538, 0.1708374, 2.538, 0.048584, 2.538, 0.4896851, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.8526001, 2.5515, 0.1707153, 2.5515, 0.0493774, 2.5515, 0.4914551, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.8503418, 2.565, 0.1704712, 2.565, 0.0512695, 2.565, 0.4951782, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.8478394, 2.5785, 0.1700439, 2.5785, 0.0534058, 2.5785, 0.4993896, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.8466797, 2.592, 0.1697998, 2.592, 0.0543213, 2.592, 0.5014038, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.8443604, 2.6055, 0.1696167, 2.6055, 0.055603, 2.6055, 0.505188, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.8432617, 2.619, 0.1695557, 2.619, 0.0560913, 2.619, 0.506897, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.8411255, 2.6325, 0.1696167, 2.6325, 0.0570679, 2.6325, 0.510376, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.8399658, 2.646, 0.1696777, 2.646, 0.0577393, 2.646, 0.512207, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.8374634, 2.6595, 0.1695557, 2.6595, 0.0593262, 2.6595, 0.5161133, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.8363037, 2.673, 0.1696167, 2.673, 0.0601807, 2.673, 0.5178833, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.8339844, 2.6865, 0.1697388, 2.6865, 0.0618286, 2.6865, 0.5214233, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.8327637, 2.7, 0.1697998, 2.7, 0.0626831, 2.7, 0.5232544, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.8302612, 2.7135, 0.1699219, 2.7135, 0.0645142, 2.7135, 0.5269165, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.8289795, 2.727, 0.1699219, 2.727, 0.0656128, 2.727, 0.5287476, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.826416, 2.7405, 0.1699219, 2.7405, 0.067627, 2.7405, 0.5325317, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.8251343, 2.754, 0.1699219, 2.754, 0.0684814, 2.754, 0.5344238, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.8226929, 2.7675, 0.1696777, 2.7675, 0.069519, 2.7675, 0.5380859, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.8202515, 2.781, 0.1691895, 2.781, 0.0700684, 2.781, 0.5419312, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.8189087, 2.7945, 0.1690674, 2.7945, 0.0703735, 2.7945, 0.5438843, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.8175659, 2.808, 0.1688843, 2.808, 0.0706787, 2.808, 0.5459595, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.8146362, 2.8215, 0.1682129, 2.8215, 0.0717773, 2.8215, 0.550354, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.8117676, 2.835, 0.1672363, 2.835, 0.0733643, 2.835, 0.5546875, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.8104858, 2.8485, 0.1668091, 2.8485, 0.0739746, 2.8485, 0.5565796, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.8080444, 2.862, 0.1662598, 2.862, 0.0752563, 2.862, 0.5601196, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.8068848, 2.8755, 0.1660767, 2.8755, 0.0757446, 2.8755, 0.5617676, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.8048096, 2.889, 0.1658936, 2.889, 0.0765991, 2.889, 0.5646973, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.803833, 2.9025, 0.1658936, 2.9025, 0.0769043, 2.9025, 0.56604, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.8019409, 2.916, 0.1658936, 2.916, 0.0775757, 2.916, 0.5686646, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.8009644, 2.9295, 0.1657715, 2.9295, 0.0780029, 2.9295, 0.5699463, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.7990723, 2.943, 0.1653442, 2.943, 0.0789185, 2.943, 0.5725708, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.7982788, 2.9565, 0.1651001, 2.9565, 0.0793457, 2.9565, 0.5737915, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.796814, 2.97, 0.1646729, 2.97, 0.0799561, 2.97, 0.5758057, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.7957153, 2.9835, 0.1644287, 2.9835, 0.0804443, 2.9835, 0.5773315, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.7953491, 2.997, 0.1643066, 2.997, 0.0806885, 2.997, 0.5778809, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.7946167, 3.0105, 0.1641846, 3.0105, 0.0812378, 3.0105, 0.5788574, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.7943115, 3.024, 0.1641235, 3.024, 0.0814209, 3.024, 0.5792236, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.7939453, 3.0375, 0.1640015, 3.0375, 0.0817871, 3.0375, 0.5797119, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.7938232, 3.051, 0.1639404, 3.051, 0.0819702, 3.051, 0.579895, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.7936401, 3.0645, 0.1638184, 3.0645, 0.0823975, 3.0645, 0.5801392, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.7936401, 3.078, 0.1637573, 3.078, 0.0826416, 3.078, 0.5800781, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.7936401, 3.0915, 0.1636963, 3.0915, 0.0830688, 3.0915, 0.5800171, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.7937622, 3.105, 0.1636963, 3.105, 0.083313, 3.105, 0.579834, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.7940063, 3.1185, 0.1637573, 3.1185, 0.0838623, 3.1185, 0.5794067, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.7941895, 3.132, 0.1638184, 3.132, 0.0841064, 3.132, 0.5791016, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.7945557, 3.1455, 0.1640625, 3.1455, 0.0843506, 3.1455, 0.5784912, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.7947998, 3.159, 0.1642456, 3.159, 0.0844116, 3.159, 0.578125, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.7952271, 3.1725, 0.1646118, 3.1725, 0.0844727, 3.1725, 0.5773926, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.7954712, 3.186, 0.1647949, 3.186, 0.0845337, 3.186, 0.5769653, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.7959595, 3.1995, 0.1651001, 3.1995, 0.0845337, 3.1995, 0.5762329, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.7964478, 3.213, 0.1652832, 3.213, 0.0845337, 3.213, 0.5754395, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.7966309, 3.2265, 0.1654663, 3.2265, 0.0845947, 3.2265, 0.5751343, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.7971191, 3.24, 0.1656494, 3.24, 0.0845947, 3.24, 0.5744629, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.7973633, 3.2535, 0.1657715, 3.2535, 0.0845947, 3.2535, 0.5740967, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.7977295, 3.267, 0.1659546, 3.267, 0.0844727, 3.267, 0.5734863, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.7979126, 3.2805, 0.1660767, 3.2805, 0.0843506, 3.2805, 0.5732422, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.7982788, 3.294, 0.1663208, 3.294, 0.0842896, 3.294, 0.5727539, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.7983398, 3.3075, 0.1663818, 3.3075, 0.0842896, 3.3075, 0.5726318, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.7984009, 3.321, 0.1665649, 3.321, 0.0843506, 3.321, 0.5724487, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.7984619, 3.3345, 0.166687, 3.3345, 0.0843506, 3.3345, 0.5723267, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.7985229, 3.348, 0.166687, 3.348, 0.0843506, 3.348, 0.5722046, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.798584, 3.3615, 0.166748, 3.3615, 0.0843506, 3.3615, 0.5720825, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.7987061, 3.375, 0.166687, 3.375, 0.0844727, 3.375, 0.5718994, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.7987671, 3.3885, 0.166687, 3.3885, 0.0844727, 3.3885, 0.5718994, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.7987671, 3.402, 0.1665649, 3.402, 0.0847168, 3.402, 0.5718384, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.7990112, 3.4155, 0.1663208, 3.4155, 0.0847778, 3.4155, 0.5716553, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.7991333, 3.429, 0.1660767, 3.429, 0.0847778, 3.429, 0.5715332, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.7994995, 3.4425, 0.1658325, 3.4425, 0.0847168, 3.4425, 0.571106, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.7997437, 3.456, 0.1657104, 3.456, 0.0845337, 3.456, 0.5708008, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.8004761, 3.4695, 0.1656494, 3.4695, 0.0842285, 3.4695, 0.5698242, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.8009644, 3.483, 0.1655884, 3.483, 0.0841064, 3.483, 0.5691528, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.802002, 3.4965, 0.1652222, 3.4965, 0.0840454, 3.4965, 0.5678711, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.8024902, 3.51, 0.1651001, 3.51, 0.0838623, 3.51, 0.5671997, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.803833, 3.5235, 0.164978, 3.5235, 0.0834351, 3.5235, 0.5653687, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.8046265, 3.537, 0.164917, 3.537, 0.0830078, 3.537, 0.5643921, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.8062744, 3.5505, 0.164917, 3.5505, 0.0820923, 3.5505, 0.5621338, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.8071899, 3.564, 0.1647949, 3.564, 0.0817261, 3.564, 0.5609131, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.8088989, 3.5775, 0.1646729, 3.5775, 0.0811157, 3.5775, 0.5585327, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.8098145, 3.591, 0.1646729, 3.591, 0.0807495, 3.591, 0.557251, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.8118286, 3.6045, 0.1647949, 3.6045, 0.0797729, 3.6045, 0.5544434, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.8138428, 3.618, 0.164856, 3.618, 0.0788574, 3.618, 0.5516357, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.8148193, 3.6315, 0.1647949, 3.6315, 0.0784302, 3.6315, 0.5502319, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.8168945, 3.645, 0.1644897, 3.645, 0.0773315, 3.645, 0.5473633, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.8179932, 3.6585, 0.1643677, 3.6585, 0.0767212, 3.6585, 0.5458984, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.8203125, 3.672, 0.1641846, 3.672, 0.0748901, 3.672, 0.5426636, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.8215332, 3.6855, 0.1641846, 3.6855, 0.0737915, 3.6855, 0.5409546, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.8239746, 3.699, 0.1643677, 3.699, 0.071228, 3.699, 0.5375366, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.8252563, 3.7125, 0.1644897, 3.7125, 0.0700073, 3.7125, 0.5357056, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.8276367, 3.726, 0.1646729, 3.726, 0.067688, 3.726, 0.5322876, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.8287354, 3.7395, 0.1647339, 3.7395, 0.0667114, 3.7395, 0.5307007, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.8306274, 3.753, 0.1650391, 3.753, 0.0653687, 3.753, 0.527771, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.831543, 3.7665, 0.1651001, 3.7665, 0.0648193, 3.7665, 0.5263062, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.833374, 3.78, 0.1654053, 3.78, 0.0639648, 3.78, 0.5234375, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.8343506, 3.7935, 0.1655884, 3.7935, 0.0634766, 3.7935, 0.5219116, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.8361816, 3.807, 0.1661987, 3.807, 0.0615234, 3.807, 0.5189819, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.8378296, 3.8205, 0.166687, 3.8205, 0.0606079, 3.8205, 0.5163574, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.838562, 3.834, 0.1668091, 3.834, 0.0603027, 3.834, 0.5151367, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.8398438, 3.8475, 0.1671143, 3.8475, 0.0597534, 3.8475, 0.5130005, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.8404541, 3.861, 0.1672363, 3.861, 0.0594482, 3.861, 0.5119629, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.8416138, 3.8745, 0.1675415, 3.8745, 0.0587769, 3.8745, 0.5100098, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.8422241, 3.888, 0.1676636, 3.888, 0.0585938, 3.888, 0.5090942, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.8431396, 3.9015, 0.1678467, 3.9015, 0.0581665, 3.9015, 0.5074463, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.843689, 3.915, 0.1679688, 3.915, 0.0576172, 3.915, 0.5065918, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.8444824, 3.9285, 0.1680298, 3.9285, 0.057312, 3.9285, 0.5053101, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.8447876, 3.942, 0.1680908, 3.942, 0.0571899, 3.942, 0.5047607, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.8452759, 3.9555, 0.1682129, 3.9555, 0.0571289, 3.9555, 0.5039062, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.8455811, 3.969, 0.1682739, 3.969, 0.0570068, 3.969, 0.503418, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.8461914, 3.9825, 0.168396, 3.9825, 0.0568848, 3.9825, 0.5023193, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.8464966, 3.996, 0.168457, 3.996, 0.0568848, 3.996, 0.5018311, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.8471069, 4.0095, 0.1690063, 4.0095, 0.0560303, 4.0095, 0.5007324, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.8475952, 4.023, 0.1694946, 4.023, 0.0558472, 4.023, 0.4997559, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.8477173, 4.0365, 0.1697388, 4.0365, 0.0557251, 4.0365, 0.4994507, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.8478394, 4.05, 0.170105, 4.05, 0.0557251, 4.05, 0.4990845, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.8479004, 4.0635, 0.1702271, 4.0635, 0.0556641, 4.0635, 0.4989624, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.8479614, 4.077, 0.1702881, 4.077, 0.055481, 4.077, 0.4988403, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.8479614, 4.0905, 0.1702881, 4.0905, 0.055481, 4.0905, 0.4988403, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.8479614, 4.104, 0.1702881, 4.104, 0.0554199, 4.104, 0.4989624, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.8478394, 4.1175, 0.1702271, 4.1175, 0.0554199, 4.1175, 0.4990845, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.8476562, 4.131, 0.170166, 4.131, 0.055481, 4.131, 0.4994507, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.8475342, 4.1445, 0.170166, 4.1445, 0.055542, 4.1445, 0.4996338, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.8473511, 4.158, 0.170166, 4.158, 0.0556641, 4.158, 0.5, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.847168, 4.1715, 0.170166, 4.1715, 0.0556641, 4.1715, 0.5003052, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.8468018, 4.185, 0.170105, 4.185, 0.0559082, 4.185, 0.5009155, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.8466187, 4.1985, 0.1700439, 4.1985, 0.0560303, 4.1985, 0.5011597, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.8462524, 4.212, 0.1699829, 4.212, 0.0560913, 4.212, 0.50177, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.8460693, 4.2255, 0.1698608, 4.2255, 0.0561523, 4.2255, 0.5021973, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.8458862, 4.239, 0.1698608, 4.239, 0.0562134, 4.239, 0.5024414, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.8456421, 4.2525, 0.1698608, 4.2525, 0.0562744, 4.2525, 0.5028076, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.84552, 4.266, 0.1698608, 4.266, 0.0563354, 4.266, 0.5030518, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.8450317, 4.2795, 0.1696777, 4.2795, 0.0567627, 4.2795, 0.5039062, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.8448486, 4.293, 0.1696167, 4.293, 0.0569458, 4.293, 0.5042725, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.8442993, 4.3065, 0.1693726, 4.3065, 0.0571289, 4.3065, 0.505127, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.8440552, 4.32, 0.1693115, 4.32, 0.0571899, 4.32, 0.5056152, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.8434448, 4.3335, 0.1692505, 4.3335, 0.057312, 4.3335, 0.5065918, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.8431396, 4.347, 0.1691895, 4.347, 0.0574951, 4.347, 0.5070801, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.8425903, 4.3605, 0.1690674, 4.3605, 0.0577393, 4.3605, 0.5080566, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.8422852, 4.374, 0.1690063, 4.374, 0.0579224, 4.374, 0.5085449, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.8416748, 4.3875, 0.1688232, 4.3875, 0.0582275, 4.3875, 0.5095215, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.8414307, 4.401, 0.1687622, 4.401, 0.0584106, 4.401, 0.5100098, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.8408203, 4.4145, 0.1685791, 4.4145, 0.0587769, 4.4145, 0.5110474, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.8400879, 4.428, 0.168335, 4.428, 0.0592041, 4.428, 0.512207, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.8397217, 4.4415, 0.1681519, 4.4415, 0.0593872, 4.4415, 0.5128784, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.8389282, 4.455, 0.1679688, 4.455, 0.0597534, 4.455, 0.5141602, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.838562, 4.4685, 0.1679077, 4.4685, 0.0598755, 4.4685, 0.5148315, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.8377686, 4.482, 0.1677246, 4.482, 0.0600586, 4.482, 0.5161133, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.8373413, 4.4955, 0.1675415, 4.4955, 0.0602417, 4.4955, 0.5168457, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.8363037, 4.509, 0.1672363, 4.509, 0.0605469, 4.509, 0.5185547, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.8357544, 4.5225, 0.1671143, 4.5225, 0.06073, 4.5225, 0.5194702, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.8347168, 4.536, 0.166748, 4.536, 0.0610352, 4.536, 0.5212402, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.8342285, 4.5495, 0.1665649, 4.5495, 0.0611572, 4.5495, 0.5220947, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.8330688, 4.563, 0.1661987, 4.563, 0.0614014, 4.563, 0.5240479, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.8323364, 4.5765, 0.1660156, 4.5765, 0.0616455, 4.5765, 0.5251465, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.8309937, 4.59, 0.1655884, 4.59, 0.0623779, 4.59, 0.5273438, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.8303223, 4.6035, 0.1653442, 4.6035, 0.0627441, 4.6035, 0.5284424, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.8288574, 4.617, 0.164917, 4.617, 0.0634766, 4.617, 0.5307617, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.8274536, 4.6305, 0.1646729, 4.6305, 0.0641479, 4.6305, 0.53302, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.8266602, 4.644, 0.1645508, 4.644, 0.0644531, 4.644, 0.5342407, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.8251343, 4.6575, 0.1644897, 4.6575, 0.0651245, 4.6575, 0.5365601, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.8242188, 4.671, 0.1643677, 4.671, 0.0655518, 4.671, 0.5378418, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.8222656, 4.6845, 0.1636963, 4.6845, 0.0669556, 4.6845, 0.5409546, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.8212891, 4.698, 0.163269, 4.698, 0.067627, 4.698, 0.5424194, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.8195801, 4.7115, 0.1624756, 4.7115, 0.0685425, 4.7115, 0.545166, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.8187866, 4.725, 0.1621704, 4.725, 0.0688477, 4.725, 0.5463867, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.8171997, 4.7385, 0.1618652, 4.7385, 0.0690308, 4.7385, 0.5488892, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.8164062, 4.752, 0.1616821, 4.752, 0.0689697, 4.752, 0.5501099, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.8145142, 4.7655, 0.161377, 4.7655, 0.0690918, 4.7655, 0.5529175, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.8134766, 4.779, 0.1611938, 4.779, 0.0693359, 4.779, 0.5544434, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.8113403, 4.7925, 0.1605835, 4.7925, 0.0701904, 4.7925, 0.5576782, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.8101807, 4.806, 0.1602783, 4.806, 0.0707397, 4.806, 0.5593872, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.8079224, 4.8195, 0.159668, 4.8195, 0.0717163, 4.8195, 0.5627441, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.8056641, 4.833, 0.1591797, 4.833, 0.0723267, 4.833, 0.56604, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.8044434, 4.8465, 0.1589355, 4.8465, 0.0725708, 4.8465, 0.567688, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.8019409, 4.86, 0.1582642, 4.86, 0.0734253, 4.86, 0.5714111, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.8005981, 4.8735, 0.1578979, 4.8735, 0.0738525, 4.8735, 0.5733032, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.7978516, 4.887, 0.1573486, 4.887, 0.074585, 4.887, 0.5771484, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.7965088, 4.9005, 0.1572266, 4.9005, 0.0747681, 4.9005, 0.5789795, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.7939453, 4.914, 0.1571045, 4.914, 0.0751343, 4.914, 0.5825195, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.7925415, 4.9275, 0.1570435, 4.9275, 0.0754395, 4.9275, 0.5843506, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.7897339, 4.941, 0.1567383, 4.941, 0.0762939, 4.941, 0.5881958, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.788208, 4.9545, 0.1564941, 4.9545, 0.0768433, 4.9545, 0.5901489, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.7851562, 4.968, 0.1558838, 4.968, 0.078125, 4.968, 0.5942993, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.7835693, 4.9815, 0.1555176, 4.9815, 0.0787964, 4.9815, 0.5963135, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.7803955, 4.995, 0.1550293, 4.995, 0.0802002, 4.995, 0.6004639, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.7788086, 5.0085, 0.1547241, 5.0085, 0.0808716, 5.0085, 0.602478, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.7759399, 5.022, 0.1543579, 5.022, 0.0822754, 5.022, 0.6060791, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.7733765, 5.0355, 0.1541138, 5.0355, 0.0834351, 5.0355, 0.6092529, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.7720337, 5.049, 0.1540527, 5.049, 0.0839233, 5.049, 0.6109009, , , , , , , , , , , , , , , , , , , , , , 
