Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:10:35
Collection Length (seconds):, 50.625
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
2.4975, 0.9901123, 2.4975, 0.0775757, 2.4975, -0.0831299, 2.4975, -0.0817871, , , , , , , , , , , , , , , , , , , , , , 
2.511, 0.9901733, 2.511, 0.078125, 2.511, -0.0831299, 2.511, -0.0805664, , , , , , , , , , , , , , , , , , , , , , 
2.5245, 0.9902344, 2.5245, 0.0783691, 2.5245, -0.083252, 2.5245, -0.0797729, , , , , , , , , , , , , , , , , , , , , , 
2.538, 0.9904175, 2.538, 0.0789185, 2.538, -0.0830688, 2.538, -0.0774536, , , , , , , , , , , , , , , , , , , , , , 
2.5515, 0.9904785, 2.5515, 0.0791626, 2.5515, -0.0829468, 2.5515, -0.0760498, , , , , , , , , , , , , , , , , , , , , , 
2.565, 0.9907227, 2.565, 0.0797119, 2.565, -0.0823364, 2.565, -0.0730591, , , , , , , , , , , , , , , , , , , , , , 
2.5785, 0.9909668, 2.5785, 0.079834, 2.5785, -0.081604, 2.5785, -0.0701294, , , , , , , , , , , , , , , , , , , , , , 
2.592, 0.9910889, 2.592, 0.0797119, 2.592, -0.0812988, 2.592, -0.0686646, , , , , , , , , , , , , , , , , , , , , , 
2.6055, 0.991333, 2.6055, 0.079834, 2.6055, -0.0809937, 2.6055, -0.0658569, , , , , , , , , , , , , , , , , , , , , , 
2.619, 0.991394, 2.619, 0.0799561, 2.619, -0.0808105, 2.619, -0.0646362, , , , , , , , , , , , , , , , , , , , , , 
2.6325, 0.9915771, 2.6325, 0.0800171, 2.6325, -0.0803833, 2.6325, -0.0621948, , , , , , , , , , , , , , , , , , , , , , 
2.646, 0.9916992, 2.646, 0.0800171, 2.646, -0.0800781, 2.646, -0.0609131, , , , , , , , , , , , , , , , , , , , , , 
2.6595, 0.9918823, 2.6595, 0.0799561, 2.6595, -0.0796509, 2.6595, -0.0582275, , , , , , , , , , , , , , , , , , , , , , 
2.673, 0.9920044, 2.673, 0.0799561, 2.673, -0.0794678, 2.673, -0.0569458, , , , , , , , , , , , , , , , , , , , , , 
2.6865, 0.9921875, 2.6865, 0.0799561, 2.6865, -0.0789185, 2.6865, -0.0545044, , , , , , , , , , , , , , , , , , , , , , 
2.7, 0.9922485, 2.7, 0.0799561, 2.7, -0.0786743, 2.7, -0.0533447, , , , , , , , , , , , , , , , , , , , , , 
2.7135, 0.9924316, 2.7135, 0.0800781, 2.7135, -0.078186, 2.7135, -0.0510864, , , , , , , , , , , , , , , , , , , , , , 
2.727, 0.9924316, 2.727, 0.0801392, 2.727, -0.078064, 2.727, -0.0501099, , , , , , , , , , , , , , , , , , , , , , 
2.7405, 0.9925537, 2.7405, 0.0803833, 2.7405, -0.0776978, 2.7405, -0.0480347, , , , , , , , , , , , , , , , , , , , , , 
2.754, 0.9926147, 2.754, 0.0805664, 2.754, -0.0775757, 2.754, -0.046936, , , , , , , , , , , , , , , , , , , , , , 
2.7675, 0.9927368, 2.7675, 0.0810547, 2.7675, -0.0772095, 2.7675, -0.0447388, , , , , , , , , , , , , , , , , , , , , , 
2.781, 0.9927979, 2.781, 0.0817871, 2.781, -0.0767822, 2.781, -0.0422363, , , , , , , , , , , , , , , , , , , , , , 
2.7945, 0.9928589, 2.7945, 0.0821533, 2.7945, -0.0766602, 2.7945, -0.0408325, , , , , , , , , , , , , , , , , , , , , , 
2.808, 0.9928589, 2.808, 0.0828247, 2.808, -0.0767822, 2.808, -0.0378418, , , , , , , , , , , , , , , , , , , , , , 
2.8215, 0.9929199, 2.8215, 0.083252, 2.8215, -0.0769653, 2.8215, -0.0360107, , , , , , , , , , , , , , , , , , , , , , 
2.835, 0.9929199, 2.835, 0.0844727, 2.835, -0.0773926, 2.835, -0.0317993, , , , , , , , , , , , , , , , , , , , , , 
2.8485, 0.9929199, 2.8485, 0.0852051, 2.8485, -0.0775146, 2.8485, -0.0292358, , , , , , , , , , , , , , , , , , , , , , 
2.862, 0.9927979, 2.862, 0.086853, 2.862, -0.0792236, 2.862, -0.0235596, , , , , , , , , , , , , , , , , , , , , , 
2.8755, 0.9927979, 2.8755, 0.0877686, 2.8755, -0.0791626, 2.8755, -0.0202026, , , , , , , , , , , , , , , , , , , , , , 
2.889, 0.9926758, 2.889, 0.0904541, 2.889, -0.0789795, 2.889, -0.0133667, , , , , , , , , , , , , , , , , , , , , , 
2.9025, 0.9926147, 2.9025, 0.0919189, 2.9025, -0.0786743, 2.9025, -0.0098267, , , , , , , , , , , , , , , , , , , , , , 
2.916, 0.9924316, 2.916, 0.0950928, 2.916, -0.0779419, 2.916, -0.0022583, , , , , , , , , , , , , , , , , , , , , , 
2.9295, 0.9922485, 2.9295, 0.0968628, 2.9295, -0.0775757, 2.9295, 0.00177, , , , , , , , , , , , , , , , , , , , , , 
2.943, 0.9917603, 2.943, 0.100769, 2.943, -0.0783081, 2.943, 0.0102539, , , , , , , , , , , , , , , , , , , , , , 
2.9565, 0.9914551, 2.9565, 0.1029053, 2.9565, -0.0784912, 2.9565, 0.0149536, , , , , , , , , , , , , , , , , , , , , , 
2.97, 0.9907837, 2.97, 0.1072388, 2.97, -0.0786743, 2.97, 0.0248413, , , , , , , , , , , , , , , , , , , , , , 
2.9835, 0.9898682, 2.9835, 0.112915, 2.9835, -0.0786133, 2.9835, 0.0348511, , , , , , , , , , , , , , , , , , , , , , 
2.997, 0.9894409, 2.997, 0.1159058, 2.997, -0.0777588, 2.997, 0.0397339, , , , , , , , , , , , , , , , , , , , , , 
3.0105, 0.9885864, 3.0105, 0.1207886, 3.0105, -0.0750122, 3.0105, 0.0493774, , , , , , , , , , , , , , , , , , , , , , 
3.024, 0.9881592, 3.024, 0.1231079, 3.024, -0.0740967, 3.024, 0.0542603, , , , , , , , , , , , , , , , , , , , , , 
3.0375, 0.9869385, 3.0375, 0.1277466, 3.0375, -0.0742188, 3.0375, 0.0640869, , , , , , , , , , , , , , , , , , , , , , 
3.051, 0.9862061, 3.051, 0.130249, 3.051, -0.0754395, 3.051, 0.0687256, , , , , , , , , , , , , , , , , , , , , , 
3.0645, 0.9844971, 3.0645, 0.1355591, 3.0645, -0.0795288, 3.0645, 0.0779419, , , , , , , , , , , , , , , , , , , , , , 
3.078, 0.9835205, 3.078, 0.1386719, 3.078, -0.0813599, 3.078, 0.0827026, , , , , , , , , , , , , , , , , , , , , , 
3.0915, 0.9818115, 3.0915, 0.1445312, 3.0915, -0.0821533, 3.0915, 0.0918579, , , , , , , , , , , , , , , , , , , , , , 
3.105, 0.9811401, 3.105, 0.1464233, 3.105, -0.0812378, 3.105, 0.0963745, , , , , , , , , , , , , , , , , , , , , , 
3.1185, 0.9801025, 3.1185, 0.149353, 3.1185, -0.078064, 3.1185, 0.1051025, , , , , , , , , , , , , , , , , , , , , , 
3.132, 0.9794312, 3.132, 0.1509399, 3.132, -0.0772705, 3.132, 0.1091919, , , , , , , , , , , , , , , , , , , , , , 
3.1455, 0.9779663, 3.1455, 0.1541138, 3.1455, -0.0767822, 3.1455, 0.1178589, , , , , , , , , , , , , , , , , , , , , , 
3.159, 0.9771729, 3.159, 0.1558838, 3.159, -0.0773926, 3.159, 0.1218872, , , , , , , , , , , , , , , , , , , , , , 
3.1725, 0.9753418, 3.1725, 0.1600342, 3.1725, -0.0793457, 3.1725, 0.1296997, , , , , , , , , , , , , , , , , , , , , , 
3.186, 0.9733276, 3.186, 0.1644897, 3.186, -0.0806885, 3.186, 0.1378174, , , , , , , , , , , , , , , , , , , , , , 
3.1995, 0.9724121, 3.1995, 0.166626, 3.1995, -0.0808716, 3.1995, 0.1419678, , , , , , , , , , , , , , , , , , , , , , 
3.213, 0.9706421, 3.213, 0.170105, 3.213, -0.0776978, 3.213, 0.151123, , , , , , , , , , , , , , , , , , , , , , 
3.2265, 0.9698486, 3.2265, 0.1716919, 3.2265, -0.0757446, 3.2265, 0.1556396, , , , , , , , , , , , , , , , , , , , , , 
3.24, 0.9679565, 3.24, 0.1751709, 3.24, -0.0717773, 3.24, 0.1650391, , , , , , , , , , , , , , , , , , , , , , 
3.2535, 0.9668579, 3.2535, 0.177124, 3.2535, -0.0697632, 3.2535, 0.1700439, , , , , , , , , , , , , , , , , , , , , , 
3.267, 0.9641724, 3.267, 0.182373, 3.267, -0.0668945, 3.267, 0.180542, , , , , , , , , , , , , , , , , , , , , , 
3.2805, 0.9625244, 3.2805, 0.1859741, 3.2805, -0.0662231, 3.2805, 0.1859131, , , , , , , , , , , , , , , , , , , , , , 
3.294, 0.9589233, 3.294, 0.1938477, 3.294, -0.0657959, 3.294, 0.1964111, , , , , , , , , , , , , , , , , , , , , , 
3.3075, 0.9569702, 3.3075, 0.1982422, 3.3075, -0.0651855, 3.3075, 0.2015381, , , , , , , , , , , , , , , , , , , , , , 
3.321, 0.953125, 3.321, 0.2064209, 3.321, -0.0647583, 3.321, 0.2114868, , , , , , , , , , , , , , , , , , , , , , 
3.3345, 0.9512939, 3.3345, 0.210144, 3.3345, -0.0640869, 3.3345, 0.2161865, , , , , , , , , , , , , , , , , , , , , , 
3.348, 0.9478149, 3.348, 0.2167358, 3.348, -0.0631104, 3.348, 0.2251587, , , , , , , , , , , , , , , , , , , , , , 
3.3615, 0.946106, 3.3615, 0.2197266, 3.3615, -0.0622559, 3.3615, 0.2296753, , , , , , , , , , , , , , , , , , , , , , 
3.375, 0.9429321, 3.375, 0.2247925, 3.375, -0.0626221, 3.375, 0.2374878, , , , , , , , , , , , , , , , , , , , , , 
3.3885, 0.9401245, 3.3885, 0.2294922, 3.3885, -0.0634766, 3.3885, 0.2439575, , , , , , , , , , , , , , , , , , , , , , 
3.402, 0.9389648, 3.402, 0.230957, 3.402, -0.0637817, 3.402, 0.2468872, , , , , , , , , , , , , , , , , , , , , , 
3.4155, 0.9371338, 3.4155, 0.2328491, 3.4155, -0.0650024, 3.4155, 0.251709, , , , , , , , , , , , , , , , , , , , , , 
3.429, 0.9362793, 3.429, 0.2335205, 3.429, -0.0652466, 3.429, 0.2541504, , , , , , , , , , , , , , , , , , , , , , 
3.4425, 0.9348755, 3.4425, 0.234314, 3.4425, -0.06604, 3.4425, 0.2583618, , , , , , , , , , , , , , , , , , , , , , 
3.456, 0.9342041, 3.456, 0.2346802, 3.456, -0.0667725, 3.456, 0.2601929, , , , , , , , , , , , , , , , , , , , , , 
3.4695, 0.9331055, 3.4695, 0.2355347, 3.4695, -0.0679932, 3.4695, 0.2631226, , , , , , , , , , , , , , , , , , , , , , 
3.483, 0.9325562, 3.483, 0.2360229, 3.483, -0.0684204, 3.483, 0.2644043, , , , , , , , , , , , , , , , , , , , , , 
3.4965, 0.9317017, 3.4965, 0.2373047, 3.4965, -0.0697632, 3.4965, 0.2661133, , , , , , , , , , , , , , , , , , , , , , 
3.51, 0.9313354, 3.51, 0.2379761, 3.51, -0.0702515, 3.51, 0.2666016, , , , , , , , , , , , , , , , , , , , , , 
3.5235, 0.9307251, 3.5235, 0.2390137, 3.5235, -0.071167, 3.5235, 0.267395, , , , , , , , , , , , , , , , , , , , , , 
3.537, 0.930481, 3.537, 0.239502, 3.537, -0.0714722, 3.537, 0.2678833, , , , , , , , , , , , , , , , , , , , , , 
3.5505, 0.9300537, 3.5505, 0.2399292, 3.5505, -0.0724487, 3.5505, 0.2687378, , , , , , , , , , , , , , , , , , , , , , 
3.564, 0.9298096, 3.564, 0.2399902, 3.564, -0.0726929, 3.564, 0.2693481, , , , , , , , , , , , , , , , , , , , , , 
3.5775, 0.9295654, 3.5775, 0.2399902, 3.5775, -0.0734863, 3.5775, 0.2700195, , , , , , , , , , , , , , , , , , , , , , 
3.591, 0.9295044, 3.591, 0.2397461, 3.591, -0.0741577, 3.591, 0.2702026, , , , , , , , , , , , , , , , , , , , , , 
3.6045, 0.9295654, 3.6045, 0.239624, 3.6045, -0.0745239, 3.6045, 0.2701416, , , , , , , , , , , , , , , , , , , , , , 
3.618, 0.9297485, 3.618, 0.2392578, 3.618, -0.0751953, 3.618, 0.2697144, , , , , , , , , , , , , , , , , , , , , , 
3.6315, 0.9299316, 3.6315, 0.2389526, 3.6315, -0.0755005, 3.6315, 0.269165, , , , , , , , , , , , , , , , , , , , , , 
3.645, 0.9303589, 3.645, 0.2385254, 3.645, -0.0761719, 3.645, 0.2678833, , , , , , , , , , , , , , , , , , , , , , 
3.6585, 0.930542, 3.6585, 0.2383423, 3.6585, -0.0764771, 3.6585, 0.2672119, , , , , , , , , , , , , , , , , , , , , , 
3.672, 0.9310303, 3.672, 0.2380371, 3.672, -0.0771484, 3.672, 0.265564, , , , , , , , , , , , , , , , , , , , , , 
3.6855, 0.9313354, 3.6855, 0.237915, 3.6855, -0.0775146, 3.6855, 0.2645264, , , , , , , , , , , , , , , , , , , , , , 
3.699, 0.9320068, 3.699, 0.2374878, 3.699, -0.0783081, 3.699, 0.2623901, , , , , , , , , , , , , , , , , , , , , , 
3.7125, 0.932312, 3.7125, 0.2373047, 3.7125, -0.0786743, 3.7125, 0.2613525, , , , , , , , , , , , , , , , , , , , , , 
3.726, 0.9329224, 3.726, 0.2368774, 3.726, -0.0794067, 3.726, 0.2593384, , , , , , , , , , , , , , , , , , , , , , 
3.7395, 0.9332275, 3.7395, 0.2366943, 3.7395, -0.0797729, 3.7395, 0.2583008, , , , , , , , , , , , , , , , , , , , , , 
3.753, 0.9338379, 3.753, 0.2362061, 3.753, -0.0804443, 3.753, 0.2561646, , , , , , , , , , , , , , , , , , , , , , 
3.7665, 0.9342651, 3.7665, 0.2359009, 3.7665, -0.0809326, 3.7665, 0.2549438, , , , , , , , , , , , , , , , , , , , , , 
3.78, 0.9349365, 3.78, 0.2354126, 3.78, -0.0817261, 3.78, 0.2526245, , , , , , , , , , , , , , , , , , , , , , 
3.7935, 0.9356079, 3.7935, 0.2348633, 3.7935, -0.0824585, 3.7935, 0.2502441, , , , , , , , , , , , , , , , , , , , , , 
3.807, 0.9359741, 3.807, 0.2345581, 3.807, -0.0828857, 3.807, 0.2490845, , , , , , , , , , , , , , , , , , , , , , 
3.8205, 0.9367065, 3.8205, 0.2341309, 3.8205, -0.0838623, 3.8205, 0.246521, , , , , , , , , , , , , , , , , , , , , , 
3.834, 0.9370117, 3.834, 0.2338867, 3.834, -0.0844116, 3.834, 0.2452393, , , , , , , , , , , , , , , , , , , , , , 
3.8475, 0.9376221, 3.8475, 0.2335205, 3.8475, -0.0853271, 3.8475, 0.242981, , , , , , , , , , , , , , , , , , , , , , 
3.861, 0.9378662, 3.861, 0.2334595, 3.861, -0.0858154, 3.861, 0.2418823, , , , , , , , , , , , , , , , , , , , , , 
3.8745, 0.9384155, 3.8745, 0.2332153, 3.8745, -0.086731, 3.8745, 0.2396851, , , , , , , , , , , , , , , , , , , , , , 
3.888, 0.9386597, 3.888, 0.2332153, 3.888, -0.0872192, 3.888, 0.2385864, , , , , , , , , , , , , , , , , , , , , , 
3.9015, 0.9391479, 3.9015, 0.2331543, 3.9015, -0.0881348, 3.9015, 0.2363892, , , , , , , , , , , , , , , , , , , , , , 
3.915, 0.9393311, 3.915, 0.2332153, 3.915, -0.088501, 3.915, 0.2354736, , , , , , , , , , , , , , , , , , , , , , 
3.9285, 0.9396973, 3.9285, 0.2333374, 3.9285, -0.0892944, 3.9285, 0.2334595, , , , , , , , , , , , , , , , , , , , , , 
3.942, 0.9398804, 3.942, 0.2334595, 3.942, -0.0895386, 3.942, 0.2325439, , , , , , , , , , , , , , , , , , , , , , 
3.9555, 0.9401245, 3.9555, 0.2339478, 3.9555, -0.0898438, 3.9555, 0.2310181, , , , , , , , , , , , , , , , , , , , , , 
3.969, 0.9402466, 3.969, 0.2342529, 3.969, -0.0897827, 3.969, 0.2302856, , , , , , , , , , , , , , , , , , , , , , 
3.9825, 0.9404907, 3.9825, 0.2346802, 3.9825, -0.0894165, 3.9825, 0.2289429, , , , , , , , , , , , , , , , , , , , , , 
3.996, 0.9407959, 3.996, 0.2348633, 3.996, -0.088501, 3.996, 0.2277222, , , , , , , , , , , , , , , , , , , , , , 
4.0095, 0.940979, 4.0095, 0.2349854, 4.0095, -0.0878296, 4.0095, 0.2270508, , , , , , , , , , , , , , , , , , , , , , 
4.023, 0.9414062, 4.023, 0.2353516, 4.023, -0.0864868, 4.023, 0.2255249, , , , , , , , , , , , , , , , , , , , , , 
4.0365, 0.9417114, 4.0365, 0.2355347, 4.0365, -0.0859985, 4.0365, 0.2243042, , , , , , , , , , , , , , , , , , , , , , 
4.05, 0.9425049, 4.05, 0.2355957, 4.05, -0.0848999, 4.05, 0.2212524, , , , , , , , , , , , , , , , , , , , , , 
4.0635, 0.9432373, 4.0635, 0.2348633, 4.0635, -0.0838013, 4.0635, 0.2193604, , , , , , , , , , , , , , , , , , , , , , 
4.077, 0.9456787, 4.077, 0.2307129, 4.077, -0.0797729, 4.077, 0.2148438, , , , , , , , , , , , , , , , , , , , , , 
4.0905, 0.9473267, 4.0905, 0.227478, 4.0905, -0.0770874, 4.0905, 0.2119751, , , , , , , , , , , , , , , , , , , , , , 
4.104, 0.9507446, 4.104, 0.2207642, 4.104, -0.0712891, 4.104, 0.2054443, , , , , , , , , , , , , , , , , , , , , , 
4.1175, 0.9523315, 4.1175, 0.2182007, 4.1175, -0.0686646, 4.1175, 0.2016602, , , , , , , , , , , , , , , , , , , , , , 
4.131, 0.9555664, 4.131, 0.2141113, 4.131, -0.0631104, 4.131, 0.1925659, , , , , , , , , , , , , , , , , , , , , , 
4.1445, 0.9573364, 4.1445, 0.2116699, 4.1445, -0.0595703, 4.1445, 0.1873779, , , , , , , , , , , , , , , , , , , , , , 
4.158, 0.9613647, 4.158, 0.2053833, 4.158, -0.0544434, 4.158, 0.1749268, , , , , , , , , , , , , , , , , , , , , , 
4.1715, 0.9633789, 4.1715, 0.2018433, 4.1715, -0.0524292, 4.1715, 0.1686401, , , , , , , , , , , , , , , , , , , , , , 
4.185, 0.967041, 4.185, 0.1951904, 4.185, -0.0507812, 4.185, 0.1554565, , , , , , , , , , , , , , , , , , , , , , 
4.1985, 0.9700928, 4.1985, 0.1895142, 4.1985, -0.0518799, 4.1985, 0.1425171, , , , , , , , , , , , , , , , , , , , , , 
4.212, 0.9715576, 4.212, 0.1865234, 4.212, -0.052124, 4.212, 0.1362915, , , , , , , , , , , , , , , , , , , , , , 
4.2255, 0.9747314, 4.2255, 0.1793213, 4.2255, -0.0513916, 4.2255, 0.1231079, , , , , , , , , , , , , , , , , , , , , , 
4.239, 0.9763184, 4.239, 0.175293, 4.239, -0.0508423, 4.239, 0.1162109, , , , , , , , , , , , , , , , , , , , , , 
4.2525, 0.9790649, 4.2525, 0.1673584, 4.2525, -0.0518188, 4.2525, 0.1036987, , , , , , , , , , , , , , , , , , , , , , 
4.266, 0.9802246, 4.266, 0.1638184, 4.266, -0.0531006, 4.266, 0.097229, , , , , , , , , , , , , , , , , , , , , , 
4.2795, 0.9823608, 4.2795, 0.1567383, 4.2795, -0.055542, 4.2795, 0.0852051, , , , , , , , , , , , , , , , , , , , , , 
4.293, 0.9834595, 4.293, 0.152832, 4.293, -0.0571289, 4.293, 0.0788574, , , , , , , , , , , , , , , , , , , , , , 
4.3065, 0.9854736, 4.3065, 0.1444702, 4.3065, -0.0597534, 4.3065, 0.065979, , , , , , , , , , , , , , , , , , , , , , 
4.32, 0.9864502, 4.32, 0.1403809, 4.32, -0.0606689, 4.32, 0.0594482, , , , , , , , , , , , , , , , , , , , , , 
4.3335, 0.9880371, 4.3335, 0.1327515, 4.3335, -0.0634766, 4.3335, 0.0466309, , , , , , , , , , , , , , , , , , , , , , 
4.347, 0.9886475, 4.347, 0.1295776, 4.347, -0.0647583, 4.347, 0.0401611, , , , , , , , , , , , , , , , , , , , , , 
4.3605, 0.9897461, 4.3605, 0.1234741, 4.3605, -0.0656738, 4.3605, 0.0279541, , , , , , , , , , , , , , , , , , , , , , 
4.374, 0.9902344, 4.374, 0.1206055, 4.374, -0.065979, 4.374, 0.0222778, , , , , , , , , , , , , , , , , , , , , , 
4.3875, 0.9909668, 4.3875, 0.1160278, 4.3875, -0.0661011, 4.3875, 0.0119019, , , , , , , , , , , , , , , , , , , , , , 
4.401, 0.9915161, 4.401, 0.1115723, 4.401, -0.0670776, 4.401, 0.0020752, , , , , , , , , , , , , , , , , , , , , , 
4.4145, 0.9917603, 4.4145, 0.1095581, 4.4145, -0.0666504, 4.4145, -0.0026245, , , , , , , , , , , , , , , , , , , , , , 
4.428, 0.9921875, 4.428, 0.1056519, 4.428, -0.0654297, 4.428, -0.0116577, , , , , , , , , , , , , , , , , , , , , , 
4.4415, 0.9923706, 4.4415, 0.1039429, 4.4415, -0.0646362, 4.4415, -0.015625, , , , , , , , , , , , , , , , , , , , , , 
4.455, 0.9927368, 4.455, 0.1000977, 4.455, -0.0629272, 4.455, -0.0233765, , , , , , , , , , , , , , , , , , , , , , 
4.4685, 0.9924927, 4.4685, 0.0993042, 4.4685, -0.0661621, 4.4685, -0.0271606, , , , , , , , , , , , , , , , , , , , , , 
4.482, 0.9925537, 4.482, 0.0974731, 4.482, -0.0645752, 4.482, -0.0340576, , , , , , , , , , , , , , , , , , , , , , 
4.4955, 0.9925537, 4.4955, 0.0964355, 4.4955, -0.0641479, 4.4955, -0.0376587, , , , , , , , , , , , , , , , , , , , , , 
4.509, 0.9925537, 4.509, 0.0949097, 4.509, -0.0622559, 4.509, -0.0437012, , , , , , , , , , , , , , , , , , , , , , 
4.5225, 0.9925537, 4.5225, 0.0943604, 4.5225, -0.0614624, 4.5225, -0.0465088, , , , , , , , , , , , , , , , , , , , , , 
4.536, 0.9924927, 4.536, 0.0928955, 4.536, -0.0599976, 4.536, -0.052063, , , , , , , , , , , , , , , , , , , , , , 
4.5495, 0.9923706, 4.5495, 0.0925903, 4.5495, -0.0603027, 4.5495, -0.0549927, , , , , , , , , , , , , , , , , , , , , , 
4.563, 0.9922485, 4.563, 0.0917969, 4.563, -0.059021, 4.563, -0.0598755, , , , , , , , , , , , , , , , , , , , , , 
4.5765, 0.9920654, 4.5765, 0.0915527, 4.5765, -0.059082, 4.5765, -0.062561, , , , , , , , , , , , , , , , , , , , , , 
4.59, 0.9918213, 4.59, 0.0913086, 4.59, -0.059082, 4.59, -0.0671387, , , , , , , , , , , , , , , , , , , , , , 
4.6035, 0.9915771, 4.6035, 0.0910645, 4.6035, -0.0585938, 4.6035, -0.0712891, , , , , , , , , , , , , , , , , , , , , , 
4.617, 0.991394, 4.617, 0.0908203, 4.617, -0.05896, 4.617, -0.0732422, , , , , , , , , , , , , , , , , , , , , , 
4.6305, 0.9912109, 4.6305, 0.0903931, 4.6305, -0.0592651, 4.6305, -0.0761108, , , , , , , , , , , , , , , , , , , , , , 
4.644, 0.9911499, 4.644, 0.090332, 4.644, -0.0592041, 4.644, -0.0772095, , , , , , , , , , , , , , , , , , , , , , 
4.6575, 0.9910278, 4.6575, 0.0901489, 4.6575, -0.0592041, 4.6575, -0.0792236, , , , , , , , , , , , , , , , , , , , , , 
4.671, 0.9909058, 4.671, 0.090332, 4.671, -0.0592041, 4.671, -0.0800781, , , , , , , , , , , , , , , , , , , , , , 
4.6845, 0.9907837, 4.6845, 0.0908813, 4.6845, -0.0588379, 4.6845, -0.0813599, , , , , , , , , , , , , , , , , , , , , , 
4.698, 0.9907227, 4.698, 0.0911255, 4.698, -0.0586548, 4.698, -0.0817871, , , , , , , , , , , , , , , , , , , , , , 
4.7115, 0.9907227, 4.7115, 0.0913696, 4.7115, -0.0582275, 4.7115, -0.0821533, , , , , , , , , , , , , , , , , , , , , , 
4.725, 0.9907227, 4.725, 0.0914307, 4.725, -0.0580444, 4.725, -0.0820923, , , , , , , , , , , , , , , , , , , , , , 
4.7385, 0.9906616, 4.7385, 0.0913086, 4.7385, -0.0594482, 4.7385, -0.0819092, , , , , , , , , , , , , , , , , , , , , , 
4.752, 0.9907227, 4.752, 0.0913696, 4.752, -0.0592651, 4.752, -0.0812988, , , , , , , , , , , , , , , , , , , , , , 
4.7655, 0.9908447, 4.7655, 0.0917969, 4.7655, -0.059021, 4.7655, -0.079834, , , , , , , , , , , , , , , , , , , , , , 
4.779, 0.9909058, 4.779, 0.0919189, 4.779, -0.0588379, 4.779, -0.0790405, , , , , , , , , , , , , , , , , , , , , , 
4.7925, 0.9910889, 4.7925, 0.0916748, 4.7925, -0.0585938, 4.7925, -0.0770874, , , , , , , , , , , , , , , , , , , , , , 
4.806, 0.9912109, 4.806, 0.0916748, 4.806, -0.0587769, 4.806, -0.0747681, , , , , , , , , , , , , , , , , , , , , , 
4.8195, 0.991333, 4.8195, 0.0916748, 4.8195, -0.0587158, 4.8195, -0.0734253, , , , , , , , , , , , , , , , , , , , , , 
4.833, 0.9915771, 4.833, 0.0917358, 4.833, -0.0585327, 4.833, -0.0706177, , , , , , , , , , , , , , , , , , , , , , 
4.8465, 0.9916382, 4.8465, 0.0918579, 4.8465, -0.0584106, 4.8465, -0.0690918, , , , , , , , , , , , , , , , , , , , , , 
4.86, 0.9918213, 4.86, 0.0921631, 4.86, -0.0581665, 4.86, -0.0661011, , , , , , , , , , , , , , , , , , , , , , 
4.8735, 0.9919434, 4.8735, 0.0922241, 4.8735, -0.0579224, 4.8735, -0.0646362, , , , , , , , , , , , , , , , , , , , , , 
4.887, 0.9921265, 4.887, 0.0924683, 4.887, -0.0575562, 4.887, -0.0617065, , , , , , , , , , , , , , , , , , , , , , 
4.9005, 0.9921875, 4.9005, 0.0925293, 4.9005, -0.0576172, 4.9005, -0.0601807, , , , , , , , , , , , , , , , , , , , , , 
4.914, 0.9923096, 4.914, 0.0928955, 4.914, -0.0582886, 4.914, -0.0571899, , , , , , , , , , , , , , , , , , , , , , 
4.9275, 0.9924316, 4.9275, 0.0930176, 4.9275, -0.0581055, 4.9275, -0.055542, , , , , , , , , , , , , , , , , , , , , , 
4.941, 0.9925537, 4.941, 0.0935059, 4.941, -0.0578613, 4.941, -0.0521851, , , , , , , , , , , , , , , , , , , , , , 
4.9545, 0.9926147, 4.9545, 0.0938721, 4.9545, -0.0577393, 4.9545, -0.0505371, , , , , , , , , , , , , , , , , , , , , , 
4.968, 0.9927368, 4.968, 0.0949097, 4.968, -0.057251, 4.968, -0.0473022, , , , , , , , , , , , , , , , , , , , , , 
4.9815, 0.9927368, 4.9815, 0.095459, 4.9815, -0.0567017, 4.9815, -0.0455933, , , , , , , , , , , , , , , , , , , , , , 
4.995, 0.9928589, 4.995, 0.0963745, 4.995, -0.0557251, 4.995, -0.0422363, , , , , , , , , , , , , , , , , , , , , , 
5.0085, 0.992981, 5.0085, 0.09729, 5.0085, -0.0553589, 5.0085, -0.0386353, , , , , , , , , , , , , , , , , , , , , , 
5.022, 0.992981, 5.022, 0.0977783, 5.022, -0.0553589, 5.022, -0.0367432, , , , , , , , , , , , , , , , , , , , , , 
5.0355, 0.992981, 5.0355, 0.098877, 5.0355, -0.055603, 5.0355, -0.0327148, , , , , , , , , , , , , , , , , , , , , , 
5.049, 0.992981, 5.049, 0.0996094, 5.049, -0.0558472, 5.049, -0.0302124, , , , , , , , , , , , , , , , , , , , , , 
