Application:, Trigno Discover (2.0.1.3)
Date/Time:, 24/07/2025 17:07:11
Collection Length (seconds):, 45.2925
Avanti Sensor 5 (74128)
sensor mode: 66
ORIENTATION W Time Series (s), ORIENTATION W (Quaternions), ORIENTATION X Time Series (s), ORIENTATION X (Quaternions), ORIENTATION Y Time Series (s), ORIENTATION Y (Quaternions), ORIENTATION Z Time Series (s), ORIENTATION Z (Quaternions)
, 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz, , 74.0741 Hz
, 0.0135 s, , 0.0135 s, , 0.0135 s, , 0.0135 s, , Type, Name, Label, Time (s), , Pair, E1, E2, T1, T2, V1, V2, Sensor, Channel, Units, Delta T, RMS, PKPK, Peak Value, TPK, Integral
16.2, 0.9731445, 16.2, 0.2025757, 16.2, -0.052124, 16.2, 0.0960083, , , , , , , , , , , , , , , , , , , , , , 
16.2135, 0.9730225, 16.2135, 0.2021484, 16.2135, -0.0518799, 16.2135, 0.0980835, , , , , , , , , , , , , , , , , , , , , , 
16.227, 0.9729614, 16.227, 0.2020264, 16.227, -0.0517578, 16.227, 0.0991211, , , , , , , , , , , , , , , , , , , , , , 
16.2405, 0.9727783, 16.2405, 0.2018433, 16.2405, -0.0515137, 16.2405, 0.1013184, , , , , , , , , , , , , , , , , , , , , , 
16.254, 0.9727173, 16.254, 0.2017822, 16.254, -0.0513916, 16.254, 0.1022949, , , , , , , , , , , , , , , , , , , , , , 
16.2675, 0.9725952, 16.2675, 0.2015991, 16.2675, -0.0511475, 16.2675, 0.1040649, , , , , , , , , , , , , , , , , , , , , , 
16.281, 0.9725342, 16.281, 0.2014771, 16.281, -0.0510254, 16.281, 0.1049805, , , , , , , , , , , , , , , , , , , , , , 
16.2945, 0.9724121, 16.2945, 0.2010498, 16.2945, -0.0507202, 16.2945, 0.1067505, , , , , , , , , , , , , , , , , , , , , , 
16.308, 0.9724121, 16.308, 0.2008057, 16.308, -0.0505981, 16.308, 0.107605, , , , , , , , , , , , , , , , , , , , , , 
16.3215, 0.9723511, 16.3215, 0.2003174, 16.3215, -0.050293, 16.3215, 0.1091919, , , , , , , , , , , , , , , , , , , , , , 
16.335, 0.97229, 16.335, 0.2001343, 16.335, -0.0502319, 16.335, 0.1099854, , , , , , , , , , , , , , , , , , , , , , 
16.3485, 0.972168, 16.3485, 0.1998291, 16.3485, -0.0501709, 16.3485, 0.1114502, , , , , , , , , , , , , , , , , , , , , , 
16.362, 0.9721069, 16.362, 0.1997681, 16.362, -0.0502319, 16.362, 0.1119995, , , , , , , , , , , , , , , , , , , , , , 
16.3755, 0.9720459, 16.3755, 0.1995239, 16.3755, -0.050415, 16.3755, 0.1132202, , , , , , , , , , , , , , , , , , , , , , 
16.389, 0.9719238, 16.389, 0.1989746, 16.389, -0.0507812, 16.389, 0.114624, , , , , , , , , , , , , , , , , , , , , , 
16.4025, 0.9719238, 16.4025, 0.1987305, 16.4025, -0.0510254, 16.4025, 0.1152344, , , , , , , , , , , , , , , , , , , , , , 
16.416, 0.9718018, 16.416, 0.1981812, 16.416, -0.0518188, 16.416, 0.1168823, , , , , , , , , , , , , , , , , , , , , , 
16.4295, 0.9716797, 16.4295, 0.1980591, 16.4295, -0.052124, 16.4295, 0.1177979, , , , , , , , , , , , , , , , , , , , , , 
16.443, 0.9714355, 16.443, 0.1980591, 16.443, -0.0526123, 16.443, 0.119751, , , , , , , , , , , , , , , , , , , , , , 
16.4565, 0.9712524, 16.4565, 0.1981812, 16.4565, -0.0529175, 16.4565, 0.1209717, , , , , , , , , , , , , , , , , , , , , , 
16.47, 0.9708252, 16.47, 0.1985474, 16.47, -0.0537109, 16.47, 0.1231689, , , , , , , , , , , , , , , , , , , , , , 
16.4835, 0.9705811, 16.4835, 0.1987305, 16.4835, -0.0543213, 16.4835, 0.1244507, , , , , , , , , , , , , , , , , , , , , , 
16.497, 0.9700317, 16.497, 0.1992188, 16.497, -0.0559692, 16.497, 0.1271973, , , , , , , , , , , , , , , , , , , , , , 
16.5105, 0.9697266, 16.5105, 0.1994629, 16.5105, -0.0569458, 16.5105, 0.1287842, , , , , , , , , , , , , , , , , , , , , , 
16.524, 0.9689941, 16.524, 0.1999512, 16.524, -0.0593872, 16.524, 0.1326294, , , , , , , , , , , , , , , , , , , , , , 
16.5375, 0.9685669, 16.5375, 0.2001343, 16.5375, -0.0604248, 16.5375, 0.1348877, , , , , , , , , , , , , , , , , , , , , , 
16.551, 0.9675903, 16.551, 0.2004395, 16.551, -0.0620728, 16.551, 0.1403809, , , , , , , , , , , , , , , , , , , , , , 
16.5645, 0.9671021, 16.5645, 0.2003174, 16.5645, -0.062439, 16.5645, 0.1436768, , , , , , , , , , , , , , , , , , , , , , 
16.578, 0.9661865, 16.578, 0.1992798, 16.578, -0.0618286, 16.578, 0.1514893, , , , , , , , , , , , , , , , , , , , , , 
16.5915, 0.9650879, 16.5915, 0.1975708, 16.5915, -0.0599976, 16.5915, 0.1611328, , , , , , , , , , , , , , , , , , , , , , 
16.605, 0.9643555, 16.605, 0.1967163, 16.605, -0.0585938, 16.605, 0.1668091, , , , , , , , , , , , , , , , , , , , , , 
16.6185, 0.9624023, 16.6185, 0.1958618, 16.6185, -0.0559082, 16.6185, 0.1797485, , , , , , , , , , , , , , , , , , , , , , 
16.632, 0.9611206, 16.632, 0.1958008, 16.632, -0.0544434, 16.632, 0.1869507, , , , , , , , , , , , , , , , , , , , , , 
16.6455, 0.958252, 16.6455, 0.1956177, 16.6455, -0.0506592, 16.6455, 0.2022705, , , , , , , , , , , , , , , , , , , , , , 
16.659, 0.956604, 16.659, 0.1955566, 16.659, -0.0482178, 16.659, 0.2105103, , , , , , , , , , , , , , , , , , , , , , 
16.6725, 0.953064, 16.6725, 0.1943359, 16.6725, -0.0411377, 16.6725, 0.2283936, , , , , , , , , , , , , , , , , , , , , , 
16.686, 0.9511719, 16.686, 0.1931152, 16.686, -0.0348511, 16.686, 0.2380981, , , , , , , , , , , , , , , , , , , , , , 
16.6995, 0.9476318, 16.6995, 0.1901855, 16.6995, -0.0236816, 16.6995, 0.2555542, , , , , , , , , , , , , , , , , , , , , , 
16.713, 0.9458008, 16.713, 0.1890259, 16.713, -0.0193481, 16.713, 0.2633057, , , , , , , , , , , , , , , , , , , , , , 
16.7265, 0.9421387, 16.7265, 0.1870117, 16.7265, -0.0120239, 16.7265, 0.2780151, , , , , , , , , , , , , , , , , , , , , , 
16.74, 0.9404297, 16.74, 0.1861572, 16.74, -0.0100098, 16.74, 0.2843628, , , , , , , , , , , , , , , , , , , , , , 
16.7535, 0.9373169, 16.7535, 0.1838379, 16.7535, -0.005188, 16.7535, 0.2958984, , , , , , , , , , , , , , , , , , , , , , 
16.767, 0.9359131, 16.767, 0.1826782, 16.767, -0.00354, 16.767, 0.3010864, , , , , , , , , , , , , , , , , , , , , , 
16.7805, 0.9335327, 16.7805, 0.180542, 16.7805, -0.0025635, 16.7805, 0.3096313, , , , , , , , , , , , , , , , , , , , , , 
16.794, 0.9324951, 16.794, 0.1796875, 16.794, -0.0032349, 16.794, 0.3132324, , , , , , , , , , , , , , , , , , , , , , 
16.8075, 0.930481, 16.8075, 0.1785889, 16.8075, -0.0065308, 16.8075, 0.3198242, , , , , , , , , , , , , , , , , , , , , , 
16.821, 0.9284668, 16.821, 0.1776733, 16.821, -0.0100708, 16.821, 0.3260498, , , , , , , , , , , , , , , , , , , , , , 
16.8345, 0.9274292, 16.8345, 0.177002, 16.8345, -0.0112915, 16.8345, 0.3292847, , , , , , , , , , , , , , , , , , , , , , 
16.848, 0.925354, 16.848, 0.1749268, 16.848, -0.0126343, 16.848, 0.3360596, , , , , , , , , , , , , , , , , , , , , , 
16.8615, 0.9243774, 16.8615, 0.1735229, 16.8615, -0.0126343, 16.8615, 0.3394775, , , , , , , , , , , , , , , , , , , , , , 
16.875, 0.9223633, 16.875, 0.1707764, 16.875, -0.0130615, 16.875, 0.3463135, , , , , , , , , , , , , , , , , , , , , , 
16.8885, 0.9213257, 16.8885, 0.1695557, 16.8885, -0.0136719, 16.8885, 0.3495483, , , , , , , , , , , , , , , , , , , , , , 
16.902, 0.9192505, 16.902, 0.1674194, 16.902, -0.0151367, 16.902, 0.355896, , , , , , , , , , , , , , , , , , , , , , 
16.9155, 0.918335, 16.9155, 0.1663208, 16.9155, -0.0155029, 16.9155, 0.3587646, , , , , , , , , , , , , , , , , , , , , , 
16.929, 0.916687, 16.929, 0.1638184, 16.929, -0.015564, 16.929, 0.3640747, , , , , , , , , , , , , , , , , , , , , , 
16.9425, 0.9159546, 16.9425, 0.1626587, 16.9425, -0.0155029, 16.9425, 0.3665771, , , , , , , , , , , , , , , , , , , , , , 
16.956, 0.9145508, 16.956, 0.1603394, 16.956, -0.0151367, 16.956, 0.3710327, , , , , , , , , , , , , , , , , , , , , , 
16.9695, 0.9138184, 16.9695, 0.1593018, 16.9695, -0.0149536, 16.9695, 0.37323, , , , , , , , , , , , , , , , , , , , , , 
16.983, 0.9126587, 16.983, 0.1574707, 16.983, -0.0144043, 16.983, 0.3768921, , , , , , , , , , , , , , , , , , , , , , 
16.9965, 0.9118042, 16.9965, 0.1556396, 16.9965, -0.0137939, 16.9965, 0.3798218, , , , , , , , , , , , , , , , , , , , , , 
17.01, 0.9113159, 17.01, 0.1547852, 17.01, -0.0133667, 17.01, 0.3813477, , , , , , , , , , , , , , , , , , , , , , 
17.0235, 0.9108276, 17.0235, 0.1536255, 17.0235, -0.0130005, 17.0235, 0.3829346, , , , , , , , , , , , , , , , , , , , , , 
17.037, 0.9107056, 17.037, 0.1531372, 17.037, -0.0130005, 17.037, 0.3833618, , , , , , , , , , , , , , , , , , , , , , 
17.0505, 0.9105835, 17.0505, 0.1524048, 17.0505, -0.0134888, 17.0505, 0.3839111, , , , , , , , , , , , , , , , , , , , , , 
17.064, 0.9107056, 17.064, 0.1522827, 17.064, -0.0139771, 17.064, 0.383667, , , , , , , , , , , , , , , , , , , , , , 
17.0775, 0.9110107, 17.0775, 0.1517944, 17.0775, -0.0147095, 17.0775, 0.3831787, , , , , , , , , , , , , , , , , , , , , , 
17.091, 0.9111938, 17.091, 0.1515503, 17.091, -0.0150146, 17.091, 0.3828125, , , , , , , , , , , , , , , , , , , , , , 
17.1045, 0.9116821, 17.1045, 0.1513672, 17.1045, -0.0158691, 17.1045, 0.3817139, , , , , , , , , , , , , , , , , , , , , , 
17.118, 0.9119263, 17.118, 0.1514282, 17.118, -0.0164185, 17.118, 0.3810425, , , , , , , , , , , , , , , , , , , , , , 
17.1315, 0.9125977, 17.1315, 0.1518555, 17.1315, -0.017334, 17.1315, 0.3792114, , , , , , , , , , , , , , , , , , , , , , 
17.145, 0.9129028, 17.145, 0.1520996, 17.145, -0.0175781, 17.145, 0.3782959, , , , , , , , , , , , , , , , , , , , , , 
17.1585, 0.9136353, 17.1585, 0.1522217, 17.1585, -0.0178833, 17.1585, 0.3764648, , , , , , , , , , , , , , , , , , , , , , 
17.172, 0.9140015, 17.172, 0.1522827, 17.172, -0.0180664, 17.172, 0.3755493, , , , , , , , , , , , , , , , , , , , , , 
17.1855, 0.9147949, 17.1855, 0.1524658, 17.1855, -0.0186157, 17.1855, 0.3735352, , , , , , , , , , , , , , , , , , , , , , 
17.199, 0.9155273, 17.199, 0.1530151, 17.199, -0.0194702, 17.199, 0.371582, , , , , , , , , , , , , , , , , , , , , , 
17.2125, 0.9158325, 17.2125, 0.1534424, 17.2125, -0.0199585, 17.2125, 0.3706055, , , , , , , , , , , , , , , , , , , , , , 
17.226, 0.9164429, 17.226, 0.1541138, 17.226, -0.0203857, 17.226, 0.3687134, , , , , , , , , , , , , , , , , , , , , , 
17.2395, 0.916748, 17.2395, 0.1542358, 17.2395, -0.0203857, 17.2395, 0.3678589, , , , , , , , , , , , , , , , , , , , , , 
17.253, 0.9174194, 17.253, 0.154541, 17.253, -0.0206299, 17.253, 0.3660889, , , , , , , , , , , , , , , , , , , , , , 
17.2665, 0.9177856, 17.2665, 0.1547852, 17.2665, -0.020874, 17.2665, 0.3651123, , , , , , , , , , , , , , , , , , , , , , 
17.28, 0.9185181, 17.28, 0.1553345, 17.28, -0.0217285, 17.28, 0.362915, , , , , , , , , , , , , , , , , , , , , , 
17.2935, 0.9189453, 17.2935, 0.1557007, 17.2935, -0.0222778, 17.2935, 0.3616333, , , , , , , , , , , , , , , , , , , , , , 
17.307, 0.9198608, 17.307, 0.1564331, 17.307, -0.0233154, 17.307, 0.3590088, , , , , , , , , , , , , , , , , , , , , , 
17.3205, 0.9202271, 17.3205, 0.1566772, 17.3205, -0.0237427, 17.3205, 0.3578491, , , , , , , , , , , , , , , , , , , , , , 
17.334, 0.9209595, 17.334, 0.1572266, 17.334, -0.0245361, 17.334, 0.3557739, , , , , , , , , , , , , , , , , , , , , , 
17.3475, 0.9213257, 17.3475, 0.1574707, 17.3475, -0.0250244, 17.3475, 0.3546753, , , , , , , , , , , , , , , , , , , , , , 
17.361, 0.9219971, 17.361, 0.1581421, 17.361, -0.0258789, 17.361, 0.352478, , , , , , , , , , , , , , , , , , , , , , 
17.3745, 0.9223022, 17.3745, 0.1585083, 17.3745, -0.0262451, 17.3745, 0.3514404, , , , , , , , , , , , , , , , , , , , , , 
17.388, 0.9230347, 17.388, 0.1593018, 17.388, -0.0267944, 17.388, 0.3491821, , , , , , , , , , , , , , , , , , , , , , 
17.4015, 0.9238281, 17.4015, 0.1600342, 17.4015, -0.0274048, 17.4015, 0.3466187, , , , , , , , , , , , , , , , , , , , , , 
17.415, 0.9243164, 17.415, 0.1604004, 17.415, -0.0278931, 17.415, 0.3452148, , , , , , , , , , , , , , , , , , , , , , 
17.4285, 0.9252319, 17.4285, 0.1610718, 17.4285, -0.0292358, 17.4285, 0.3422241, , , , , , , , , , , , , , , , , , , , , , 
17.442, 0.9257202, 17.442, 0.161499, 17.442, -0.0300293, 17.442, 0.3406372, , , , , , , , , , , , , , , , , , , , , , 
17.4555, 0.9268188, 17.4555, 0.1622925, 17.4555, -0.0314941, 17.4555, 0.3370972, , , , , , , , , , , , , , , , , , , , , , 
17.469, 0.9274292, 17.469, 0.1625977, 17.469, -0.0322266, 17.469, 0.3352661, , , , , , , , , , , , , , , , , , , , , , 
17.4825, 0.9286499, 17.4825, 0.163269, 17.4825, -0.0339355, 17.4825, 0.3314209, , , , , , , , , , , , , , , , , , , , , , 
17.496, 0.9293213, 17.496, 0.1636963, 17.496, -0.0349731, 17.496, 0.3291016, , , , , , , , , , , , , , , , , , , , , , 
17.5095, 0.9310303, 17.5095, 0.1645508, 17.5095, -0.0369873, 17.5095, 0.3237305, , , , , , , , , , , , , , , , , , , , , , 
17.523, 0.9319458, 17.523, 0.1650391, 17.523, -0.0378418, 17.523, 0.3206787, , , , , , , , , , , , , , , , , , , , , , 
17.5365, 0.934021, 17.5365, 0.1663818, 17.5365, -0.0396118, 17.5365, 0.3135986, , , , , , , , , , , , , , , , , , , , , , 
17.55, 0.9351807, 17.55, 0.1671753, 17.55, -0.0403442, 17.55, 0.3095703, , , , , , , , , , , , , , , , , , , , , , 
17.5635, 0.9377441, 17.5635, 0.1693726, 17.5635, -0.0412598, 17.5635, 0.3004761, , , , , , , , , , , , , , , , , , , , , , 
17.577, 0.9390869, 17.577, 0.1706543, 17.577, -0.0415039, 17.577, 0.2953491, , , , , , , , , , , , , , , , , , , , , , 
17.5905, 0.9418945, 17.5905, 0.1734009, 17.5905, -0.0429077, 17.5905, 0.2844238, , , , , , , , , , , , , , , , , , , , , , 
17.604, 0.9447021, 17.604, 0.1766968, 17.604, -0.0449219, 17.604, 0.272644, , , , , , , , , , , , , , , , , , , , , , 
17.6175, 0.9459839, 17.6175, 0.1784058, 17.6175, -0.0460815, 17.6175, 0.2666626, , , , , , , , , , , , , , , , , , , , , , 
17.631, 0.9484863, 17.631, 0.1817627, 17.631, -0.0484009, 17.631, 0.2548828, , , , , , , , , , , , , , , , , , , , , , 
17.6445, 0.949707, 17.6445, 0.1833496, 17.6445, -0.0494995, 17.6445, 0.2489624, , , , , , , , , , , , , , , , , , , , , , 
17.658, 0.9520264, 17.658, 0.1860352, 17.658, -0.0512695, 17.658, 0.2374878, , , , , , , , , , , , , , , , , , , , , , 
17.6715, 0.953125, 17.6715, 0.1872559, 17.6715, -0.052124, 17.6715, 0.2318726, , , , , , , , , , , , , , , , , , , , , , 
17.685, 0.9550781, 17.685, 0.1895752, 17.685, -0.0546265, 17.685, 0.2210693, , , , , , , , , , , , , , , , , , , , , , 
17.6985, 0.9559326, 17.6985, 0.1906738, 17.6985, -0.0562134, 17.6985, 0.2158203, , , , , , , , , , , , , , , , , , , , , , 
17.712, 0.9574585, 17.712, 0.1928711, 17.712, -0.0594482, 17.712, 0.2061768, , , , , , , , , , , , , , , , , , , , , , 
17.7255, 0.9581299, 17.7255, 0.1939087, 17.7255, -0.0610352, 17.7255, 0.2017212, , , , , , , , , , , , , , , , , , , , , , 
17.739, 0.9592896, 17.739, 0.1954346, 17.739, -0.0625, 17.739, 0.1938477, , , , , , , , , , , , , , , , , , , , , , 
17.7525, 0.9598999, 17.7525, 0.1959839, 17.7525, -0.0626221, 17.7525, 0.1902466, , , , , , , , , , , , , , , , , , , , , , 
17.766, 0.9611206, 17.766, 0.1965332, 17.766, -0.0620117, 17.766, 0.1836548, , , , , , , , , , , , , , , , , , , , , , 
17.7795, 0.9616699, 17.7795, 0.1966553, 17.7795, -0.0615234, 17.7795, 0.1807861, , , , , , , , , , , , , , , , , , , , , , 
17.793, 0.9627075, 17.793, 0.1968384, 17.793, -0.060791, 17.793, 0.175293, , , , , , , , , , , , , , , , , , , , , , 
17.8065, 0.963562, 17.8065, 0.1975708, 17.8065, -0.0613403, 17.8065, 0.1694336, , , , , , , , , , , , , , , , , , , , , , 
17.82, 0.9638672, 17.82, 0.1984253, 17.82, -0.0623169, 17.82, 0.1662598, , , , , , , , , , , , , , , , , , , , , , 
17.8335, 0.9645386, 17.8335, 0.2000732, 17.8335, -0.064209, 17.8335, 0.159668, , , , , , , , , , , , , , , , , , , , , , 
17.847, 0.9648438, 17.847, 0.2010498, 17.847, -0.0653076, 17.847, 0.1563721, , , , , , , , , , , , , , , , , , , , , , 
17.8605, 0.965332, 17.8605, 0.2030029, 17.8605, -0.0678711, 17.8605, 0.1494751, , , , , , , , , , , , , , , , , , , , , , 
17.874, 0.9655151, 17.874, 0.2039795, 17.874, -0.0689697, 17.874, 0.1461182, , , , , , , , , , , , , , , , , , , , , , 
17.8875, 0.9660034, 17.8875, 0.2058105, 17.8875, -0.0717773, 17.8875, 0.1390991, , , , , , , , , , , , , , , , , , , , , , 
17.901, 0.9661865, 17.901, 0.206665, 17.901, -0.0725708, 17.901, 0.1359253, , , , , , , , , , , , , , , , , , , , , , 
17.9145, 0.9665527, 17.9145, 0.208374, 17.9145, -0.074646, 17.9145, 0.1295166, , , , , , , , , , , , , , , , , , , , , , 
17.928, 0.9667358, 17.928, 0.2090454, 17.928, -0.0756836, 17.928, 0.1265869, , , , , , , , , , , , , , , , , , , , , , 
17.9415, 0.9667969, 17.9415, 0.2106323, 17.9415, -0.0796509, 17.9415, 0.1205444, , , , , , , , , , , , , , , , , , , , , , 
17.955, 0.9668579, 17.955, 0.2114868, 17.955, -0.0813599, 17.955, 0.1176758, , , , , , , , , , , , , , , , , , , , , , 
17.9685, 0.9671021, 17.9685, 0.2125854, 17.9685, -0.0830688, 17.9685, 0.1124878, , , , , , , , , , , , , , , , , , , , , , 
17.982, 0.9672241, 17.982, 0.2130127, 17.982, -0.0838623, 17.982, 0.1100464, , , , , , , , , , , , , , , , , , , , , , 
17.9955, 0.9674072, 17.9955, 0.2138062, 17.9955, -0.085083, 17.9955, 0.105957, , , , , , , , , , , , , , , , , , , , , , 
18.009, 0.9675293, 18.009, 0.2144165, 18.009, -0.0859375, 18.009, 0.102417, , , , , , , , , , , , , , , , , , , , , , 
18.0225, 0.9676514, 18.0225, 0.2146606, 18.0225, -0.0860596, 18.0225, 0.1009521, , , , , , , , , , , , , , , , , , , , , , 
18.036, 0.9678955, 18.036, 0.2149048, 18.036, -0.0856934, 18.036, 0.0982056, , , , , , , , , , , , , , , , , , , , , , 
18.0495, 0.9680176, 18.0495, 0.2149658, 18.0495, -0.0855713, 18.0495, 0.0971069, , , , , , , , , , , , , , , , , , , , , , 
18.063, 0.9682617, 18.063, 0.2149048, 18.063, -0.085083, 18.063, 0.0950928, , , , , , , , , , , , , , , , , , , , , , 
18.0765, 0.9683838, 18.0765, 0.2148438, 18.0765, -0.0848389, 18.0765, 0.0944214, , , , , , , , , , , , , , , , , , , , , , 
18.09, 0.9684448, 18.09, 0.2149658, 18.09, -0.0847168, 18.09, 0.0932617, , , , , , , , , , , , , , , , , , , , , , 
18.1035, 0.9684448, 18.1035, 0.2150879, 18.1035, -0.0847168, 18.1035, 0.0928345, , , , , , , , , , , , , , , , , , , , , , 
18.117, 0.9684448, 18.117, 0.2154541, 18.117, -0.0847778, 18.117, 0.09198, , , , , , , , , , , , , , , , , , , , , , 
18.1305, 0.9684448, 18.1305, 0.2156982, 18.1305, -0.0847168, 18.1305, 0.0918579, , , , , , , , , , , , , , , , , , , , , , 
18.144, 0.9684448, 18.144, 0.2158813, 18.144, -0.0844116, 18.144, 0.0913086, , , , , , , , , , , , , , , , , , , , , , 
18.1575, 0.9685059, 18.1575, 0.2158203, 18.1575, -0.0841064, 18.1575, 0.0912476, , , , , , , , , , , , , , , , , , , , , , 
18.171, 0.9686279, 18.171, 0.2155762, 18.171, -0.0834351, 18.171, 0.0914307, , , , , , , , , , , , , , , , , , , , , , 
18.1845, 0.9686279, 18.1845, 0.215332, 18.1845, -0.083252, 18.1845, 0.0916138, , , , , , , , , , , , , , , , , , , , , , 
18.198, 0.96875, 18.198, 0.2149048, 18.198, -0.0827637, 18.198, 0.092041, , , , , , , , , , , , , , , , , , , , , , 
18.2115, 0.968811, 18.2115, 0.2145386, 18.2115, -0.0823364, 18.2115, 0.0927124, , , , , , , , , , , , , , , , , , , , , , 
18.225, 0.968811, 18.225, 0.2144165, 18.225, -0.0822144, 18.225, 0.0929565, , , , , , , , , , , , , , , , , , , , , , 
18.2385, 0.968811, 18.2385, 0.2142334, 18.2385, -0.0819702, 18.2385, 0.0938721, , , , , , , , , , , , , , , , , , , , , , 
18.252, 0.968811, 18.252, 0.2141724, 18.252, -0.0818481, 18.252, 0.0942993, , , , , , , , , , , , , , , , , , , , , , 
18.2655, 0.96875, 18.2655, 0.2139282, 18.2655, -0.0812988, 18.2655, 0.0953369, , , , , , , , , , , , , , , , , , , , , , 
18.279, 0.968811, 18.279, 0.2138062, 18.279, -0.0809326, 18.279, 0.0959473, , , , , , , , , , , , , , , , , , , , , , 
18.2925, 0.968811, 18.2925, 0.2133179, 18.2925, -0.079834, 18.2925, 0.09729, , , , , , , , , , , , , , , , , , , , , , 
18.306, 0.9688721, 18.306, 0.2130737, 18.306, -0.0792236, 18.306, 0.0981445, , , , , , , , , , , , , , , , , , , , , , 
18.3195, 0.9688721, 18.3195, 0.2127075, 18.3195, -0.0784302, 18.3195, 0.0997314, , , , , , , , , , , , , , , , , , , , , , 
18.333, 0.968811, 18.333, 0.2125854, 18.333, -0.078125, 18.333, 0.1004639, , , , , , , , , , , , , , , , , , , , , , 
18.3465, 0.968689, 18.3465, 0.2124634, 18.3465, -0.078186, 18.3465, 0.1018066, , , , , , , , , , , , , , , , , , , , , , 
18.36, 0.9686279, 18.36, 0.2125244, 18.36, -0.0783081, 18.36, 0.102417, , , , , , , , , , , , , , , , , , , , , , 
18.3735, 0.9683838, 18.3735, 0.2127686, 18.3735, -0.0784912, 18.3735, 0.1036377, , , , , , , , , , , , , , , , , , , , , , 
18.387, 0.9683228, 18.387, 0.2128906, 18.387, -0.0784912, 18.387, 0.104248, , , , , , , , , , , , , , , , , , , , , , 
18.4005, 0.9681396, 18.4005, 0.2131958, 18.4005, -0.0779419, 18.4005, 0.1056519, , , , , , , , , , , , , , , , , , , , , , 
18.414, 0.9680176, 18.414, 0.2131958, 18.414, -0.0770874, 18.414, 0.1071167, , , , , , , , , , , , , , , , , , , , , , 
18.4275, 0.9680176, 18.4275, 0.2131348, 18.4275, -0.0767822, 18.4275, 0.1079102, , , , , , , , , , , , , , , , , , , , , , 
18.441, 0.9678955, 18.441, 0.2130737, 18.441, -0.076416, 18.441, 0.109436, , , , , , , , , , , , , , , , , , , , , , 
18.4545, 0.9678345, 18.4545, 0.2130127, 18.4545, -0.0762939, 18.4545, 0.1101685, , , , , , , , , , , , , , , , , , , , , , 
18.468, 0.9677124, 18.468, 0.2128906, 18.468, -0.0762939, 18.468, 0.1115112, , , , , , , , , , , , , , , , , , , , , , 
18.4815, 0.9676514, 18.4815, 0.2127686, 18.4815, -0.0762329, 18.4815, 0.1122437, , , , , , , , , , , , , , , , , , , , , , 
18.495, 0.9675293, 18.495, 0.2125854, 18.495, -0.0761108, 18.495, 0.1137695, , , , , , , , , , , , , , , , , , , , , , 
18.5085, 0.9674683, 18.5085, 0.2124023, 18.5085, -0.0761108, 18.5085, 0.114624, , , , , , , , , , , , , , , , , , , , , , 
18.522, 0.9672852, 18.522, 0.2120972, 18.522, -0.0762329, 18.522, 0.116333, , , , , , , , , , , , , , , , , , , , , , 
18.5355, 0.9671631, 18.5355, 0.2119141, 18.5355, -0.0764771, 18.5355, 0.1174316, , , , , , , , , , , , , , , , , , , , , , 
18.549, 0.9668579, 18.549, 0.2114868, 18.549, -0.0773315, 18.549, 0.1200562, , , , , , , , , , , , , , , , , , , , , , 
18.5625, 0.9667358, 18.5625, 0.2112427, 18.5625, -0.0778198, 18.5625, 0.121521, , , , , , , , , , , , , , , , , , , , , , 
18.576, 0.9663696, 18.576, 0.2104492, 18.576, -0.0787964, 18.576, 0.1251221, , , , , , , , , , , , , , , , , , , , , , 
18.5895, 0.9661255, 18.5895, 0.210022, 18.5895, -0.0792847, 18.5895, 0.1272583, , , , , , , , , , , , , , , , , , , , , , 
18.603, 0.9655151, 18.603, 0.2093506, 18.603, -0.0797119, 18.603, 0.1326904, , , , , , , , , , , , , , , , , , , , , , 
